,2011-03-31,2011-06-30,2011-12-31,2012-03-31,2012-06-30
AdjustmentForAmortization,,4285000.000,4646000.000,4800000.000,4700000.000
AmortizationOfIntangibleAssets,242000.000,331000.000,383000.000,398000.000,394000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3600000.000,3600000.000,,4000000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.130,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.130,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-11934000.000,,,
BusinessAcquisitionsProFormaRevenue,,121917000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-59378000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,1113000.000,,
ComprehensiveIncomeNetOfTax,,-11330000.000,-3261000.000,4554000.000,-4844000.000
CostOfRevenue,39972000.000,45735000.000,48337000.000,48990000.000,49458000.000
CostOfServices,19217000.000,22274000.000,22034000.000,23780000.000,23961000.000
CostOfServicesAmortization,3075000.000,3954000.000,4263000.000,4353000.000,4326000.000
CostOfServicesLicensesAndMaintenanceAgreements,17680000.000,19507000.000,22040000.000,20857000.000,21171000.000
DefinedContributionPlanCostRecognized,,1000000.000,,,
Depreciation,,,3079000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,445000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,349000.000,861000.000,511000.000,330000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,1022000.000,1497000.000,474000.000,487000.000
EarningsPerShareBasic,,-0.130,0.000,0.020,-0.010
EarningsPerShareDiluted,,-0.130,0.000,0.020,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,-172000.000,,
EmployeeBenefitsAndShareBasedCompensation,,13999000.000,18266000.000,18030000.000,18782000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,,0.900,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInInvestmentIncome,,,-9000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,55000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,,112000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,-675000.000,,
FutureAmortizationExpenseAfterYearFive,,,1100000.000,,
FutureAmortizationExpenseYearFive,,,4100000.000,,
FutureAmortizationExpenseYearFour,,,12300000.000,,
FutureAmortizationExpenseYearOne,,,14200000.000,,
FutureAmortizationExpenseYearThree,,,15700000.000,,
FutureAmortizationExpenseYearTwo,,,19000000.000,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,74000.000,-205000.000,-271000.000,302000.000
GeneralAndAdministrativeExpense,14541000.000,13708000.000,14330000.000,15007000.000,18604000.000
GrossProfit,68793000.000,76182000.000,77317000.000,82480000.000,87506000.000
IncomeLossFromContinuingOperations,-1591000.000,-12283000.000,-718000.000,1840000.000,-1090000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-730000.000,-10262000.000,1139000.000,3590000.000,2321000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.020,-0.130,-0.010,0.020,-0.010
IncomeLossFromContinuingOperationsPerDilutedShare,-0.020,-0.130,-0.010,0.020,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,1147000.000,349000.000,861000.000,511000.000,330000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1592000.000,349000.000,861000.000,511000.000,330000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.020,0.000,0.010,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.020,0.000,0.010,0.000,0.000
IncomeTaxExpenseBenefit,861000.000,2021000.000,1857000.000,1750000.000,3411000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,3400000.000
IncreaseDecreaseInAccountsPayable,,,2709000.000,,
IncreaseDecreaseInAccountsReceivable,,,2419000.000,,
IncreaseDecreaseInAccruedLiabilities,,,-799000.000,,
IncreaseDecreaseInDeferredRevenue,,,4795000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-17096000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-371000.000,,
IncreaseDecreaseInRestructuringReserve,,,-5628000.000,,
LeaseAndRentalExpense,,6500000.000,5700000.000,6100000.000,6300000.000
LicenseAndMaintenanceRevenue,82849000.000,91017000.000,97167000.000,102105000.000,108011000.000
MaintenanceRevenue,,14655000.000,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,,1900000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-15809000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-15809000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-51696000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-51696000.000,,
NetCashProvidedByUsedInOperatingActivities,,,8299000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,7186000.000,,
NetIncomeLoss,1000.000,-11934000.000,143000.000,2351000.000,-760000.000
NonoperatingIncomeExpense,326000.000,671000.000,534000.000,-620000.000,-351000.000
OperatingExpenses,69849000.000,87115000.000,76712000.000,78270000.000,84834000.000
OperatingIncomeLoss,-1056000.000,-10933000.000,605000.000,4210000.000,2672000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,3500000.000,3700000.000,3700000.000,3600000.000
OperatingLeasesRentExpenseMinimumRentals,,,3600000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,498000.000,177000.000,-53000.000,355000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,106000.000,-3581000.000,2256000.000,-4439000.000
PaymentsForRepurchaseOfCommonStock,,,16740000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,47728000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2879000.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,,93101000.000,,,
ProceedsFromIssuanceOfCommonStock,,,931000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,-1089000.000,,
ProvisionForDoubtfulAccounts,,,-20000.000,,
ResearchAndDevelopmentExpense,15004000.000,16661000.000,16572000.000,17712000.000,18321000.000
RestructuringCharges,231000.000,13396000.000,,,
RestructuringReserveSettledWithCash,,,5628000.000,,
Revenues,108765000.000,121917000.000,125654000.000,131470000.000,136964000.000
SalesRevenueNet,108765000.000,121917000.000,125654000.000,131470000.000,136964000.000
SalesRevenueServicesNet,25916000.000,30900000.000,28487000.000,29365000.000,28953000.000
SellingAndMarketingExpense,39831000.000,43019000.000,45427000.000,45153000.000,47515000.000
ShareBasedCompensation,,13999000.000,18266000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,38726.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,297065.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,30.510,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,2017985.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,16900000.000,65200000.000,8200000.000,26200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,11.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,943000.000,1600000.000,267000.000,1100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,3248.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,73425.000,,
SubscriptionRevenue,,39198000.000,,,
UnrealizedLossOnForeignCurrencyDerivativesBeforeTax,,,170000.000,,135000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,342000.000,,
