,2016-12-31
AdministrativeFeesExpense,35667.000
CashAndCashEquivalentsPeriodIncreaseDecrease,357535.000
ConversionOfStockAmountIssued1,48938449.000
DeferredFederalIncomeTaxExpenseBenefit,-36718.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-9874.000
DirectOperatingCosts,137529.000
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.426
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.086
ExtinguishmentOfDebtAmount,-27500.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.060
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,111011.000
IncreaseDecreaseInAccruedLiabilities,-34383.000
IncreaseDecreaseInPrepaidExpense,56241.000
InvestmentIncomeInterest,37701.000
NetCashProvidedByUsedInFinancingActivities,55201934.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,55201934.000
NetCashProvidedByUsedInInvestingActivities,-54694127.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54694127.000
NetCashProvidedByUsedInOperatingActivities,-150272.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-150272.000
NetIncomeLoss,-107995.000
NonoperatingIncomeExpense,65201.000
OperatingExpenses,173196.000
PaymentsOfFinancingCosts,80040.000
ProceedsFromIssuanceInitialPublicOffering,51202624.000
ProceedsFromRelatedPartyDebt,55201.000
RepaymentsOfNotesPayable,131720.000
RepaymentsOfRelatedPartyDebt,55201.000
StockIssued1,5000000.000
StockIssuedDuringPeriodValueConversionOfUnits,-48938449.000
StockIssuedDuringPeriodValueNewIssues,50000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-46592.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1664794.000
