,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,1726000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,4898000.000,3479000.000,5301000.000
AmortizationOfFinancingCosts,,602000.000,1212000.000,1344000.000
AmortizationOfFinancingCostsAndDiscounts,,,503000.000,577000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,
BusinessCombinationAcquisitionRelatedCosts,,14726000.000,7561000.000,4824000.000
CapitalExpendituresIncurredButNotYetPaid,,,75000.000,285000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,11003000.000,6919000.000,-11067000.000
ComprehensiveIncomeNetOfTax,,,7125000.000,4613000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,4000.000,7000.000
Depreciation,,4574000.000,,
DepreciationAndAmortization,,,,31994000.000
DepreciationDepletionAndAmortization,,,22851000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,0.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,2381000.000,3432000.000,5088000.000
DividendsCommonStock,,6422000.000,19672000.000,36543000.000
EarningsPerShareBasicAndDiluted,,-1.250,0.220,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,0.000,0.000
GeneralAndAdministrativeExpense,,1325000.000,4126000.000,5023000.000
ImpairmentOfRealEstate,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,2509000.000,2789000.000,517000.000
IncreaseDecreaseInAccountsReceivable,,,,1217000.000
IncreaseDecreaseInDueToAffiliates,,4734000.000,-3266000.000,82000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,251000.000,443000.000,13000.000
IncreaseDecreaseInRestrictedCash,,,1540000.000,1903000.000
InterestAndDebtExpense,,,,20642000.000
InterestAndOtherIncome,,1000.000,,
InterestExpense,,4193000.000,18053000.000,
InterestPaid,,3031000.000,15916000.000,19323000.000
NetCashProvidedByUsedInFinancingActivities,,640071000.000,248454000.000,158578000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,640071000.000,248454000.000,158578000.000
NetCashProvidedByUsedInInvestingActivities,,-628164000.000,-265323000.000,-199810000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-628164000.000,-265323000.000,-199810000.000
NetCashProvidedByUsedInOperatingActivities,,-904000.000,23788000.000,30165000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-904000.000,23788000.000,30165000.000
NetIncomeLoss,,-12716000.000,6840000.000,4004000.000
NonoperatingIncomeExpense,,-4192000.000,,
OperatingExpenses,,26370000.000,49122000.000,62565000.000
OperatingIncomeLoss,,-8524000.000,24893000.000,24646000.000
OperatingLeasesIncomeStatementLeaseRevenue,,15781000.000,55415000.000,77390000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,285000.000,609000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-2278000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-2283000.000,-1669000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,1868000.000,4932000.000
PaymentsForProceedsFromDepositOnLoan,,,1693000.000,80000.000
PaymentsForRepurchaseOfCommonStock,,17000.000,1888000.000,5331000.000
PaymentsOfDebtIssuanceCosts,,,1100000.000,750000.000
PaymentsOfDividends,,2275000.000,8236000.000,16314000.000
PaymentsOfFinancingCosts,,5040000.000,1179000.000,861000.000
PaymentsOfStockIssuanceCosts,,25536000.000,17166000.000,23572000.000
PaymentsToAcquireAndDevelopRealEstate,,628164000.000,263283000.000,198407000.000
ProceedsFromDebtNetOfIssuanceCosts,,,381180000.000,194230000.000
ProceedsFromIssuanceOfCommonStock,,242073000.000,161237000.000,247663000.000
ProceedsFromIssuanceOfDebt,,557631000.000,382280000.000,194980000.000
ProceedsFromLinesOfCredit,,462831000.000,,
ProceedsFromRelatedPartyDebt,,94800000.000,0.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,238000.000,-238000.000
RealEstateAccumulatedDepreciationOtherDeductions,,0.000,0.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,,0.000,0.000,0.000
RealEstateCostOfRealEstateSold,,0.000,0.000,0.000
RealEstateImprovements,,0.000,7041000.000,945000.000
RealEstateOtherAcquisitions,,578828000.000,229885000.000,188378000.000
RealEstateOtherDeductions,,0.000,0.000,0.000
RealEstateTaxExpense,,,4694000.000,7109000.000
RepaymentsOfDebt,,126715000.000,266882000.000,237749000.000
RepaymentsOfLinesOfCredit,,61915000.000,266882000.000,
RepaymentsOfRelatedPartyDebt,,64800000.000,0.000,30000000.000
RepaymentsOfShortTermDebt,,,,207749000.000
Revenues,,17846000.000,74015000.000,87211000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,4574000.000,16327000.000,23091000.000
SalesRevenueNet,,17846000.000,74015000.000,87211000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,2833000.000,10592000.000,18821000.000
StockIssuedDuringPeriodValueNewIssues,,244906000.000,171829000.000,266484000.000
StockRedeemedOrCalledDuringPeriodShares,,,193100.000,552600.000
StockRepurchasedAndRetiredDuringPeriodValue,,17000.000,,
StraightLineRent,,,5674000.000,5553000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,,-2816000.000,-8704000.000,-13481000.000
TenantReimbursements,,2065000.000,5833000.000,9821000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,609000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10174511.000,31204356.000,
