,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,1096000.000,1200000.000,1521000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,582000.000,3075000.000,2748000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2914000.000,10435000.000,9015000.000,9314000.000
AllocatedShareBasedCompensationExpense,9391000.000,10435000.000,9015000.000,9314000.000
AssetRetirementObligationAccretionExpense,1096000.000,1200000.000,1521000.000,1650000.000
AssetRetirementObligationLiabilitiesIncurred,633000.000,3915000.000,579000.000,379000.000
AssetRetirementObligationLiabilitiesSettled,,,,174000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,237368000.000,33364000.000,-225770000.000,51478000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,49748000.000,134000.000,-17887000.000,0.000
CostOfGoodsSold,1877630000.000,1859732000.000,1946423000.000,1974486000.000
CostOfOtherAlternativeEnergy,228899000.000,158276000.000,,
CostsAndExpenses,17818412000.000,16815448000.000,12444647000.000,11294688000.000
CurrentFederalTaxExpenseBenefit,89700000.000,125742000.000,58039000.000,74932000.000
DeferredFederalIncomeTaxExpenseBenefit,-4761000.000,2989000.000,15853000.000,38807000.000
DeferredIncomeTaxesAndTaxCredits,-7262000.000,-1032000.000,40556000.000,40407000.000
DeferredTaxExpenseFromStockOptionsExercised,,470000.000,,
DepreciationAndAmortization,74130000.000,79234000.000,86568000.000,98610000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,7089000.000,0.000,2660000.000,0.000
DividendsCash,650000000.000,,,
EarningsPerShareBasic,5.030,5.290,4.060,5.640
EarningsPerShareDiluted,5.020,5.260,4.020,5.590
EffectOfLIFOInventoryLiquidationOnIncome,-13472000.000,19512000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3287000.000,3652000.000,3155000.000,3259000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,3109000.000,1600000.000
ExciseAndSalesTaxes,1884035000.000,1930608000.000,1968629000.000,1961478000.000
GainLossOnSaleOfPropertyPlantEquipment,5995000.000,194000.000,-4658000.000,88212000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,257677000.000,369423000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,156326000.000,243082000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,3.340,5.270,3.170,5.640
IncomeLossFromContinuingOperationsPerDilutedShare,3.340,5.240,3.140,5.590
IncomeLossFromDiscontinuedOperationsNetOfTax,78707000.000,781000.000,38749000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,1.680,0.020,0.890,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,1.680,0.020,0.880,0.000
IncomeLossFromEquityMethodInvestments,,,0.000,0.000
IncomeTaxExpenseBenefit,101351000.000,126341000.000,80698000.000,130539000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,90187000.000,129298000.000,76401000.000,123211000.000
IncomeTaxReconciliationOtherReconcilingItems,496000.000,-1403000.000,-127000.000,-4110000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,10668000.000,-1554000.000,4424000.000,11438000.000
IncomeTaxesPaid,47757000.000,158063000.000,113520000.000,
IncomeTaxesPaidNet,,,,70800000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-272371000.000,-50972000.000,1043000.000,83384000.000
IncreaseDecreaseInAccountsReceivable,-331679000.000,-59171000.000,-2857000.000,47203000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-5628000.000,-6662000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,-1099000.000,0.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,7276000.000,-30782000.000,-25599000.000,1697000.000
IncreaseDecreaseInInventories,-20532000.000,3858000.000,-1121000.000,-2143000.000
IncreaseDecreaseInOperatingCapital,-74865000.000,32466000.000,46586000.000,-53726000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,27107000.000,-13705000.000
IncreaseDecreaseInPrepaidExpense,6623000.000,-637000.000,,
IncreaseDecreaseInRestrictedCash,,,68571000.000,-68571000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,115000.000,313000.000,360000.000,377000.000
InterestCostsCapitalized,,,,300000.000
InterestExpense,14509000.000,36646000.000,33531000.000,39704000.000
InterestIncomeOther,1099000.000,244000.000,2177000.000,578000.000
InterestIncomeRelatedParty,1080000.000,0.000,0.000,
InterestPaid,1647000.000,34019000.000,31798000.000,
InterestPaidNet,,,,37100000.000
LongTermPurchaseCommitmentAmount,,169797000.000,,
NetCashProvidedByUsedInFinancingActivities,-132222000.000,-122803000.000,-251974000.000,-151108000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-132222000.000,-122803000.000,-251974000.000,-151108000.000
NetCashProvidedByUsedInInvestingActivities,12892000.000,-149415000.000,-189634000.000,-134854000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,12892000.000,-149415000.000,-189634000.000,-134854000.000
NetCashProvidedByUsedInOperatingActivities,356698000.000,305582000.000,215838000.000,337440000.000
