,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-26625000.000,-105005000.000,-12046000.000,-2613000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,7181000.000,13497000.000,22656000.000
BusinessCombinationAcquisitionRelatedCosts,0.000,,,17510000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,0.000,0.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-208914000.000,320903000.000,546447000.000,-198046000.000
CommonStockDividendsPerShareCashPaid,1.200,1.200,1.200,1.200
ComprehensiveIncomeNetOfTax,37270000.000,-49328000.000,148406000.000,168308000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,171218000.000,115261000.000,49233000.000,54618000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,208488000.000,65933000.000,197639000.000,222926000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,33747000.000,33296000.000,7974000.000,35595000.000
CostOfServicesDepreciationAndAmortization,111479000.000,180382000.000,197417000.000,222176000.000
CostsAndExpenses,18831596000.000,19677501000.000,12763818000.000,15421541000.000
CurrentFederalTaxExpenseBenefit,0.000,20313000.000,77954000.000,-87829000.000
CurrentIncomeTaxExpenseBenefit,0.000,26975000.000,92332000.000,-107108000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,6662000.000,14378000.000,-19279000.000
DeferredFederalIncomeTaxExpenseBenefit,15406000.000,-38556000.000,-27046000.000,205502000.000
DeferredForeignIncomeTaxExpenseBenefit,,,28157000.000,-8412000.000
DeferredIncomeTaxExpenseBenefit,16681000.000,-49387000.000,-5607000.000,244758000.000
DeferredIncomeTaxesAndTaxCredits,16681000.000,-49387000.000,-5607000.000,244758000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1275000.000,-10831000.000,-6718000.000,47668000.000
Depreciation,79413000.000,114919000.000,94781000.000,116629000.000
DepreciationAmortizationAndAccretionNet,118001000.000,188209000.000,207004000.000,232948000.000
DepreciationDepletionAndAmortization,32066000.000,65452000.000,102636000.000,105547000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,0.000,0.000,14257000.000,14903000.000
Dividends,37917000.000,88613000.000,106584000.000,117486000.000
EarningsPerShareBasic,1.220,-0.510,1.660,1.740
EarningsPerShareDiluted,1.200,-0.510,1.650,1.740
EffectiveIncomeTaxRateContinuingOperations,0.297,0.369,0.372,0.446
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.063,0.015
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,-0.401,0.307,0.379
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.070,-0.001,0.002,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.028,-0.015,0.009,0.002
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,0.052,0.046,0.046
GainLossOnDispositionOfAssets,183000.000,895000.000,1004000.000,-11374000.000
GainLossOnFairValueHedgeIneffectivenessNet,-7264000.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,183000.000,895000.000,1004000.000,-11374000.000
GeneralAndAdministrativeExpense,104334000.000,143671000.000,181266000.000,166452000.000
IncomeLossAttributableToNoncontrollingInterest,174545000.000,116508000.000,49132000.000,54707000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,230766000.000,55859000.000,282258000.000,363168000.000
IncomeTaxExpenseBenefit,16681000.000,-22412000.000,86725000.000,137650000.000
IncomeTaxesPaidNet,1065000.000,65500000.000,124040000.000,3841000.000
IncreaseDecreaseInAccountsPayable,42236000.000,-67025000.000,-24291000.000,217566000.000
IncreaseDecreaseInAccountsReceivable,92851000.000,-45378000.000,-97636000.000,165416000.000
IncreaseDecreaseInAccruedLiabilities,209479000.000,61785000.000,-36805000.000,217820000.000
IncreaseDecreaseInDeferredRevenue,-202777000.000,-6539000.000,2816000.000,9249000.000
IncreaseDecreaseInInventories,-45991000.000,394031000.000,271892000.000,-236602000.000
IncreaseDecreaseInOtherCurrentAssets,42455000.000,17057000.000,3661000.000,54341000.000
IncreaseDecreaseInOtherOperatingCapitalNet,20716000.000,2070000.000,34422000.000,27790000.000
InterestAndDebtExpense,93784000.000,98764000.000,106187000.000,150045000.000
InterestPaid,92848000.000,98499000.000,100388000.000,146051000.000
InterestPaidCapitalized,5672000.000,7517000.000,3529000.000,8452000.000
InventoryLIFOReserveEffectOnIncomeNet,,,,11746000.000
InventoryWriteDown,,690110000.000,427226000.000,-521348000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,89000.000,
MinorityInterestDecreaseFromRedemptions,0.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,-186969000.000,528185000.000,798136000.000,543955000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-186969000.000,528185000.000,798136000.000,543955000.000
NetCashProvidedByUsedInInvestingActivities,-313274000.000,-663607000.000,-812113000.000,-1393935000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-313274000.000,-663607000.000,-812113000.000,-1393935000.000
