,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,44700000.000,44765000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,32239000.000,10568000.000,15842000.000,15703000.000,12955000.000,13844000.000
AdvertisingExpense,11000000.000,13000000.000,11000000.000,12000000.000,11000000.000,11000000.000
AllocatedShareBasedCompensationExpense,27579000.000,29183000.000,31708000.000,32998000.000,33368000.000,40998000.000
AmortizationOfAcquisitionCosts,,,,,10123000.000,9889000.000
AmortizationOfDeferredCharges,,,,,45000000.000,45000000.000
AmortizationOfIntangibleAssets,29856000.000,31409000.000,41530000.000,47838000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1300000.000,2000000.000,1100000.000,1000000.000,1200000.000,900000.000
CapitalizedComputerSoftwareAdditions,29000000.000,34000000.000,35000000.000,33000000.000,35000000.000,33000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,75492000.000,97045000.000,-40239000.000,-18619000.000,65488000.000,17966000.000
ChangeInUnrealizedGainLossOnForeignCurrencyFairValueHedgingInstruments,-1035000.000,1716000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,408708000.000,471103000.000,482277000.000,347036000.000,401032000.000,451949000.000
CostOfGoodsAndServicesSold,730493000.000,737614000.000,783456000.000,824913000.000,842672000.000,891453000.000
CostOfGoodsSold,506073000.000,501660000.000,526721000.000,549121000.000,565630000.000,595796000.000
CostOfServices,224420000.000,235954000.000,256735000.000,275792000.000,277042000.000,295657000.000
CostsAndExpenses,,,,,,1543084000.000
CurrentIncomeTaxExpenseBenefit,82108000.000,78401000.000,39933000.000,57537000.000,66285000.000,77407000.000
DeferredIncomeTaxExpenseBenefit,-5824000.000,-52219000.000,169000.000,1583000.000,6581000.000,1204000.000
DeferredIncomeTaxesAndTaxCredits,-5824000.000,-52219000.000,169000.000,1583000.000,,
DeferredOtherTaxExpenseBenefit,,,,,,-3000000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,1.000,,,
Depreciation,36531000.000,37422000.000,38165000.000,46393000.000,45287000.000,51684000.000
EarningsPerShareBasic,,,,,5.700,6.460
EarningsPerShareDiluted,,,,,5.650,6.410
EffectOfExchangeRateOnCashAndCashEquivalents,-5484000.000,10694000.000,4202000.000,-21016000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,-25472000.000,-21335000.000
EffectiveIncomeTaxRateContinuingOperations,0.150,0.054,0.082,0.120,0.134,0.131
EmployeeStockOwnershipPlanESOPCompensationExpense,1000000.000,1000000.000,1000000.000,1000000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,32239000.000,10568000.000,15842000.000,15703000.000,12955000.000,13844000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,33242000.000,39840000.000,-702000.000,23071000.000,20882000.000,19693000.000
FiniteLivedIntangibleAssetsAverageUsefulLife,7.000,7.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-4000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,37381000.000,-19257000.000,35662000.000,32258000.000,48595000.000,55828000.000
FutureAmortizationExpenseYearFive,45000000.000,,,,,
FutureAmortizationExpenseYearFour,45000000.000,,,,,
FutureAmortizationExpenseYearOne,32000000.000,,,,,
FutureAmortizationExpenseYearThree,45000000.000,,,,,
FutureAmortizationExpenseYearTwo,45000000.000,,,,,
GainLossOnDispositionOfAssets,,,,1000000.000,,
GainLossOnDispositionOfAssets1,,,,,,1500000.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,9027000.000,-1195000.000,-1859000.000,-11284000.000
GainLossOnForeignCurrencyFairValueHedgeDerivatives,-2233000.000,4186000.000,,,,
GainLossOnInvestments,,,-1575000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,1377000.000,
GainLossRelatedToLitigationSettlement,,-7434000.000,,,-3939000.000,-3524000.000
GoodwillAcquiredDuringPeriod,,,,,7000000.000,4000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-9000000.000
GoodwillTranslationAdjustments,,,,,-5000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-1000000.000,2000000.000,2000000.000,-7000000.000,,
GrossProfit,1120691000.000,1106027000.000,1120762000.000,1164431000.000,1199660000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,4718000.000,,
ImpairmentOfRealEstate,,,,5000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,66716000.000,35154000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,490740000.000,541919000.000,600114000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,475203000.000,564960000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,509252000.000,487625000.000,490105000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,432968000.000,461443000.000,450003000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,4.770,5.250,5.270,5.120,,
IncomeLossFromContinuingOperationsPerDilutedShare,4.690,5.190,5.200,5.070,,
IncomeTaxExpenseBenefit,76284000.000,26182000.000,40102000.000,59120000.000,72866000.000,78611000.000
IncomeTaxHolidayAggregateDollarAmount,,,,,,23000000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,,,,,0.290
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-36410000.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-102528000.000,-108893000.000,-96461000.000,-109240000.000,-112426000.000,-133518000.000
