,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,-812000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,552000.000,481000.000,1523000.000,2605000.000,2929000.000,2868000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,9935851.000,16487952.000,14582724.000,10931742.000,12330914.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,55000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6680000.000,16748000.000,6415000.000,-5821000.000,-3100000.000,-8274000.000
ComprehensiveIncomeNetOfTax,-13744000.000,-14763000.000,-30743000.000,-22082000.000,-16422000.000,-15337000.000
ContractsRevenue,,,,,10298000.000,16238000.000
CostsAndExpenses,24124000.000,24709000.000,26895000.000,30635000.000,29119000.000,
DeferredIncomeTaxExpenseBenefit,,,,,23000.000,2000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,98000.000,97000.000,284000.000,314000.000,339000.000
Depreciation,278000.000,320000.000,346000.000,360000.000,267000.000,382000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,-2141000.000,,
EarningsPerShareBasic,,,,-0.290,-0.200,-0.180
EarningsPerShareBasicAndDiluted,-0.590,-0.450,-0.530,,,
EarningsPerShareDiluted,,,,-0.310,-0.200,-0.180
EffectiveIncomeTaxRateContinuingOperations,,,,,0.002,0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-0.402,-0.370
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,-0.035,-0.081
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.015,0.008
FairValueAdjustmentOfWarrants,,,6324000.000,-6591000.000,-772000.000,557000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,2404000.000,-6324000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,4130000.000,,,,
GainOnBusinessInterruptionInsuranceRecovery,,,,,,682000.000
GeneralAndAdministrativeExpense,4916000.000,4753000.000,6065000.000,6909000.000,7536000.000,7835000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-22335000.000,-16460000.000,-15374000.000
IncomeTaxExpenseBenefit,,,,-253000.000,-38000.000,-37000.000
IncomeTaxesPaid,,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,983000.000,201000.000,-196000.000,335000.000,-296000.000,2413000.000
IncreaseDecreaseInAccountsReceivable,-1639000.000,-199000.000,30000.000,174000.000,-333000.000,237000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-106000.000,,,,,
IncreaseDecreaseInDeferredRevenue,-3664000.000,-3140000.000,86000.000,-11000.000,170000.000,-245000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,511000.000,-580000.000,101000.000,40000.000,-4000.000,462000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,1586000.000,707000.000,
InterestIncomeExpenseNet,85000.000,34000.000,,,,
InterestPaid,,0.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,683000.000,1005000.000,,,,
LeaseAndRentalExpense,,415000.000,491000.000,517000.000,467000.000,465000.000
LicenseAndServicesRevenue,9015000.000,7380000.000,755000.000,286000.000,,
NetCashProvidedByUsedInFinancingActivities,12595000.000,30523000.000,29584000.000,20267000.000,10796000.000,3724000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12595000.000,30523000.000,29584000.000,20267000.000,10796000.000,3724000.000
NetCashProvidedByUsedInInvestingActivities,8574000.000,3890000.000,-385000.000,-297000.000,-132000.000,-1067000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,8574000.000,3890000.000,-385000.000,-297000.000,-132000.000,-1067000.000
NetCashProvidedByUsedInOperatingActivities,-14489000.000,-17665000.000,-22784000.000,-25791000.000,-13764000.000,-10931000.000
