,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,15.000,,,,,
AdditionsToNoncurrentAssets,321300000.000,365800000.000,,,,
AllocatedShareBasedCompensationExpense,5000000.000,5100000.000,12000000.000,19900000.000,14600000.000,23000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,3000000.000,3000000.000,7200000.000,12000000.000,8900000.000,14000000.000
AmortizationOfIntangibleAssets,,,2300000.000,2800000.000,3100000.000,2500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,,,,
AssetRetirementObligationAccretionExpense,,2700000.000,2200000.000,1700000.000,3200000.000,3800000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,24200000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,,-11800000.000,0.000,
AssetRetirementObligationPeriodIncreaseDecrease,,-8700000.000,1400000.000,23800000.000,-400000.000,20900000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-14800000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,15900000.000,11100000.000,19400000.000,20200000.000,19400000.000,30000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1800000.000,10900000.000,2000000.000,64900000.000,-11700000.000,-6100000.000
CashDividendsPaidToParentCompanyByUnconsolidatedSubsidiaries,100000.000,100000.000,1100000.000,0.000,1300000.000,
CommonStockDividendsPerShareDeclared,1.385,1.405,1.425,1.460,1.540,1.620
ComprehensiveIncomeNetOfTax,132700000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,168000000.000,140200000.000,166300000.000,197400000.000,211500000.000
CostOfDomesticRegulatedElectric,240400000.000,192000000.000,202900000.000,201800000.000,187500000.000,183600000.000
CostOfNaturalGasPurchases,,,358100000.000,468700000.000,305400000.000,266700000.000
CurrentFederalTaxExpenseBenefit,4400000.000,-8200000.000,12400000.000,24700000.000,10800000.000,6800000.000
CurrentIncomeTaxExpenseBenefit,14700000.000,-1800000.000,23800000.000,43200000.000,19300000.000,12800000.000
CurrentStateAndLocalTaxExpenseBenefit,10300000.000,6400000.000,11400000.000,18500000.000,8500000.000,6000000.000
DeferredFederalIncomeTaxExpenseBenefit,66000000.000,80300000.000,43400000.000,42700000.000,79000000.000,97600000.000
DeferredIncomeTaxExpenseBenefit,72400000.000,84900000.000,43900000.000,38500000.000,81000000.000,101200000.000
DeferredIncomeTaxesAndTaxCredits,71700000.000,84300000.000,43300000.000,37900000.000,80400000.000,100100000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,6400000.000,4600000.000,500000.000,-4200000.000,2000000.000,3600000.000
DefinedContributionPlanCostRecognized,6200000.000,6700000.000,7500000.000,9100000.000,11000000.000,12100000.000
DepreciationDepletionAndAmortization,244300000.000,254600000.000,277800000.000,273400000.000,256300000.000,260000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,25400000.000,,,,,
DividendsCommonStockCash,-113200000.000,-115300000.000,117300000.000,120400000.000,127300000.000,134200000.000
EarningsPerShareBasic,1.730,1.940,1.660,2.020,2.390,2.550
EarningsPerShareDiluted,1.730,1.940,1.660,2.020,2.390,
EffectiveIncomeTaxRateContinuingOperations,0.379,0.342,0.330,0.327,0.336,0.348
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-0.011,-0.010,0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,-0.019,-0.015,-0.015,-0.026,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,,,-0.016,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.042,0.040,0.046,0.041,0.036,0.028
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,0.011,0.001,0.001,-0.006,0.002,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,-0.003,-0.003,-0.003,-0.003,-0.002,0.003
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.002,-0.001,-0.011,-0.002,-0.001,0.001
ElectricDomesticRegulatedRevenue,635900000.000,594900000.000,619300000.000,624800000.000,601600000.000,605800000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,-800000.000,-1200000.000,2800000.000,5300000.000,4800000.000,7000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2000000.000,2100000.000,4800000.000,7900000.000,5700000.000,9000000.000
EnvironmentalRemediationExpense,,,,,,44200000.000
ExciseAndSalesTaxes,29300000.000,26900000.000,29600000.000,32300000.000,29400000.000,28300000.000
FiniteLivedIntangibleAssetsAmortizationExpense,2300000.000,2600000.000,,,,
