,2011-12-31,2012-12-31,2013-12-31
AllocatedShareBasedCompensationExpense,,,114000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,55000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,-583000.000
AmortizationOfDebtDiscountPremium,6000.000,-1000.000,37000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,78469.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,10000.000,25000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,7000.000,16000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-33000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-47000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-14000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,2000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,2000.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,72000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-47000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,3000.000,9000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,3000.000
BankOwnedLifeInsuranceIncome,135000.000,121000.000,112000.000
BrokerageCommissionsRevenue,28000.000,31000.000,1000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4264000.000,632000.000,5230000.000
CommonStockDividendsPerShareCashPaid,,,0.100
ComprehensiveIncomeNetOfTax,31000.000,872000.000,692000.000
CurrentIncomeTaxExpenseBenefit,,192000.000,228000.000
DeferredIncomeTaxExpenseBenefit,-538000.000,-48000.000,-44000.000
Depreciation,201000.000,204000.000,209000.000
DividendsCommonStock,,,-77000.000
EarningsPerShareBasic,0.010,1.200,0.870
EarningsPerShareDiluted,0.010,1.180,0.870
EffectiveIncomeTaxRateContinuingOperations,,0.140,0.212
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,22000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,45000.000,45000.000,60000.000
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanEmployerCashPaymentsUsedForDebtService,,35.000,36000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,4185.000,4185.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,15000.000,127000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,159000.000,191000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,-72000.000,-110000.000
FederalDepositInsuranceCorporationPremiumExpense,165000.000,148000.000,149000.000
FeesAndCommissionsDepositorAccounts,262000.000,270000.000,296000.000
FinancingReceivableModificationsNumberOfContracts2,,,1.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,76000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,219000.000,264000.000
ForeclosedRealEstateExpense,236000.000,258000.000,80000.000
GainLossOnSalesOfLoansNet,-1000.000,299000.000,354000.000
GainsLossesOnSalesOfOtherRealEstate,-202000.000,-255000.000,-57000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,6000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,3890000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,70000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,70000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,1999000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,36000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,36000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,1891000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,34000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,34000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,867000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-307000.000,1032000.000,
IncomeTaxExpenseBenefit,-311000.000,144000.000,184000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-119000.000,-89000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,351000.000,295000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-41000.000,-38000.000
IncomeTaxReconciliationOtherAdjustments,,-43000.000,26000.000
IncomeTaxReconciliationTaxExemptIncome,,4000.000,10000.000
IncomeTaxesPaid,190000.000,157000.000,228000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-210000.000,-79000.000,174000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,-24000.000
IncreaseDecreaseInDeferredCompensation,71000.000,96000.000,95000.000
IncreaseDecreaseInInterestPayableNet,-16000.000,-8000.000,-10000.000
IncreaseDecreaseInOtherOperatingAssets,-186000.000,-135000.000,-123000.000
IncreaseDecreaseInOtherOperatingLiabilities,99000.000,159000.000,144000.000
IncreaseDecreaseInTimeDeposits,311000.000,-4704000.000,-643000.000
InformationTechnologyAndDataProcessing,462000.000,348000.000,309000.000
InterestAndDividendIncomeOperating,7262000.000,7204000.000,6441000.000
InterestAndFeeIncomeLoansAndLeases,6760000.000,,
InterestAndFeeIncomeLoansConsumer,,6803000.000,6030000.000
InterestExpense,2254000.000,1755000.000,1517000.000
InterestExpenseDeposits,1828000.000,1415000.000,1267000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,426000.000,340000.000,250000.000
InterestExpenseMoneyMarketDeposits,,59000.000,81000.000
InterestExpenseSavingsDeposits,,21000.000,22000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3689000.000,4850000.000,4471000.000
InterestIncomeExpenseNet,5008000.000,5449000.000,4924000.000
InterestIncomeSecuritiesPurchasedUnderAgreementsToResell,183000.000,139000.000,204000.000
InterestIncomeSecuritiesTaxExempt,9000.000,16000.000,38000.000
InterestIncomeSecuritiesTaxable,185000.000,152000.000,89000.000
InterestPaid,2270000.000,1763000.000,1527000.000
LaborAndRelatedExpense,2442000.000,2516000.000,2550000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,658000.000,784000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,12000.000,1000.000,
MarketingExpense,74000.000,69000.000,87000.000
NetCashProvidedByUsedInFinancingActivities,1182000.000,-1135000.000,-342000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1182000.000,-1135000.000,-342000.000
NetCashProvidedByUsedInInvestingActivities,1247000.000,-533000.000,4145000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1247000.000,-533000.000,4145000.000
NetCashProvidedByUsedInOperatingActivities,1835000.000,2300000.000,1427000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1835000.000,2300000.000,1427000.000
NetIncomeLoss,4000.000,888000.000,683000.000
