,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,26388000.000,,,,28052000.000,,,,28713000.000,,,,30075000.000,,,,31383000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3325000.000,3902000.000,3524000.000,4201000.000,3154000.000,5364000.000,5418000.000,5095000.000,1634000.000,-4469000.000,-9380000.000,-5509000.000,-2150000.000,-5065000.000,463000.000,6199000.000,423000.000,2158000.000,-315000.000,5364000.000,9121000.000,7555000.000,-2394000.000,-1603000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,15457000.000,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,472717000.000,472748000.000,549744000.000,549811000.000,549796000.000,549814000.000,550123000.000,551064000.000,551286000.000,551881000.000,552270000.000,553067000.000,553741000.000,554446000.000,554904000.000,555710000.000,556289000.000,557116000.000,557761000.000,558945000.000,560089000.000,560906000.000,562446000.000,563151000.000
AdvancesFromFederalHomeLoanBanks,3479000.000,3392000.000,3303000.000,3213000.000,3122000.000,3029000.000,2935000.000,2840000.000,2743000.000,2645000.000,127546000.000,132445000.000,97000000.000,110000000.000,150000000.000,,0.000,150000000.000,170000000.000,250000000.000,280000000.000,55000000.000,315000000.000,50000000.000
Assets,2710835000.000,2686570000.000,2744824000.000,2771471000.000,2846652000.000,2841857000.000,2882520000.000,2792423000.000,2773414000.000,2845137000.000,3055539000.000,3096962000.000,3094775000.000,4228332000.000,4232443000.000,4084015000.000,3970770000.000,4214241000.000,4234521000.000,4310748000.000,4441333000.000,4402180000.000,4701346000.000,4811821000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,5636000.000,,,,,,,,,,,
AvailableForSaleSecurities,390212000.000,363060000.000,381862000.000,355837000.000,319154000.000,410210000.000,451060000.000,419903000.000,400815000.000,383057000.000,530926000.000,520990000.000,505977000.000,1128624000.000,1060717000.000,858064000.000,728683000.000,669340000.000,698296000.000,675032000.000,636275000.000,548961000.000,516964000.000,548010000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,686000.000,3980000.000,11038000.000,2832000.000,3741000.000,2488000.000,8390000.000,14272000.000,11609000.000,1164000.000,1320000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,11235000.000,4966000.000,2164000.000,3912000.000,1804000.000,4819000.000,998000.000,456000.000,468000.000,5253000.000,4058000.000
