,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,11900.000
CashAndCashEquivalentsPeriodIncreaseDecrease,74000.000
ComprehensiveIncomeNetOfTax,-11900.000
CostOfRevenue,0.000
EarningsPerShareBasic,-11932.420
EffectOfExchangeRateOnCashAndCashEquivalents,0.000
ForeignCurrencyTransactionGainLossBeforeTax,11900.000
ForeignCurrencyTransactionLossBeforeTax,11900.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInOtherOperatingCapitalNet,100.000
NetCashProvidedByUsedInFinancingActivities,74100.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,74100.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-100.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-100.000
NetIncomeLoss,-11900.000
OperatingIncomeLoss,-11900.000
OtherComprehensiveIncomeLossNetOfTax,0.000
OtherExpenses,11900.000
ProceedsFromContributedCapital,74100.000
Revenues,0.000
SalesRevenueNet,0.000
SellingGeneralAndAdministrativeExpense,0.000
StockIssuedDuringPeriodValueNewIssues,0.000
WeightedAverageNumberOfSharesOutstandingBasic,1.000
