,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxes,,,,,,,,,,,,,,,,,,,3615677.000,,,,18706.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,5598166.000,,,,7329644.000,,,,9224643.000,,,,13460061.000,,,,11080917.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,937973.000,1898327.000,2388972.000,2311030.000,2284600.000,3171006.000,2469758.000,1220486.000,-3946354.000,-2628710.000,-3359823.000,-1871087.000,-639502.000,-589650.000,-147250.000,630791.000,-253879.000,359840.000,38200.000,717881.000,1009402.000,581878.000,-4977308.000,-3889074.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,5000000.000,5000000.000,,5000000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,53411845.000,53421825.000,53489075.000,53519196.000,53574827.000,53647456.000,53792015.000,53875593.000,92145572.000,104408960.000,104622171.000,104748891.000,104820171.000,104900904.000,105235646.000,104313092.000,101500434.000,100614804.000,105293606.000,105408038.000,105555548.000,106000537.000,106692958.000,106956124.000
Assets,759412091.000,785985289.000,811042301.000,809691781.000,846164399.000,863882478.000,861856477.000,868986147.000,1147084642.000,1179713455.000,1167223124.000,1192937466.000,1193266692.000,1207993198.000,1227519004.000,1275100914.000,1312030822.000,1331378353.000,1510088889.000,1523016267.000,1590030911.000,1650105142.000,1709019630.000,1765787100.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,0.000,,,,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,3709490.000,5850652.000,,,,,,,,,,,,,,
AvailableForSaleSecurities,144694675.000,158503556.000,161784835.000,163204721.000,168502783.000,180363532.000,171541222.000,154081188.000,184190791.000,181527632.000,172169776.000,172094347.000,155706684.000,163535833.000,161680198.000,158380719.000,151179573.000,151522391.000,194705675.000,190749087.000,190297596.000,201830885.000,199505204.000,199741104.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,1359421.000,1613466.000,818618.000,1179071.000,1229338.000,1581735.000,1754667.000,1386238.000,276234.000,304652.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,1602588.000,571782.000,1237871.000,584835.000,1166254.000,396233.000,87750.000,425330.000,8495717.000,6727034.000
AvailableForSaleSecuritiesAmortizedCost,,,,,164669324.000,175066529.000,167475820.000,152166475.000,190869935.000,186090132.000,177870224.000,175184244.000,156762752.000,164509576.000,161923365.000,157339035.000,151598826.000,150928155.000,194642591.000,189563585.000,188630679.000,200869977.000,207724687.000,206163486.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,1565266.000,556596.000,872618.000,461742.000,380080.000,136966.000,45425.000,36856.000,129244.000,123700.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,1602588.000,571782.000,1237871.000,584835.000,1166254.000,396233.000,87750.000,425330.000,8495717.000,6727034.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,33837931.000,12019098.000,20765258.000,42106539.000,139584350.000,132577859.000,133722979.000,125443445.000,103239762.000,108710112.000,84633561.000,68445241.000,96737663.000,64771662.000,118563527.000,53265994.000,21703206.000,68136222.000,173958563.000,169391707.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,37322.000,15186.000,365253.000,123093.000,786174.000,259267.000,42325.000,388474.000,8366473.000,6603334.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,32507501.000,12019098.000,20765258.000,42106539.000,139327457.000,130865517.000,118297419.000,100208485.000,14006255.000,24823602.000,12514622.000,5039062.000,41439599.000,18473971.000,96351663.000,39536450.000,12524059.000,63314707.000,169731353.000,164599796.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,1330430.000,,,,256893.000,1712342.000,15425560.000,25234960.000,89233507.000,83886510.000,72118939.000,63406179.000,55298064.000,46297690.000,22211864.000,13729543.000,9179146.000,4821514.000,4227210.000,4791911.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,29287068.000,33286866.000,29888753.000,30435087.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,30070174.000,34083489.000,30476885.000,31072635.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,15028622.000,15919114.000,14230204.000,12447858.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,15140922.000,16053085.000,14348906.000,12538380.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,117942173.000,124437478.000,121832807.000,108034988.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,120869095.000,128799993.000,125187585.000,109221573.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,1248969.000,1249400.000,1249831.000,1734062.000,4791851.000,4493725.000,3544342.000,10511089.000,3300443.000,3300167.000,2999978.000,1498948.000,1499209.000,1499475.000,1499739.000,1499801.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,1249138.000,1249913.000,1249988.000,1734124.000,4891618.000,4602431.000,3634258.000,10610726.000,3305480.000,3303806.000,3000000.000,1498945.000,1499297.000,1499766.000,1499766.000,1496484.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,,,127564906.000,122640037.000,119616960.000,116092413.000,5849592.000,9230823.000,62629755.000,9576606.000,97011822.000,97509034.000,135401830.000,130546264.000,165846752.000,170554779.000,170077116.000,160662586.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,,,122669330.000,119412594.000,115935528.000,114398464.000,5696104.000,9061823.000,62861128.000,9544519.000,96624571.000,97774521.000,135354137.000,131218625.000,167208189.000,171227848.000,162675213.000,154777526.000
