,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,-156000000.000,-143000000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,139000000.000,216000000.000,115000000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2000000.000,10000000.000,,,,
AllocatedShareBasedCompensationExpense,,25000000.000,31000000.000,39000000.000,39000000.000,33000000.000
AmortizationOfIntangibleAssets,78000000.000,82000000.000,72000000.000,71000000.000,78000000.000,73000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,,,,,
AssetImpairmentCharges,283000000.000,2089000000.000,48000000.000,0.000,,
AssetRetirementObligationAccretionExpense,84000000.000,-77000000.000,86000000.000,-81000000.000,-93000000.000,104000000.000
AssetRetirementObligationLiabilitiesIncurred,16000000.000,24000000.000,13000000.000,40000000.000,315000000.000,204000000.000
AssetRetirementObligationLiabilitiesSettled,-16000000.000,13000000.000,68000000.000,82000000.000,106000000.000,171000000.000
AssetRetirementObligationRevisionOfEstimate,-277000000.000,242000000.000,-129000000.000,102000000.000,88000000.000,245000000.000
AvailableForSaleSecuritiesGrossRealizedGains,79000000.000,98000000.000,157000000.000,171000000.000,219000000.000,128000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,1757000000.000,1356000000.000,1476000000.000,1235000000.000,1340000000.000,1422000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,92000000.000,33000000.000,33000000.000,30000000.000,84000000.000,55000000.000
CapitalExpendituresIncurredButNotYetPaid,328000000.000,388000000.000,375000000.000,315000000.000,478000000.000,427000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,40000000.000,146000000.000,68000000.000,2000000.000,289000000.000,-346000000.000
CommonStockDividendsPerShareCashPaid,1.970,2.110,2.250,2.400,2.590,2.800
ComprehensiveIncomeNetOfTax,1128000000.000,35000000.000,2250000000.000,1218000000.000,1841000000.000,1798000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,18000000.000,27000000.000,23000000.000,16000000.000,24000000.000,89000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1146000000.000,62000000.000,2273000000.000,1234000000.000,1865000000.000,1887000000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,534000000.000,512000000.000,263000000.000,228000000.000,149000000.000,98000000.000
CostOfPurchasedPower,4194000000.000,3748000000.000,3885000000.000,3400000000.000,2725000000.000,2333000000.000
CostsAndExpenses,11518000000.000,11937000000.000,9804000000.000,9715000000.000,8147000000.000,8110000000.000
CurrentFederalTaxExpenseBenefit,,-117000000.000,317000000.000,-11000000.000,-24000000.000,-155000000.000
CurrentIncomeTaxExpenseBenefit,,-37000000.000,427000000.000,3000000.000,51000000.000,-70000000.000
CurrentStateAndLocalTaxExpenseBenefit,,80000000.000,110000000.000,14000000.000,75000000.000,85000000.000
DeferredFederalIncomeTaxExpenseBenefit,,214000000.000,497000000.000,956000000.000,384000000.000,1050000000.000
DeferredIncomeTaxExpenseBenefit,,184000000.000,466000000.000,450000000.000,855000000.000,691000000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,725000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-30000000.000,-31000000.000,-2000000.000,66000000.000,50000000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1000000.000,1000000.000,,
DefinedBenefitPlanActualReturnOnPlanAssets,273000000.000,743000000.000,959000000.000,706000000.000,72000000.000,534000000.000
DefinedBenefitPlanContributionsByEmployer,38000000.000,40000000.000,40000000.000,41000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-139000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-18000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,174000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,20000000.000,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,519000000.000,509000000.000,554000000.000,610000000.000,648000000.000,691000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,25000000.000,25000000.000,
DefinedBenefitPlanGrossPrescriptionDrugSubsidyReceiptsReceived,5000000.000,5000000.000,5000000.000,4000000.000,,
DefinedContributionPlanCostRecognized,,,,,43000000.000,44000000.000
DepreciationAndAmortization,1069000000.000,1186000000.000,1208000000.000,1292000000.000,1395000000.000,1559000000.000
DepreciationDepletionAndAmortization,1069000000.000,1186000000.000,1208000000.000,1292000000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,-9000000.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,21000000.000,27000000.000,-43000000.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,0.000,0.000,,,,
DividendsCash,-1151000000.000,1236000000.000,1325000000.000,1411000000.000,1536000000.000,1789000000.000
EarningsPerShareBasic,2.460,0.530,2.930,2.250,3.210,3.440
EarningsPerShareDiluted,2.450,0.530,2.930,2.240,3.200,3.440
EffectiveIncomeTaxRateContinuingOperations,0.343,0.293,0.330,0.254,0.320,0.229
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.002,-0.015,-0.001,0.007,-0.003,0.012
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,-0.007,-0.031,-0.006,-0.009,0.006,0.006
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.000,,,-0.012,0.008,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,-0.028,-0.004,0.004,0.000,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.016,0.081,0.021,0.000,0.037,0.024
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,-0.006,-0.024,-0.024,-0.086,0.047,0.117
ElectricDomesticRegulatedRevenue,7114000000.000,7102000000.000,7193000000.000,7460000000.000,7482000000.000,7348000000.000
ElectricWorldwideUnregulatedRevenue,3334000000.000,2742000000.000,2511000000.000,1839000000.000,1488000000.000,1519000000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,19000000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,8000000.000,11000000.000,14000000.000,14000000.000,11000000.000
EnvironmentalRemediationExpense,,,,121000000.000,99000000.000,197000000.000
EquityMethodInvestmentDividendsOrDistributions,43000000.000,58000000.000,33000000.000,60000000.000,83000000.000,104000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,3000000.000,1000000.000
FutureAmortizationExpenseYearFive,27000000.000,,,,,
FutureAmortizationExpenseYearFour,37000000.000,,,,,
FutureAmortizationExpenseYearOne,78000000.000,,,,,
FutureAmortizationExpenseYearThree,48000000.000,,,,,
FutureAmortizationExpenseYearTwo,71000000.000,,,,,
GainLossOnSaleOfOtherAssets,0.000,0.000,,,,
GasGatheringTransportationMarketingAndProcessingRevenue,1506000000.000,1401000000.000,1535000000.000,1543000000.000,1616000000.000,1636000000.000
GoodwillAcquiredDuringPeriod,,,,,250000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,11000000.000,44000000.000,42000000.000,,
ImpairmentOfInvestments,75000000.000,26000000.000,31000000.000,21000000.000,66000000.000,51000000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,2100000000.000,1600000000.000,,,
ImpairmentOfOilAndGasProperties,0.000,,,,,
IncomeLossFromContinuingOperations,1408000000.000,324000000.000,1789000000.000,1310000000.000,1899000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2171000000.000,497000000.000,2704000000.000,1778000000.000,2828000000.000,2867000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1426000000.000,351000000.000,1812000000.000,1326000000.000,1923000000.000,
IncomeLossFromContinuingOperationsPerBasicShare,2.460,0.570,3.090,2.250,3.210,
IncomeLossFromContinuingOperationsPerDilutedShare,2.450,0.570,3.090,2.240,3.200,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,-22000000.000,-92000000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-22000000.000,-92000000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,-22000000.000,-92000000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,-0.040,-0.160,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,-0.040,-0.160,0.000,0.000,
IncomeLossFromEquityMethodInvestments,35000000.000,25000000.000,14000000.000,46000000.000,56000000.000,111000000.000
IncomeTaxEffectsAllocatedDirectlyToEquity,,,,,,116000000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,,,,,,96000000.000
IncomeTaxExaminationInterestExpense,7000000.000,3000000.000,10000000.000,,,
IncomeTaxExaminationPenaltiesExpense,1000000.000,1000000.000,,,,
IncomeTaxExpenseBenefit,745000000.000,146000000.000,892000000.000,452000000.000,905000000.000,655000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,-352000000.000,539000000.000,-161000000.000
IncomeTaxesPaidNet,166000000.000,-58000000.000,56000000.000,72000000.000,75000000.000,145000000.000
IncreaseDecreaseInAccountsPayable,-413000000.000,-61000000.000,50000000.000,-202000000.000,-199000000.000,97000000.000
IncreaseDecreaseInAccountsReceivable,-365000000.000,-292000000.000,98000000.000,-131000000.000,-294000000.000,286000000.000
IncreaseDecreaseInAccruedLiabilities,-216000000.000,-12000000.000,-27000000.000,-41000000.000,-52000000.000,203000000.000
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,,,,,,335000000.000
IncreaseDecreaseInDeferredFuelCosts,3000000.000,-368000000.000,-102000000.000,180000000.000,-94000000.000,-54000000.000
IncreaseDecreaseInDeferredIncomeTaxes,-756000000.000,-246000000.000,-737000000.000,-449000000.000,-854000000.000,
IncreaseDecreaseInInventories,185000000.000,-33000000.000,29000000.000,43000000.000,26000000.000,-1000000.000
IncreaseDecreaseInMarginDepositsOutstanding,71000000.000,,414000000.000,-361000000.000,-237000000.000,66000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,24000000.000,109000000.000,-87000000.000,392000000.000,228000000.000,175000000.000
IncreaseDecreaseInPrepaidExpense,19000000.000,85000000.000,-123000000.000,-24000000.000,25000000.000,-21000000.000
IncreaseDecreaseInRestrictedCash,-259000000.000,-108000000.000,-25000000.000,-8000000.000,,
InterestAndDebtExpense,869000000.000,882000000.000,877000000.000,1193000000.000,904000000.000,1010000000.000
InterestAndDividendIncomeOperating,,8000000.000,3000000.000,,,
InterestCostsIncurredCapitalized,,,,,100000000.000,159000000.000
InterestPaidNet,920000000.000,913000000.000,852000000.000,889000000.000,843000000.000,905000000.000
InvestmentIncomeInterest,67000000.000,61000000.000,54000000.000,68000000.000,,
InvestmentTaxCredit,,,,-152000000.000,-134000000.000,-248000000.000
LeaseAndRentalExpense,155000000.000,112000000.000,101000000.000,92000000.000,99000000.000,104000000.000
LossContingencyLossInPeriod,,,,374000000.000,0.000,0.000
LossFromCatastrophes,96000000.000,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,16000000.000,
MinorityInterestDecreaseFromRedemptions,,,,,25000000.000,17000000.000
NetCashProvidedByUsedInFinancingActivities,378000000.000,-151000000.000,93000000.000,1744000000.000,2317000000.000,6230000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,378000000.000,-151000000.000,93000000.000,1744000000.000,2317000000.000,6230000000.000
NetCashProvidedByUsedInInvestingActivities,-3321000000.000,-3840000000.000,-3458000000.000,-5181000000.000,-6503000000.000,-10703000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3321000000.000,-3840000000.000,-3458000000.000,-5181000000.000,-6503000000.000,-10703000000.000
NetCashProvidedByUsedInOperatingActivities,2983000000.000,4137000000.000,3433000000.000,3439000000.000,4475000000.000,4127000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2983000000.000,4137000000.000,3433000000.000,3439000000.000,4475000000.000,4127000000.000
NetIncomeLoss,1408000000.000,302000000.000,1697000000.000,1310000000.000,1899000000.000,2123000000.000
NetIncomeLossAttributableToNoncontrollingInterest,18000000.000,27000000.000,23000000.000,16000000.000,24000000.000,89000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,1923000000.000,2212000000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,124000000.000,102000000.000,81000000.000,115000000.000,78000000.000,124000000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,47000000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,205000000.000,139000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,216000000.000,
OperatingIncomeLoss,2861000000.000,1156000000.000,3316000000.000,2721000000.000,3536000000.000,3627000000.000
OtherAssetImpairmentCharges,228000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-231000000.000,-330000000.000,516000000.000,-305000000.000,-66000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,147000000.000,209000000.000,-341000000.000,189000000.000,29000000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,476000000.000,-164000000.000,49000000.000,
OtherComprehensiveIncomeLossNetOfTax,,-267000000.000,553000000.000,-92000000.000,-58000000.000,-325000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-280000000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,319000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,,189000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-25000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,16000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,55000000.000,54000000.000,50000000.000,28000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,35000000.000,33000000.000,29000000.000,15000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-77000000.000,-93000000.000,108000000.000,159000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-53000000.000,-59000000.000,68000000.000,100000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-55000000.000,-33000000.000,-51000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-39000000.000,-24000000.000,-35000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,34000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,-22000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-60000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,34000000.000,,,,
