,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,16214000.000,17944000.000,17005000.000,18427000.000,14122000.000,19464000.000,15805000.000,22411000.000,16782000.000,21977000.000,20419000.000,21755000.000,21437000.000,29118000.000,21453000.000,32854000.000,25604000.000,31605000.000,38472000.000,51946000.000,49448000.000,47817000.000,40794000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,234025000.000,214779000.000,190185000.000,230889000.000,193572000.000
AccountsReceivableNetCurrent,128168000.000,145434000.000,133877000.000,157625000.000,156794000.000,181370000.000,154974000.000,172108000.000,167015000.000,184586000.000,157988000.000,175601000.000,173249000.000,217007000.000,172163000.000,212934000.000,210140000.000,244062000.000,293606000.000,282324000.000,264503000.000,262773000.000,269281000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,2009000.000,3705000.000,1508000.000,2385000.000,2194000.000,2356000.000,1650000.000,2381000.000,1961000.000,2819000.000,1583000.000,2840000.000,2731000.000,3342000.000,4228000.000,6009000.000,5379000.000,5599000.000,3498000.000
AccruedIncomeTaxesCurrent,3024000.000,1963000.000,,4737000.000,5080000.000,2370000.000,1396000.000,1228000.000,984000.000,4209000.000,516000.000,4997000.000,3417000.000,8320000.000,,4185000.000,623000.000,,,,,,
AccruedInsuranceCurrent,,,,,5102000.000,5566000.000,4925000.000,5385000.000,5414000.000,5475000.000,5330000.000,5897000.000,6579000.000,6610000.000,6180000.000,5712000.000,7462000.000,6563000.000,9619000.000,10102000.000,10213000.000,13896000.000,14275000.000
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,,,728000.000,626000.000,896000.000,1067000.000,956000.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,3188000.000
AccruedRentCurrent,,,,,,,,,,,,1881000.000,1862000.000,1836000.000,1811000.000,1703000.000,1746000.000,1737000.000,2426000.000,2411000.000,2631000.000,2119000.000,1912000.000
AccruedSalesCommissionCurrent,,,,,,,,,,,,,,,,,,,1649000.000,1854000.000,2000000.000,1355000.000,1202000.000
AccumulatedCapitalizedInterestCosts,,,,,,,,,,,,,,,,,,,,,,1400000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,95142000.000,101860000.000,102336000.000,105051000.000,108958000.000,113449000.000,117063000.000,113660000.000,114255000.000,116387000.000,117364000.000,121124000.000,125661000.000,131205000.000,140927000.000,149071000.000,157925000.000,163068000.000,171097000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,2566000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3193000.000,-1289000.000,1101000.000,-2587000.000,-542000.000,651000.000,-878000.000,-1789000.000,-2548000.000,-1920000.000,-3621000.000,-2679000.000,-3717000.000,-7365000.000,-12488000.000,-13538000.000,-16381000.000,-17651000.000,-13852000.000,-16885000.000,-17880000.000,-29000000.000,-27489000.000
AdditionalPaidInCapital,79386000.000,80851000.000,83854000.000,85801000.000,87527000.000,91678000.000,98357000.000,99278000.000,100780000.000,100172000.000,104322000.000,105872000.000,108625000.000,109322000.000,112144000.000,115642000.000,117196000.000,119746000.000,332314000.000,334813000.000,337915000.000,336756000.000,338734000.000
AllowanceForDoubtfulAccountsReceivableCurrent,4532000.000,4719000.000,4402000.000,4405000.000,5034000.000,5038000.000,5352000.000,5438000.000,5742000.000,5141000.000,5343000.000,4784000.000,4854000.000,4786000.000,4190000.000,2775000.000,3475000.000,3582000.000,4339000.000,5739000.000,6432000.000,7835000.000,9182000.000
AociIncludingPortionAttributableToNoncontrollingInterestTax,,,,,,,,,,,,,,,,,,,-4032000.000,-3865000.000,-4152000.000,,
Assets,348538000.000,363926000.000,381869000.000,403788000.000,407317000.000,468730000.000,447137000.000,460203000.000,465390000.000,487966000.000,467497000.000,484941000.000,480399000.000,533703000.000,483551000.000,523833000.000,784668000.000,819868000.000,1180554000.000,1223024000.000,1182422000.000,1147418000.000,1113918000.000
AssetsCurrent,181203000.000,196456000.000,195535000.000,218675000.000,217188000.000,255339000.000,234098000.000,246918000.000,239242000.000,259083000.000,235400000.000,248814000.000,243531000.000,299560000.000,252139000.000,288696000.000,301256000.000,342152000.000,509764000.000,480003000.000,428337000.000,401357000.000,369764000.000
AssetsHeldForSaleLongLived,,,,,5800000.000,5800000.000,5800000.000,,5200000.000,5200000.000,5200000.000,5200000.000,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,5830000.000,5830000.000,5830000.000,5757000.000,5207000.000,5207000.000,5207000.000,5207000.000,5207000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,14810000.000,12325000.000,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,,,,5800000.000,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,4900000.000,4900000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,8778000.000,2800000.000,2782000.000,5966000.000,2033000.000,2103000.000,1000000.000
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,,,,44900000.000,
CashAndCashEquivalentsAtCarryingValue,21324000.000,18748000.000,27460000.000,22477000.000,22714000.000,34485000.000,36422000.000,34201000.000,33672000.000,36631000.000,39501000.000,34656000.000,31478000.000,41021000.000,35570000.000,33211000.000,39976000.000,46502000.000,88309000.000,65440000.000,38201000.000,46216000.000,23740000.000
