,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,351000.000,,,,,,,,,,,,,,,,,,,,,,
AdvertisingExpense,,,,,,,,,,,1800000.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,1431000.000,1376000.000,,1027000.000,957000.000,882000.000,853000.000,927000.000,566000.000,601000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,893000.000,700000.000,,1167000.000,1422000.000,1041000.000,1276000.000,1372000.000,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,150000.000,25000.000,25000.000,70000.000,50000.000,60000.000,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,333000.000,722000.000,860000.000,-893000.000,17000.000,9000.000,6000.000,4000.000,2000.000,117000.000,102000.000,-219000.000,,22000.000,16000.000,,4000.000,0.000,29000.000
CapitalizedComputerSoftwareImpairments,,,,,,,,,,,,,,,,,,2500000.000,,,,,
CapitalizedComputerSoftwareImpairments1,,,,,,,,,,,,,,,,,,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-23785000.000,,,,10426000.000,,,,51903000.000,,,,43919000.000,,,,-10321000.000,,,,22613000.000,,
CommonStockDividendsPerShareDeclared,,,,,,0.180,0.000,,,0.000,0.000,,,0.000,0.000,,,,,,,,
ConcentrationRiskPercentage1,,,,,,,,,,0.100,0.100,,0.100,,,,,,,,,,
CostOfRevenue,46154000.000,50527000.000,52006000.000,53827000.000,36515000.000,44416000.000,47690000.000,56868000.000,71664000.000,77468000.000,82719000.000,87146000.000,89036000.000,84116000.000,81479000.000,79129000.000,77911000.000,82830000.000,84940000.000,95919000.000,106453000.000,118397000.000,119273000.000
