,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,1047000.000,1442000.000,7694000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,1562000.000,1602000.000,1555000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,9334000.000,4748000.000,2090000.000
AllowanceForLoanAndLeaseLossesWriteOffs,-14529000.000,6302000.000,4814000.000
AmortizationOfIntangibleAssets,1900000.000,1900000.000,2200000.000
ClosedBlockOperationsIncomeLossFromDiscontinuedOperationsNetOfTax,904000.000,,
CommonStockDividendsPerShareDeclared,,,0.120
ComprehensiveIncomeNetOfTax,16724000.000,22182000.000,23010000.000
CurrentFederalTaxExpenseBenefit,-128000.000,3271000.000,6033000.000
CurrentStateAndLocalTaxExpenseBenefit,537000.000,1270000.000,1547000.000
DeferredIncomeTaxExpenseBenefit,5314000.000,6184000.000,6064000.000
Dividends,,,8800000.000
EarningsPerShareBasic,0.250,0.290,0.340
EarningsPerShareDiluted,0.240,0.290,0.340
EffectiveIncomeTaxRateContinuingOperations,0.241,0.319,0.349
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.002,-0.003,-0.018
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,0.011,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.020,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.010,0.013
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.034,0.033,0.037
EffectiveIncomeTaxRateReconciliationTaxCredits,0.057,0.030,0.025
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.057,0.030,0.025
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,119000.000,191000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,2087000.000,3257000.000,3771000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,59000.000,127000.000,361000.000
FederalDepositInsuranceCorporationPremiumExpense,2850000.000,2142000.000,2055000.000
FeesAndCommissionsMortgageBankingAndServicing,583000.000,727000.000,854000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,2945000.000,477000.000,2709000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,4390000.000,498000.000,2709000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,475000.000,,43000.000
FinancingReceivablePercentPastDue,,1.000,1.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,2119000.000,117000.000,
GainLossOnSaleOfInvestments,621000.000,-19000.000,1811000.000
GainLossOnSaleOfLoansAndLeases,271000.000,360000.000,305000.000
GainLossOnSaleOfProperties,1485000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-176000.000,-314000.000,-987000.000
GainLossOnSalesOfLoansNet,1583000.000,,
GainsLossesOnSalesOfOtherRealEstate,,232000.000,180000.000
GoodwillAcquiredDuringPeriod,,,47152000.000
GoodwillImpairmentLoss,0.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,32624000.000,13945000.000,14778000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,94000.000
ImpairmentOfRealEstate,949000.000,4000.000,16000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,23756000.000,33618000.000,39113000.000
IncomeTaxExpenseBenefit,5723000.000,10725000.000,13644000.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,360000.000,17000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,58000.000,-102000.000,-692000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,8315000.000,11766000.000,13689000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,-477000.000,,
IncomeTaxReconciliationOtherAdjustments,8000.000,342000.000,519000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,799000.000,1094000.000,1446000.000
IncomeTaxReconciliationTaxCredits,1349000.000,1000000.000,994000.000
IncomeTaxReconciliationTaxExemptIncome,1362000.000,1015000.000,971000.000
IncomeTaxesPaidNet,-4261000.000,2304000.000,7771000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4794000.000,2256000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,-616000.000,915000.000,1216000.000
IncreaseDecreaseInDeferredIncomeTaxes,-5314000.000,-6184000.000,-6064000.000
IncreaseDecreaseInInterestPayableNet,-463000.000,-15000.000,1034000.000
IncreaseDecreaseInOtherOperatingAssets,-3063000.000,3901000.000,-4072000.000
IncreaseDecreaseInOtherOperatingLiabilities,-889000.000,-400000.000,5395000.000
IncreaseDecreaseInTimeDeposits,-46493000.000,-53484000.000,3374000.000
InsuranceCommissionsAndFees,7004000.000,6796000.000,6719000.000
InterestAndDividendIncomeOperating,139305000.000,143339000.000,173793000.000
InterestAndFeeIncomeLoansAndLeases,106432000.000,111879000.000,147690000.000
InterestExpense,21881000.000,19117000.000,22876000.000
InterestExpenseBorrowings,6903000.000,5066000.000,7185000.000
InterestExpenseDeposits,14978000.000,14051000.000,15691000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,1783000.000,1615000.000,2218000.000
InterestExpenseTimeDeposits,7819000.000,7156000.000,7722000.000
InterestIncomeDepositsWithFinancialInstitutions,712000.000,758000.000,935000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,117224000.000,127822000.000,150432000.000
InterestIncomeExpenseNet,117424000.000,124222000.000,150917000.000
InterestIncomeSecuritiesTaxExempt,2451000.000,1551000.000,1166000.000
InterestIncomeSecuritiesTaxable,29710000.000,29151000.000,24002000.000
InterestPaid,22344000.000,19132000.000,21842000.000
InvestmentIncomeAmortizationOfDiscount,419000.000,463000.000,369000.000
InvestmentIncomeAmortizationOfPremium,5844000.000,5979000.000,5633000.000
LaborAndRelatedExpense,60226000.000,62970000.000,68515000.000
LeaseAndRentalExpense,5800000.000,5100000.000,5800000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,1100000.000,820000000.000,817000.000
MarketingExpense,2802000.000,3806000.000,4404000.000
NetCashProvidedByUsedInContinuingOperations,178332000.000,-300095000.000,53126000.000
NetCashProvidedByUsedInFinancingActivities,134039000.000,56404000.000,280438000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,134039000.000,56404000.000,280438000.000
NetCashProvidedByUsedInInvestingActivities,-23455000.000,-397412000.000,-290466000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23455000.000,-397412000.000,-290466000.000
NetCashProvidedByUsedInOperatingActivities,67748000.000,40913000.000,63154000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,67748000.000,40913000.000,63154000.000
NetIncomeLoss,18033000.000,22893000.000,25469000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,24657000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,649880000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,589255000.000
NoninterestExpense,118251000.000,118488000.000,139124000.000
NoninterestIncome,24783000.000,24284000.000,27805000.000
OccupancyNet,10390000.000,9201000.000,9786000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,9098000.000,-1458000.000,1170000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1309000.000,-711000.000,-2459000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,4904000.000,936000.000,201000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,394000.000,-12000.000,-9000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,227000.000,7000.000,5000.000
