,2011-03-26,2011-06-25,2011-12-24,2012-03-24,2012-06-23,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-24,2017-03-25
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,1.050,2.290,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,1.040,2.280,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,59788000.000,131152000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,490703000.000,678426000.000,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,5950000.000,,,0.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-60263000.000,,,14779000.000,,,,-51965000.000,,,,-30625000.000,,,,-95876000.000,,,,-32779000.000,
ComprehensiveIncomeNetOfTax,,,,,,61694000.000,133361000.000,-42431000.000,-60072000.000,59813000.000,150758000.000,-58116000.000,-56498000.000,56896000.000,137437000.000,-39778000.000,-73181000.000,13735000.000,93454000.000,-28323000.000,-61375000.000,35887000.000,85025000.000
CostOfGoodsSold,259832000.000,125175000.000,183574000.000,208401000.000,88776000.000,245100000.000,346999000.000,148176000.000,121630000.000,280526000.000,517198000.000,161482000.000,121544000.000,187921000.000,253667000.000,94198000.000,57594000.000,92506000.000,137009000.000,75497000.000,56941000.000,118165000.000,192467000.000
CostsAndExpenses,356869000.000,216210000.000,269596000.000,301501000.000,182345000.000,406227000.000,522781000.000,311460000.000,286162000.000,446001000.000,702728000.000,323718000.000,275684000.000,346976000.000,427798000.000,242136000.000,222311000.000,244513000.000,292927000.000,225648000.000,202386000.000,263822000.000,347721000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,0.010,,0.010,,,,0.010,,,,0.010,,,,0.010,
DefinedBenefitPlanContributionsByEmployer,,,330000.000,,1669000.000,,,,,216000.000,,,,216000.000,,,,153000.000,,,,,
DefinedBenefitPlanExpectedContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,,,,1025000.000,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,1337000.000,,,,1276000.000,,,,,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,,,,,,,,,,,700000.000,,,,,
DepreciationDepletionAndAmortization,8454000.000,9670000.000,7785000.000,7649000.000,8472000.000,28359000.000,29648000.000,31505000.000,40872000.000,34827000.000,33282000.000,32992000.000,35298000.000,32629000.000,33229000.000,32730000.000,34706000.000,31638000.000,33150000.000,32288000.000,32540000.000,31261000.000,32670000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-719000.000,-695000.000,-642000.000,,-861000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-313000.000,-1048000.000,0.000,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-1077000.000,317000.000,-695000.000,,-154000.000,,,,,,,,,,,,,,,,,
