,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,-4300000.000,1300000.000,300000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-107000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,100000.000,0.000
AmortizationOfFinancingCosts,714000.000,547000.000,1201000.000
AmortizationOfIntangibleAssets,2400000.000,2800000.000,2900000.000
AssetImpairmentCharges,32546000.000,6645000.000,10530000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-15392000.000,,
BusinessAcquisitionsProFormaRevenue,404715000.000,,
CashAcquiredFromAcquisition,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5933000.000,3393000.000,2543000.000
ComprehensiveIncomeNetOfTax,-20774000.000,2207000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,4658000.000,142000.000,-4499000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-16116000.000,2349000.000,-8909000.000
CostOfServices,355355000.000,326261000.000,262517000.000
CostOfServicesDepreciation,200000.000,600000.000,900000.000
CurrentFederalTaxExpenseBenefit,38000.000,-123000.000,527000.000
CurrentForeignTaxExpenseBenefit,100000.000,6000.000,3000.000
CurrentIncomeTaxExpenseBenefit,470000.000,384000.000,1220000.000
CurrentStateAndLocalTaxExpenseBenefit,332000.000,501000.000,690000.000
DebtInstrumentIncreaseDecreaseForPeriodNet,2600000.000,,
DeferredFederalIncomeTaxExpenseBenefit,-12000.000,45000.000,-27000.000
DeferredForeignIncomeTaxExpenseBenefit,13000.000,10000.000,10000.000
DeferredIncomeTaxExpenseBenefit,-2000.000,68000.000,-25000.000
DeferredIncomeTaxesAndTaxCredits,-13000.000,-32000.000,-24000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3000.000,13000.000,-8000.000
Depreciation,4100000.000,3100000.000,2900000.000
DepreciationAmortizationAndAccretionNet,6513000.000,6004000.000,5788000.000
DepreciationDepletionAndAmortization,6345000.000,5427000.000,4861000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,17870000.000,,19258000.000
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,1.511,,1.626
EffectOfExchangeRateOnCashAndCashEquivalents,-633000.000,-1150000.000,343000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,,100000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,
GainLossOnDispositionOfAssets1,-3000.000,1000.000,19000.000
GeneralAndAdministrativeExpense,21321000.000,23795000.000,21853000.000
GoodwillAcquiredDuringPeriod,,9992000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,41000.000
GoodwillImpairmentLoss,19773000.000,0.000,8411000.000
GoodwillTranslationAdjustments,-148000.000,-264000.000,
GrossProfit,49063000.000,44930000.000,35480000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,12800000.000,,
IncomeLossAttributableToParent,,,-4663000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-14711000.000,4543000.000,-7967000.000
IncomeLossFromEquityMethodInvestments,46000.000,102000.000,309000.000
IncomeTaxExpenseBenefit,468000.000,452000.000,1195000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-5149000.000,1590000.000,-2788000.000
IncomeTaxReconciliationOtherAdjustments,17000.000,138000.000,3000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,326000.000,514000.000,644000.000
IncomeTaxesPaid,,,551000.000
IncomeTaxesPaidNet,16674000.000,579000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2964000.000,-1222000.000,478000.000
IncreaseDecreaseInAccountsReceivable,-6650000.000,-9039000.000,-9871000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-15612000.000,-196000.000,662000.000
InterestIncomeExpenseNonoperatingNet,-3208000.000,-5656000.000,-6559000.000
InterestPaid,2415000.000,5167000.000,5859000.000
InterestPaidNet,,5200000.000,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.000,0.000,0.000
LimitedPartnersCapitalAccountDistributionAmount,,,19258000.000
LineOfCreditFacilityCommitmentFeePercentage,0.005,0.005,0.005
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,424000.000
NetCashProvidedByUsedInFinancingActivities,-16030000.000,42501000.000,-21289000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-16030000.000,42501000.000,-21289000.000
NetCashProvidedByUsedInInvestingActivities,-2286000.000,-64879000.000,-1330000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2286000.000,-64879000.000,-1330000.000
NetCashProvidedByUsedInOperatingActivities,13016000.000,26921000.000,24819000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13016000.000,26921000.000,24819000.000
NetIncomeLossAllocatedToGeneralPartners,149000.000,-648000.000,-6298000.000
NetIncomeLossAllocatedToLimitedPartners,-20301000.000,4140000.000,1635000.000
NetIncomeLossAttributableToNoncontrollingInterest,4973000.000,599000.000,-4499000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,0.130
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,-1.720,0.350,0.140
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,0.140
NonoperatingGainsLosses,,,356000.000
NumberOfReportableSegments,,3.000,
OperatingIncomeLoss,-11149000.000,9063000.000,-1764000.000
