,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,-63000.000,-80000.000,-51000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,2234000.000,-1582000.000,-457000.000,-783000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12591000.000,19641000.000,20762000.000,16519000.000,18976000.000,18707000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,3499000.000,,,,
AdvertisingExpense,,2000000.000,2900000.000,2600000.000,2400000.000,3600000.000
AllocatedShareBasedCompensationExpense,,,,16519000.000,18976000.000,18707000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,131000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,125000.000,275000.000,525000.000,416000.000
AmortizationOfAcquiredIntangibleAssets,,20300000.000,,,,
AmortizationOfFinancingCosts,,1200000.000,1200000.000,1870000.000,1500000.000,452000.000
AmortizationOfIntangibleAssets,,30018000.000,40805000.000,46901000.000,42315000.000,39099000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-2028000.000,-74000.000,-56000.000,62000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,1300000.000,4469000.000,94000.000,-31000.000,14000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,85000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,13193000.000,-2097000.000,,,
BusinessAcquisitionsProFormaRevenue,,465897000.000,516767000.000,,,
BusinessCombinationAcquisitionRelatedCosts,1100000.000,11861000.000,6920000.000,3277000.000,656000.000,785000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,7900000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,54900000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,1104000.000,1088000.000,1440000.000,560000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-33353000.000,4779000.000,-13319000.000,12205000.000,6078000.000,19287000.000
ComprehensiveIncomeNetOfTax,23551000.000,45519000.000,9204000.000,-42008000.000,5711000.000,-33786000.000
CostOfGoodsSold,56801000.000,71668000.000,89136000.000,98815000.000,97415000.000,87528000.000
CostOfServices,6520000.000,10493000.000,13867000.000,16166000.000,16443000.000,16041000.000
CostsAndExpenses,276161000.000,389107000.000,454952000.000,508865000.000,493891000.000,466436000.000
CurrentFederalTaxExpenseBenefit,,9145000.000,2920000.000,-372000.000,10150000.000,7260000.000
CurrentForeignTaxExpenseBenefit,,4735000.000,1920000.000,2538000.000,4273000.000,5560000.000
CurrentStateAndLocalTaxExpenseBenefit,,2387000.000,756000.000,1111000.000,1635000.000,684000.000
DeferredFederalIncomeTaxExpenseBenefit,,-27910000.000,-9286000.000,-12479000.000,-5145000.000,25981000.000
DeferredForeignIncomeTaxExpenseBenefit,,-3518000.000,3964000.000,13000.000,-1477000.000,-84000.000
DeferredIncomeTaxExpenseBenefit,-994000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-10932000.000,-1342000.000,-1916000.000,-1044000.000,11299000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,870000.000,1500000.000,1600000.000,3000000.000,2900000.000
