,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,14585.000,15079.000,6734.000,3147.000,5584.000,5587.000,4564.000,4552.000,34474.000,,,128855.000,110349.000,161956.000,44552.000,105890.000,123562.000,131797.000,140944.000,55883.000,47571.000,42401.000,68490.000,90595.000
AccountsPayableCurrent,,,,,,,,,,11075.000,35280.000,,,,,,,,,,,,,
AccountsReceivableNetCurrent,,,,,,,,,,,,63826.000,66835.000,61100.000,,,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,20605.000,,,,,,,,,,,,,,
AccruedRoyaltiesCurrent,,,,,,,,,,,,66570.000,67483.000,65710.000,63436.000,58100.000,58100.000,58100.000,58100.000,56739.000,56570.000,56106.000,54811.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,339847.000,324863.000,267498.000,8090.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000
AdditionalPaidInCapital,236793.000,236793.000,236793.000,236793.000,236793.000,236793.000,236793.000,237431.000,237431.000,237431.000,237431.000,5120063.000,5120063.000,5921213.000,5957211.000,5957211.000,5957211.000,5957211.000,5957211.000,5957211.000,5957211.000,5957211.000,5957211.000,5957211.000
Assets,62303.000,55242.000,36874.000,30057.000,25651.000,14972.000,27100.000,15629.000,21189.000,6261.000,14697.000,2130661.000,1734086.000,1994628.000,1264955.000,1072741.000,1027614.000,1036693.000,1041488.000,1025241.000,1025787.000,1029002.000,1023260.000,1025488.000
AssetsCurrent,,,,,,,,,,5684.000,14185.000,1203178.000,963412.000,505920.000,144538.000,64211.000,19478.000,28950.000,34139.000,18285.000,19107.000,22597.000,17131.000,19634.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,978712.000,,,,978712.000,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,,1150000.000,,3000000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,2886.000,,,,2886.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,-285852.000,,,,-285852.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,978712.000,,,,978712.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,1261678.000,,,,1261678.000,,,,,,,,
CapitalizedCostsMineralInterestsInProvedProperties,,,,,,,,,,,,,,931722.000,931722.000,931722.000,931722.000,931722.000,931722.000,931722.000,931722.000,931722.000,931722.000,931722.000
Cash,,,,,,,,,,,,,,,,,1429.000,23767.000,27908.000,,,,,
CashAndCashEquivalentsAtCarryingValue,62180.000,55133.000,36777.000,29971.000,23075.000,12294.000,24527.000,8976.000,19544.000,4030.000,9530.000,903850.000,763111.000,299074.000,59271.000,20259.000,1429.000,23767.000,27908.000,8944.000,13366.000,9423.000,5276.000,14085.000
CommonStockOtherSharesOutstanding,,,,,,,,,,,,,,108411814.000,108611814.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,101572464.000,,108411804.000,108611814.000,108611814.000,108611814.000,108611814.000,108611814.000,108611814.000,108611814.000,108611814.000,108611814.000,108611814.000
CommonStockSharesOutstanding,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,12338604.000,101572464.000,,108411804.000,108611814.000,101572464.000,108611814.000,,,108611814.000,108611814.000,108611814.000,108611814.000,108611814.000
CommonStockValue,123.000,123.000,123.000,123.000,123.000,123.000,123.000,123.000,123.000,123.000,123.000,892.000,892.000,964.000,967.000,967.000,967.000,967.000,967.000,967.000,967.000,967.000,967.000,967.000
CumulativeEarningsDeficit,,,,,,,,,,,,3104681.000,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,0.250,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,-349000.000,,,,-725000.000,,,,-301000.000,,,,130000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,446000.000,,,,910000.000,,,,1327000.000,,,,1480000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,44000.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,4676.000,920.000,2231.000,920.000,1089.000,1655.000,650.000,511.000,511.000,1627.000,511.000,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,5248.000,76414.000,76021.000,75627.000,,,,,
Liabilities,,,,,,,,,,,,255715.000,238122.000,,168278.000,255764.000,311640.000,416145.000,464064.000,475905.000,590868.000,696054.000,795558.000,915715.000
LiabilitiesAndStockholdersEquity,62303.000,55242.000,36874.000,30057.000,25651.000,14972.000,27100.000,15629.000,21189.000,6261.000,14697.000,2130661.000,1734086.000,1994628.000,1264955.000,1072741.000,1027614.000,1036693.000,1041488.000,1025241.000,1025787.000,1029002.000,1023260.000,1025488.000
LiabilitiesCurrent,19261.000,15999.000,8965.000,4067.000,6673.000,7242.000,25214.000,25063.000,79985.000,78307.000,96081.000,255715.000,238122.000,287956.000,168278.000,255764.000,311640.000,416145.000,464064.000,475905.000,590868.000,696054.000,123301.000,90595.000
LoansPayable,,,,,,,20000.000,20000.000,45000.000,45000.000,60290.000,60290.000,60290.000,60290.000,60290.000,91774.000,129978.000,226248.000,265020.000,363283.000,486727.000,597547.000,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,0.120,,,,,,,,,,,,
LongTermLoansPayable,,,,,,,,,,,,,,,,,,,,,,,672257.000,825120.000
NotesPayableCurrent,,,,,,,,,,,,2000000.000,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,2090000.000,,,,4956000.000,,,,4709000.000
OtherAdditionalCapital,,,,,,,,,,,,2299319.000,2299319.000,2554944.000,2743868.000,2893103.000,2948868.000,3491015.000,3496128.000,3500756.000,3500756.000,3500756.000,3500756.000,3500756.000
OtherPrepaidExpenseCurrent,,,,,2500.000,1750.000,1750.000,5921.000,995.000,1654.000,4655.000,235502.000,133466.000,145746.000,85267.000,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,115423.000,94988.000,,,43952.000,18049.000,5183.000,6231.000,9341.000,5741.000,13174.000,11855.000,5549.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,94988.000,,,,,,,,,,,
PropertyPlantAndEquipmentNet,123.000,109.000,97.000,86.000,76.000,928.000,823.000,732.000,650.000,577.000,512.000,812060.000,675686.000,556986.000,188695.000,71560.000,,,,75234.000,74958.000,74683.000,74407.000,74132.000
