,2012-03-31,2013-03-31,2014-03-31,2016-06-30
AmortizationOfDebtDiscountPremium,,,,23668.000
BusinessDevelopment,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-43869.000
CashPaidForCapitalizedInterest,150.000,,,
CashPeriodIncreaseDecrease,-17963.000,584.000,-609.000,
CostOfServicesDirectLabor,,,,56381.000
DebtConversionOriginalDebtAmount1,,,,379698.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,-441240.000
DepreciationAndAmortization,,,,47.000
DepreciationExpenseOnReclassifiedAssets,,,,47.000
DirectTaxesAndLicensesCosts,800.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-3743.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,-3743.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-3743.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,3743.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,3743.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,-3743.000
EarningsPerShareBasicAndDiluted,-0.020,,,
FacilityMembershipAndOperationsCosts,,,10000.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,-22855.000
GeneralAndAdministrativeExpense,,,,72827.000
IncomeLossFromContinuingOperations,-45734.000,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,-34184.000,-35358.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.010,-0.010,-0.170
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,185141.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-1710398.000
IncomeTaxReconciliationNondeductibleExpense,,,,1555101.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-29844.000
IncreaseDecreaseInAccountsPayable,4523.000,-4073.000,3803.000,
IncreaseDecreaseInAccountsPayableRelatedParties,,20341.000,30946.000,
IncreaseDecreaseInAccountsPayableTrade,,,,-6630.000
IncreaseDecreaseInAccruedLiabilities,,,,36543.000
IncreaseDecreaseInDeposits,,,,-700.000
IncreaseDecreaseInDueToRelatedParties,,,,-97539.000
InterestAndFeeIncomeLoansAndLeases,,,,12000.000
InterestExpense,,-110.000,0.000,
InterestIncomeExpenseNet,,,,-12658.000
InterestPaid,-150.000,110.000,0.000,
LeaseAndRentalExpense,,,,9500.000
MarketingExpense,165.000,,0.000,
NetCashProvidedByUsedInFinancingActivities,23248.000,38841.000,30946.000,434144.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23248.000,38841.000,30946.000,434144.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,
NetCashProvidedByUsedInOperatingActivities,-41211.000,-38257.000,-31555.000,-478013.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-41211.000,-38257.000,-31555.000,-478013.000
NetIncomeLoss,-45734.000,-34184.000,-35358.000,-5030583.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-34184.000,-35358.000,
OperatingCostsAndExpenses,,34074.000,35358.000,
OperatingExpenses,45584.000,95.000,0.000,3470273.000
OperatingIncomeLoss,,,,-3470273.000
OtherCostAndExpenseOperating,83.000,,,
OtherExpenses,-150.000,-110.000,0.000,
OtherGeneralExpense,,16149.000,8528.000,
OtherLaborRelatedExpenses,,,,34756.000
OtherNonoperatingExpense,,3739.000,1800.000,
OtherOperatingIncome,,,,-1556566.000
PaymentsForFees,24421.000,,,
ProceedsFromIssuanceOfCommonStock,,,,282500.000
ProceedsFromIssuanceOfWarrants,,,,2308320.000
ProceedsFromIssuanceOrSaleOfEquity,,18500.000,0.000,
ProceedsFromNotesPayable,,,,200500.000
ProceedsFromRelatedPartyDebt,,,,178644.000
ProceedsFromSaleOfTreasuryStock,18000.000,,,
ProfessionalAndContractServicesExpense,,,,64988.000
ProfessionalFees,20115.000,14061.000,14075.000,62075.000
ResearchAndDevelopmentExpense,,,,120197.000
SaleOfStockConsiderationReceivedOnTransaction,,18500.000,,
SellingGeneralAndAdministrativeExpense,,30.000,30.000,
ShareBasedCompensation,,,,3049503.000
StockIssuedDuringPeriodValueIssuedForServices,,,,3049503.000
StockholdersEquityOther,,-25430.000,,
TaxesAndLicenses,,,925.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,29215122.000
WeightedAverageNumberOfSharesOutstandingBasic,2865027.000,4755753.000,5650000.000,
