,2011-03-27,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-23,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,6631000.000,,,8232000.000,,,,8901000.000,,,,9114000.000,,,4757000.000,,,,5103000.000
AdvertisingRevenue,601736000.000,646864000.000,591676000.000,670749000.000,551438000.000,594262000.000,552676000.000,526499000.000,562476000.000,520189000.000,589555000.000,501300000.000,530183000.000,494899000.000,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,2500000.000,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,1300000.000,,,,
AmortizationOfIntangibleAssets,8289000.000,7871000.000,7721000.000,7753000.000,7879000.000,8078000.000,8045000.000,9128000.000,9368000.000,8071000.000,9802000.000,17743000.000,14471000.000,14894000.000,32748000.000,32087000.000,32575000.000,28501000.000,28290000.000,28252000.000,29161000.000,29256000.000,29018000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,13700000.000,6300000.000,6200000.000,6100000.000,-16200000.000,2300000.000,2200000.000,1700000.000,-5400000.000,300000.000,,300000.000,20000.000,29000.000,192000.000,-91000.000,100000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,4400000.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-40797000.000,,,,-9447000.000,,,-32197000.000,,,,-176226000.000,,,,17197000.000,,,-49994000.000,,,,2735000.000
CommonStockDividendsPerShareDeclared,0.040,0.040,0.080,0.080,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.140,0.140,0.140,0.140,0.140,0.140
ComprehensiveIncomeNetOfTax,,146377000.000,85951000.000,,83443000.000,115940000.000,145845000.000,96372000.000,123183000.000,106037000.000,270174000.000,86018000.000,217121000.000,113704000.000,360614000.000,110626000.000,136521000.000,126367000.000,85258000.000,94850000.000,114971000.000,113638000.000,57896000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-12422000.000,8956000.000,,9398000.000,12921000.000,17303000.000,9838000.000,13072000.000,20022000.000,13956000.000,10217000.000,16869000.000,16205000.000,13876000.000,7791000.000,18932000.000,14806000.000,10133000.000,10211000.000,12470000.000,6470000.000,5435000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,158799000.000,94907000.000,,92841000.000,128861000.000,163148000.000,106210000.000,136255000.000,126059000.000,284130000.000,96235000.000,233990000.000,129909000.000,374490000.000,118417000.000,155453000.000,141173000.000,95391000.000,105061000.000,127441000.000,120108000.000,63331000.000
CostOfGoodsSold,717515000.000,739654000.000,721888000.000,782040000.000,722240000.000,720889000.000,720941000.000,719724000.000,726869000.000,713369000.000,722487000.000,767532000.000,775627000.000,757301000.000,748119000.000,700639000.000,710865000.000,256941000.000,248256000.000,255472000.000,261065000.000,,295809000.000
CostsAndExpenses,1072645000.000,1093185000.000,1067873000.000,1175495000.000,1082929000.000,1090522000.000,1092062000.000,1086678000.000,1099817000.000,1081192000.000,1154432000.000,1200072000.000,1217502000.000,1172620000.000,1359949000.000,1241837000.000,1253026000.000,590729000.000,579813000.000,585191000.000,596493000.000,607627000.000,625095000.000
DeconsolidationGainOrLossAmount,,,,,,,,,,-16600000.000,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,14000000.000,10000000.000,,54000000.000,,,,,,,,,,,,,,,,,,
Depreciation,41638000.000,42070000.000,41263000.000,40768000.000,39703000.000,40157000.000,40460000.000,38926000.000,38467000.000,38195000.000,37615000.000,44764000.000,44850000.000,46681000.000,49573000.000,49483000.000,49697000.000,21723000.000,22233000.000,22627000.000,22634000.000,22037000.000,23087000.000
DepreciationDepletionAndAmortization,49927000.000,,,,47582000.000,,,48054000.000,,,,62507000.000,,,,81570000.000,,,,,,,52105000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,47408000.000,,,45721000.000,,,,45234000.000,,,,45371000.000,,,30524000.000,,,,30065000.000
EarningsPerShareBasic,0.380,0.630,0.420,0.490,0.290,0.510,0.580,0.460,0.500,0.350,0.390,0.260,0.920,0.520,2.990,0.500,0.510,0.390,0.390,0.460,0.550,0.620,0.270
