,2011-12-16,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,4700000.000
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,12.000,,,,,
AdjustmentForAmortization,23100000.000,26700000.000,27000000.000,27600000.000,27800000.000,26700000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,-2200000.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,-52800000.000,-21600000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,-500000.000,1800000.000,0.000
AllocatedShareBasedCompensationExpense,,7300000.000,6000000.000,9800000.000,4100000.000,5100000.000
AmortizationOfDebtDiscountPremium,6300000.000,6900000.000,7600000.000,4300000.000,,
AmortizationOfIntangibleAssets,19800000.000,24300000.000,24100000.000,23000000.000,21900000.000,21000000.000
AssetImpairmentCharges,,,,,2700000.000,800000.000
BusinessAcquisitionsProFormaNetIncomeLoss,50900000.000,,,,,
BusinessAcquisitionsProFormaRevenue,1161700000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,2200000.000,,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,5500000.000,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,155800000.000,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,,,,,6000000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,5700000.000,5400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-188500000.000,23200000.000,10500000.000,129800000.000,-90800000.000,8100000.000
CommonStockDividendsPerShareCashPaid,,,,,,0.840
CommonStockDividendsPerShareDeclared,,,,,0.800,
ComprehensiveIncomeNetOfTax,10900000.000,45700000.000,64800000.000,-26500000.000,-40900000.000,-56900000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,0.100
CostOfGoodsAndServicesSold,726500000.000,784100000.000,762900000.000,802600000.000,808900000.000,793000000.000
CurrentFederalTaxExpenseBenefit,4700000.000,9300000.000,-3700000.000,1300000.000,-4000000.000,-8700000.000
CurrentForeignTaxExpenseBenefit,11300000.000,5500000.000,10000000.000,9700000.000,9800000.000,10600000.000
CurrentIncomeTaxExpenseBenefit,16500000.000,16600000.000,6700000.000,13900000.000,3400000.000,1400000.000
CurrentStateAndLocalTaxExpenseBenefit,500000.000,1800000.000,400000.000,2900000.000,-2400000.000,-500000.000
DebtConversionConvertedInstrumentAmount1,1000.000,1000.000,1000.000,,,
DebtConversionConvertedInstrumentRate,1.300,1.300,1.300,,,
DebtConversionConvertedInstrumentSharesIssued1,29.597,29.597,29.597,,,
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,0.010
DebtInstrumentConvertibleInterestExpense,,6800000.000,,,,
DebtInstrumentConvertibleStockPriceTrigger,,,,43.930,,
DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,,,,1.300,,
DebtIssuanceCosts,,,,7300000.000,7300000.000,
