,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,170000.000,,,,52000.000
AllocatedShareBasedCompensationExpense,,,,,,,268000.000,,,,,,,,26951.000,0.000,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,2015082.000,,,,639000.000,,,,723000.000
AmortizationOfFinancingCosts,,,,,,,41166.000,,,,,,,,179794.000,,,,48000.000,,,,54000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,244000.000,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,1635314.000,,,,38663122.000,,,,22708493.000,,,,68149706.000,,,,12970497.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,,-11309000.000,-12186000.000,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,7803000.000,8323000.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5695605.000,,,,13785522.000,,,,4339828.000,,,,-3200535.000,,,,-183000.000,,,,-165000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,0.000,,,,,-7836000.000,-12186000.000,,,500000.000,-1510000.000,,
CostOfRevenue,,,130410.000,372048.000,568899.000,970976.000,1080263.000,1381447.000,1976501.000,-97211.000,918523.000,1277061.000,1559502.000,1179914.000,710880.000,6474000.000,3042000.000,3492120.000,3422000.000,3139000.000,3070000.000,3005000.000,2733000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,,,,,56000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,,,,,,,,,899999.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,60000.000,,,,60000.000
DefinedBenefitPlanSpecialTerminationBenefits,,,,,,,,,100000.000,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,183466.000,487998.000,,314974.000,,,,,,,,
DepreciationAndAmortization,,,148044.000,,,,496733.000,,,,696800.000,,,,316243.000,,,,1684000.000,,,,1543000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,1253000.000,,1230000.000,,,,1089000.000
EarningsPerShareBasic,,,,,,,,,,,,0.120,-0.440,,,,,,-0.140,0.050,,,-1.030
EarningsPerShareBasicAndDiluted,-0.190,-0.240,-0.190,-0.180,-0.170,-0.200,-0.170,-0.170,-0.170,-0.090,-0.160,,-0.800,,-1.120,0.970,-1.290,-1.830,,,-0.140,,
EarningsPerShareDiluted,,,,,,,,,,,,0.120,-0.440,,,,,,-0.260,-0.230,,,-1.030
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,,,18000.000,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,137000.000,-1714826.000,-671999.000,5033825.000,957406.000,,,,,,-132000.000,,132000.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,0.768,,,,0.935,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.008,,,,0.017,,,,0.014,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,137142.000,4905638.000,2108106.000,952114.000,-1334549.000,1985000.000,-1329000.000,2492549.000,1985000.000,3199000.000,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,11000.000,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,0.000,,,,,,
