,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-480000.000
AllocatedShareBasedCompensationExpense,61577000.000
AmortizationOfFinancingCosts,3956000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,46959000.000
ComprehensiveIncomeNetOfTax,42001000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,442000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,46659000.000
ConversionOfStockAmountConverted1,275000.000
CostsAndExpenses,314026000.000
CurrentFederalTaxExpenseBenefit,12151000.000
CurrentForeignTaxExpenseBenefit,3332000.000
CurrentIncomeTaxExpenseBenefit,16816000.000
CurrentStateAndLocalTaxExpenseBenefit,1333000.000
DeferredFederalIncomeTaxExpenseBenefit,-5745000.000
DeferredForeignIncomeTaxExpenseBenefit,-93000.000
DeferredIncomeTaxExpenseBenefit,-5794000.000
DeferredIncomeTaxesAndTaxCredits,-5794000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,44000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,2200000.000
Depreciation,10020000.000
DepreciationDepletionAndAmortization,10020000.000
DividendsCommonStockCash,76387000.000
EarningsPerShareBasic,0.210
EarningsPerShareDiluted,0.210
EffectOfExchangeRateOnCash,-537000.000
EffectiveIncomeTaxRateContinuingOperations,0.205
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.103
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.536
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.068
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.032
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,100000.000
EquityMethodInvestmentDividendsOrDistributions,2001000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-480000.000
GainLossOnSaleOfInvestments,-16226000.000
GeneralAndAdministrativeExpense,201224000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,58016000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,63798000.000
IncomeLossFromEquityMethodInvestments,-5782000.000
IncomeTaxExpenseBenefit,11022000.000
IncomeTaxesPaid,22292000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-36453000.000
IncreaseDecreaseInAccountsReceivable,-43618000.000
IncreaseDecreaseInOtherOperatingAssets,255000.000
IncreaseDecreaseInOtherOperatingLiabilities,2587000.000
IncreaseDecreaseInRestrictedCash,-16733000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1785000.000
InterestExpense,25914000.000
InterestPaid,18039000.000
LaborAndRelatedExpense,159820000.000
LeaseAndRentalExpense,5700000.000
LiabilitiesAssumed1,5928000.000
NetCashProvidedByUsedInFinancingActivities,261940000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,261940000.000
NetCashProvidedByUsedInInvestingActivities,-383193000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-383193000.000
NetCashProvidedByUsedInOperatingActivities,168749000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,168749000.000
NetIncomeLoss,42281000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,4271000.000
NetIncomeLossAvailableToCommonStockholdersBasic,38857000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,39299000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,42723000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-335000.000
OtherComprehensiveIncomeLossNetOfTax,-280000.000
OtherCostAndExpenseOperating,7774000.000
OtherGeneralAndAdministrativeExpense,41404000.000
OtherIncome,9124000.000
OtherNoncashIncome,1838000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,1000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,3424000.000
PaymentsForRepurchaseOfCommonStock,0.000
PaymentsOfDividendsCommonStock,75939000.000
PaymentsOfDividendsMinorityInterest,5471000.000
PaymentsOfFinancingCosts,34821000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,18099000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,1092000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,377355000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,6115000.000
PaymentsToAcquireMarketableSecurities,7612000.000
ProceedsFromContributionsFromAffiliates,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,15021000.000
ProceedsFromIssuanceOfSecuredDebt,500000000.000
ProceedsFromLinesOfCredit,0.000
ProceedsFromMinorityShareholders,500000.000
ProfitLoss,46994000.000
ProvisionForDoubtfulAccounts,167000.000
RealizedInvestmentGainsLosses,-16226000.000
