,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,2551000.000,2256000.000,1870000.000,1963000.000,2702000.000,2392000.000,2150000.000,2330000.000,3632000.000,4093000.000,3715000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,1492000.000,1258000.000,1211000.000,1069000.000,1945000.000,1785000.000,1105000.000,744000.000,1632000.000,1417000.000,1188000.000,1071000.000,1661000.000,1400000.000,1345000.000,1441000.000,2243000.000,2518000.000,2297000.000
AmortizationOfAcquiredIntangibleAssets,,,,,1788000.000,2230000.000,2356000.000,2343000.000,2108000.000,1927000.000,1901000.000,,,,,,,,,,,,
AmortizationOfIntangibleAssets,816000.000,692000.000,1143000.000,1148000.000,1788000.000,2230000.000,2356000.000,2343000.000,2108000.000,1927000.000,1901000.000,1392000.000,1762000.000,1762000.000,1744000.000,1740000.000,1713000.000,1638000.000,1754000.000,3737000.000,4602000.000,4888000.000,4732000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,3871000.000,3590000.000,,750000.000,654000.000,147000.000,-1098000.000,356000.000,2000.000,26000.000,-377000.000,22000.000,9000.000,9000.000
BusinessCombinationAcquisitionRelatedCosts,25000.000,593000.000,145000.000,456000.000,230000.000,42000.000,32000.000,14000.000,0.000,0.000,0.000,0.000,,,33000.000,,2128000.000,-148000.000,1553000.000,460000.000,421000.000,998000.000,470000.000
CapitalLeaseObligationsIncurred,,,,,,,,,494000.000,,,,0.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2987000.000,,,,-85396000.000,,,,980000.000,,,,1589000.000,,,,1487000.000,,,,-4377000.000,,
ComprehensiveIncomeNetOfTax,2711000.000,9025000.000,5233000.000,5701000.000,-7167000.000,-4916000.000,615000.000,-2084000.000,-2197000.000,-1119000.000,-555000.000,-7505000.000,402000.000,154000.000,3675000.000,5903000.000,1977000.000,4765000.000,4619000.000,8552000.000,3827000.000,4863000.000,7181000.000
ConcentrationRiskPercentage1,,,,,,0.000,0.150,,,,,,,,,,,,,,,,
CostOfRevenue,19206000.000,27046000.000,31926000.000,30595000.000,29038000.000,32232000.000,31549000.000,33304000.000,31355000.000,28152000.000,30373000.000,24105000.000,30062000.000,30054000.000,31660000.000,32852000.000,30880000.000,31839000.000,35407000.000,47254000.000,48205000.000,50625000.000,56534000.000
DeferredIncomeTaxExpenseBenefit,,,,,-3507000.000,,,,464000.000,,,,-820000.000,,,,-412000.000,,,,-2606000.000,,
Depreciation,,,,,2211000.000,2191000.000,2068000.000,2022000.000,2012000.000,1981000.000,1963000.000,1669000.000,1700000.000,1590000.000,1510000.000,1532000.000,1588000.000,1620000.000,1565000.000,2127000.000,,,
DepreciationDepletionAndAmortization,2671000.000,,,,3999000.000,,,,4120000.000,,,,3630000.000,,,,3301000.000,,,,7320000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,-0.080,-0.030,,0.000,0.000,0.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,-0.080,-0.030,,0.000,0.000,0.000,,,,
EarningsPerShareBasic,0.090,0.310,0.180,0.190,,,,,,,,,0.020,0.010,0.110,0.180,0.060,0.140,0.140,0.240,0.100,0.130,0.160
EarningsPerShareDiluted,0.090,0.300,0.170,0.190,,,,,,,,,0.020,0.010,0.110,0.170,0.060,0.140,0.130,0.230,0.100,0.130,0.160
EffectOfExchangeRateOnCashAndCashEquivalents,31000.000,,,,-2000.000,,,,-24000.000,,,,-76000.000,,,,36000.000,,,,49000.000,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,,,,,,153000.000,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,853000.000,752000.000,690000.000,615000.000,1090000.000,932000.000,609000.000,789000.000,919000.000,839000.000,682000.000,892000.000,1041000.000,992000.000,805000.000,889000.000,1389000.000,1575000.000,1418000.000
EntityWideRevenueMajorCustomerPercentage,,,,,0.380,0.250,0.260,-0.520,0.490,0.550,0.290,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,405000.000,,,,9000.000,,,,0.000,,,,316000.000,,,,969000.000,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,405000.000,,,,9000.000,,,,0.000,,,,316000.000,,,,969000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,,,,,,,,,0.000,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,2283000.000,0.000,,,,,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,498000.000,,
GrossProfit,29916000.000,40913000.000,35063000.000,30264000.000,20390000.000,17572000.000,22574000.000,22132000.000,22585000.000,24938000.000,25127000.000,22094000.000,23999000.000,27035000.000,27918000.000,31267000.000,27529000.000,28578000.000,30491000.000,38176000.000,39444000.000,47389000.000,50783000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,231000.000,0.000,,,0.000,0.000
IncomeLossFromContinuingOperations,2653000.000,9045000.000,5245000.000,5676000.000,-7200000.000,,,,,,,,717000.000,2886000.000,4694000.000,6132000.000,1960000.000,4793000.000,4526000.000,8463000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3967000.000,13873000.000,7625000.000,6306000.000,-10851000.000,-6976000.000,-1444000.000,-3891000.000,-3535000.000,-1638000.000,-1426000.000,686000.000,717000.000,3933000.000,6163000.000,7982000.000,3224000.000,6473000.000,6999000.000,8590000.000,2560000.000,6983000.000,10218000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.090,0.310,0.180,0.190,-0.240,-0.160,0.030,,-0.070,-0.030,-0.020,-0.010,0.020,0.090,0.140,0.200,0.060,0.140,0.140,0.240,,,
