,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,3718000.000,3509000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,11000.000,9000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,4200000.000
AmortizationOfAboveAndBelowMarketLeases,,,-9540000.000,-4133000.000,-5842000.000,
AmortizationOfFinancingCostsAndDiscounts,5810000.000,7569000.000,6308000.000,3088000.000,3683000.000,3106000.000
AssetImpairmentCharges,54246000.000,97323000.000,0.000,4940000.000,132000.000,8977000.000
AssetManagementCosts,19166000.000,9842000.000,0.000,0.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.050,-0.690,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,-0.690,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,-62738000.000,-52680000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-16158000.000,-33838000.000,
BusinessAcquisitionsProFormaRevenue,,,,287798000.000,288301000.000,
BusinessExitCosts1,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-127066000.000,-2327000.000,48040000.000,-26344000.000,-19194000.000,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-1100000.000,,,,
CommonStockDividendsPerShareDeclared,,,,,0.540,0.720
ComprehensiveIncomeNetOfTax,-182355000.000,-152872000.000,17228000.000,-18230000.000,-35180000.000,-26599000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-426000.000,-261000.000,434000.000,-13000.000,-134000.000,-30000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-182781000.000,-153133000.000,17662000.000,-18243000.000,-35314000.000,-26629000.000
ConcentrationRiskPercentage1,,,0.480,0.470,,
ContributionOfProperty,,,,,14002000.000,0.000
CostsAndExpenses,668591000.000,649348000.000,438812000.000,347121000.000,359578000.000,297530000.000
CurrentFederalTaxExpenseBenefit,,0.000,2000.000,65000.000,8000.000,
CurrentIncomeTaxExpenseBenefit,,-694000.000,946000.000,841000.000,1781000.000,
CurrentStateAndLocalTaxExpenseBenefit,,-694000.000,944000.000,776000.000,1773000.000,
DeferredFederalIncomeTaxExpenseBenefit,,181000.000,-84000.000,-31000.000,25000.000,
DeferredIncomeTaxExpenseBenefit,,632000.000,-428000.000,-869000.000,-274000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,451000.000,-344000.000,-838000.000,-299000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,100000.000,200000.000,200000.000,300000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
