,2011-12-31,2012-12-29
AdditionsToNoncurrentAssets,4195000.000,5974000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,830000.000,653000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,329000.000,118000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1330000.000,2138000.000
AllocatedShareBasedCompensationExpense,1300000.000,2100000.000
AmortizationOfIntangibleAssets,739000.000,735000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9341000.000,1129000.000
ComprehensiveIncomeNetOfTax,2251000.000,8014000.000
CostOfGoodsSold,77613000.000,81198000.000
CurrentFederalTaxExpenseBenefit,-1185000.000,102000.000
CurrentForeignTaxExpenseBenefit,921000.000,1085000.000
CurrentIncomeTaxExpenseBenefit,-85000.000,1042000.000
CurrentStateAndLocalTaxExpenseBenefit,179000.000,-145000.000
DeferredFederalIncomeTaxExpenseBenefit,2939000.000,2690000.000
DeferredForeignIncomeTaxExpenseBenefit,-5000.000,-130000.000
DeferredIncomeTaxExpenseBenefit,2989000.000,1326000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-10000.000,9000.000
DefinedBenefitPlanActualReturnOnPlanAssets,632000.000,4413000.000
DefinedBenefitPlanActuarialGainLoss,,4927000.000
DefinedBenefitPlanActuarialNetGainsLosses,7842000.000,
DefinedBenefitPlanAdministrationExpenses,,-266000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-652000.000,-1490000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,27000.000,60000.000
DefinedBenefitPlanBenefitsPaid,-2209000.000,-2373000.000
DefinedBenefitPlanContributionsByEmployer,3797000.000,5980000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,2622000.000,2825000.000
DefinedBenefitPlanInterestCost,2633000.000,2454000.000
DefinedBenefitPlanNetPeriodicBenefitCost,945000.000,1434000.000
DefinedBenefitPlanServiceCost,255000.000,255000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.400,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.000,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000
DefinedContributionPlanCostRecognized,800000.000,700000.000
Depreciation,5280000.000,4982000.000
DepreciationDepletionAndAmortization,6019000.000,5717000.000
EarningsPerShareBasic,0.680,0.740
EarningsPerShareDiluted,0.640,0.700
EffectOfExchangeRateOnCashAndCashEquivalents,-226000.000,-378000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,830000.000,653000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,830000.000,-653000.000
FiniteLivedIntangibleAssetsAmortizationExpense,700000.000,
ForeignCurrencyTransactionGainLossUnrealized,227000.000,403000.000
FutureAmortizationExpenseYearFive,21000.000,
FutureAmortizationExpenseYearFour,181000.000,
FutureAmortizationExpenseYearOne,688000.000,
FutureAmortizationExpenseYearThree,578000.000,
FutureAmortizationExpenseYearTwo,634000.000,
GrossProfit,97024000.000,99310000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,5610000.000,7592000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,5539000.000,5167000.000
