,2012-12-01,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdditionsToNoncurrentAssets,13830000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,38000.000,,4000.000,9000.000,17000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,604000.000,467000.000,208000.000,230000.000,267000.000
AmortizationOfFinancingCostsAndDiscounts,298000.000,270000.000,259000.000,226000.000,283000.000
AmortizationOfIntangibleAssets,200000.000,171000.000,178000.000,201000.000,58000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5000.000,,11000.000,,
AssetImpairmentCharges,,0.000,0.000,0.000,0.000
AssetsFairValueAdjustment,,10400000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,1221000.000,480000.000,285000.000,46000.000,-993000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,1088000.000,318000.000,,
CapitalLeaseObligationsIncurred,54000.000,48000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2750000.000,3998000.000,2880000.000,1212000.000,6418000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,39000.000,,
CommonStockDividendsPerShareDeclared,0.200,0.200,0.200,0.300,0.300
ComprehensiveIncomeNetOfTax,1223000.000,-5549000.000,-1490000.000,175000.000,612000.000
CostMethodInvestmentsRealizedGainLoss,,3397000.000,,,
CostOfRealEstateSales,,1171000.000,803000.000,634000.000,810000.000
CostOfRevenue,24527000.000,,,,
CostsAndExpenses,,23090000.000,22410000.000,23774000.000,25224000.000
CurrentFederalTaxExpenseBenefit,-5000.000,,,83000.000,-50000.000
CurrentStateAndLocalTaxExpenseBenefit,,,-375000.000,,
DeferredFederalIncomeTaxExpenseBenefit,-214000.000,1076000.000,-356000.000,217000.000,580000.000
DeferredIncomeTaxExpenseBenefit,763000.000,-3414000.000,123000.000,297000.000,785000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,106000.000,-84000.000,452000.000,80000.000,205000.000
DefinedBenefitPlanCurtailments,,,309000.000,,
Depreciation,5237000.000,335000.000,111000.000,86000.000,90000.000
DepreciationDepletionAndAmortization,6304000.000,6673000.000,6729000.000,7668000.000,8797000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,8250000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,1530000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,117000.000,,-144000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,1460000.000,-4411000.000,-115000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,563000.000,,
DividendsCommonStockCash,1028000.000,1029000.000,1030000.000,1546000.000,1514000.000
EarningsPerShareBasic,0.190,-1.130,-0.210,0.080,0.110
EarningsPerShareDiluted,0.190,-1.130,-0.210,0.080,0.110
FederalIncomeTaxExpenseBenefitContinuingOperations,-15000.000,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,0.000,0.000,0.000,0.000
GainLossOnDispositionOfAssets1,,,,,122000.000
GainLossOnSaleOfProperties,,4302000.000,2864000.000,2849000.000,3554000.000
GainLossOnSaleOfPropertyPlantEquipment,7656000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,-286000.000,-51000.000,,
GeneralAndAdministrativeExpense,,7790000.000,7077000.000,7057000.000,7367000.000
GrossProfit,12064000.000,,,,
IncomeLossFromContinuingOperations,-681000.000,1910000.000,-1248000.000,425000.000,576000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-794000.000,2902000.000,-1152000.000,805000.000,1311000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.130,0.370,-0.240,0.080,0.110
IncomeLossFromContinuingOperationsPerDilutedShare,-0.130,0.370,-0.240,0.080,0.110
IncomeLossFromDiscontinuedOperationsNetOfTax,1647000.000,-7731000.000,144000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.320,-1.500,0.030,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.320,-1.500,0.030,,
IncomeLossFromEquityMethodInvestments,7000.000,5000.000,,,
IncomeTaxExpenseBenefit,-113000.000,992000.000,96000.000,380000.000,735000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,44000.000,93000.000,24000.000,-76000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-278000.000,1016000.000,-403000.000,282000.000,459000.000
IncomeTaxReconciliationNondeductibleExpense,65000.000,39000.000,43000.000,23000.000,35000.000
IncomeTaxReconciliationOtherReconcilingItems,31000.000,-8000.000,-1000.000,-5000.000,36000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,69000.000,-55000.000,457000.000,80000.000,205000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,163000.000,32000.000,-276000.000,475000.000,337000.000
IncreaseDecreaseInAccountsReceivable,155000.000,-400000.000,,,
IncreaseDecreaseInDeferredRevenue,-67000.000,-234000.000,2987000.000,4924000.000,-656000.000
IncreaseDecreaseInIncomeTaxesReceivable,128000.000,5000.000,,,
IncreaseDecreaseInInventories,891000.000,810000.000,,,
IncreaseDecreaseInOtherCurrentAssets,-1360000.000,-25000.000,,,
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,15000.000,458000.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,1724000.000,-1124000.000,-59000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,329000.000,490000.000,445000.000
IncreaseDecreaseInPensionAndPostretirementObligations,77000.000,-116000.000,,,
IncreaseDecreaseInRestrictedCash,6934000.000,,,,
IncreaseInRestrictedCash,,,1000000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,8000.000,,17000.000,6000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,188000.000,110000.000,82000.000,83000.000,79000.000
InterestCostsCapitalized,596000.000,71000.000,580000.000,777000.000,274000.000
InterestExpense,3533000.000,3848000.000,3529000.000,3670000.000,
InterestIncomeExpenseNonoperatingNet,,,,,-4545000.000
InterestPaid,,3664000.000,3860000.000,4180000.000,4507000.000
InterestPaidCapitalized,,71000.000,580000.000,777000.000,274000.000
InterestPaidNet,3408000.000,,,,
InventoryWriteDown,380000.000,,,,
InvestmentIncomeInterestAndDividend,606000.000,,,,
InvestmentIncomeNet,613000.000,,,,
InvestmentIncomeNonoperating,613000.000,115000.000,301000.000,161000.000,107000.000
NetCashProvidedByUsedInFinancingActivities,-2210000.000,5729000.000,1378000.000,17956000.000,15825000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2210000.000,5729000.000,1378000.000,17956000.000,15825000.000
NetCashProvidedByUsedInInvestingActivities,3015000.000,-1177000.000,-2758000.000,-29705000.000,-16624000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3015000.000,-1177000.000,-2758000.000,-29705000.000,-16624000.000
NetCashProvidedByUsedInOperatingActivities,1945000.000,-554000.000,4260000.000,12961000.000,7217000.000
