,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,576000.000,,,,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,395000.000,,,,,,,,,,,,,,,,581000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,,,,,,,,,,,,,,-55000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,,-20000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,523000.000,,,,238000.000,,,,2235000.000,,,,3191000.000,,,,2593000.000
AllocatedShareBasedCompensationExpense,,,,2400000.000,900000.000,,500000.000,1000000.000,200000.000,,,,,,,,,,3200000.000,1700000.000,1800000.000,1600000.000,1500000.000
AmortizationOfDebtDiscountPremium,53000.000,55000.000,57000.000,58000.000,55000.000,31000.000,32000.000,,,,,,805000.000,,92000.000,84000.000,40000.000,85000.000,3361000.000,,,,2834000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,329000.000,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,495000.000,,,,
AmortizationOfIntangibleAssets,,,,2800000.000,2900000.000,,2100000.000,,,,,,,,637000.000,,,,935000.000,,,,1447000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,,,,,,-4875000.000,2418000.000,-220000.000,7696000.000,781000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,,,,,-15075000.000,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,-14518000.000,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,223595000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,,,231000.000
CapitalLeaseObligationsIncurred,,,,,,,148000.000,,,,,,,,1808000.000,,,,0.000,,,,
CashAcquiredFromAcquisition,,,-1333000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,5129000.000,,,,-9353000.000,,,,4044000.000,,,,20894000.000,,,,-20924000.000,,,,11632000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,8.560,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,-7411000.000,-12379000.000,-5864000.000,58593000.000,-24695000.000,-9032000.000,-5532000.000,134118000.000,-8524000.000,-16039000.000,,-3323000.000,-17555000.000,,-10184000.000,-11054000.000,-12704000.000,-18755000.000,-10022000.000,44447000.000,5086000.000,-120332000.000,-1395000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,102000.000,375000.000,302000.000,-56000.000,465000.000,0.000,,,,,,1059000.000,931000.000,,-261000.000,204000.000,65000.000,-205000.000,-880000.000,-644000.000,-841000.000,-517000.000,-1386000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-7309000.000,-12004000.000,-5562000.000,58537000.000,-24230000.000,-9032000.000,-5532000.000,134118000.000,-8524000.000,-16039000.000,-5321000.000,,,,,,,,,,,,-2781000.000
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,500000.000,,,,0.000,,,,
CostOfGoodsAndServicesSoldDepreciation,,,,,,,,,,,,,,,,,,,,,,,1200000.000
CostOfGoodsSold,,,,,,,,,,,,,,,110536000.000,110909000.000,103375000.000,113148000.000,99677000.000,101290000.000,107984000.000,102113000.000,94802000.000
CostOfRevenue,205522000.000,178712000.000,162496000.000,32290000.000,31511000.000,-101034000.000,29470000.000,,,,41107000.000,82860000.000,158639000.000,,,,,,,,,,
CostOfServices,,,,,,,,,,,,,,,61920000.000,134589000.000,138099000.000,210047000.000,174873000.000,183193000.000,225876000.000,259035000.000,219612000.000
CostsAndExpensesRelatedParty,,,,,,,,,,,,,,,970000.000,998000.000,917000.000,,1230000.000,927000.000,945000.000,4170000.000,3751000.000
