,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4201000.000,3322000.000,4170000.000,5181000.000,6947000.000,10528000.000,6053000.000,8542000.000,17298000.000,8368000.000,8974000.000,8503000.000,9606000.000,12004000.000,12144000.000,8659000.000,15392000.000,11957000.000,20014000.000,20033000.000,16480000.000,16490000.000,23642000.000
AccountsReceivableGrossCurrent,,,,,,62673000.000,,,,57634000.000,,,,58223000.000,,,,130394000.000,,,,172642000.000,
AccountsReceivableNetCurrent,44728000.000,44547000.000,47201000.000,53167000.000,91898000.000,91690000.000,91496000.000,97372000.000,85871000.000,91221000.000,87787000.000,89428000.000,90122000.000,94359000.000,103802000.000,94733000.000,154980000.000,169951000.000,262753000.000,239428000.000,237495000.000,241307000.000,247553000.000
AccruedIncomeTaxesCurrent,,,,,,1314000.000,,,,2169000.000,,,,1116000.000,,,,1428000.000,,,,3473000.000,
AccruedLiabilitiesCurrent,11973000.000,11877000.000,14058000.000,15499000.000,22518000.000,22650000.000,23402000.000,32543000.000,28675000.000,26028000.000,26869000.000,27369000.000,23445000.000,30666000.000,37462000.000,29504000.000,38892000.000,36231000.000,40894000.000,124186000.000,138244000.000,179296000.000,104165000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,25525000.000,25374000.000,26966000.000,28574000.000,31914000.000,34219000.000,37591000.000,40230000.000,43975000.000,46988000.000,48939000.000,50037000.000,51758000.000,56463000.000,58980000.000,62999000.000,65442000.000,70641000.000,76934000.000,82576000.000,81975000.000,85020000.000,91603000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,42819000.000,18163000.000,25413000.000,32211000.000,53532000.000,51518000.000,24138000.000,10308000.000,32115000.000,30374000.000,24068000.000,39990000.000,8140000.000,-15121000.000,-51340000.000,-28532000.000,-66537000.000,-83170000.000,-73849000.000,-100642000.000,-112702000.000,-139073000.000,-128294000.000
AdditionalPaidInCapitalCommonStock,819291000.000,823921000.000,829994000.000,835651000.000,848968000.000,853455000.000,877079000.000,887162000.000,902356000.000,913816000.000,923206000.000,940120000.000,949133000.000,964845000.000,976449000.000,1704701000.000,1747160000.000,1794115000.000,1823620000.000,1859124000.000,1905834000.000,1921256000.000,1945533000.000
AllowanceForDoubtfulAccountsReceivableCurrent,2423000.000,2250000.000,2006000.000,2021000.000,2920000.000,2359000.000,2251000.000,2865000.000,2957000.000,2500000.000,2338000.000,2512000.000,2687000.000,2241000.000,2544000.000,2390000.000,2546000.000,2957000.000,3613000.000,3957000.000,5315000.000,5944000.000,6860000.000
Assets,1286235000.000,1248504000.000,1207608000.000,1217270000.000,2381263000.000,2362905000.000,2306105000.000,2282617000.000,2292832000.000,2275324000.000,2228367000.000,2222431000.000,2169859000.000,2285322000.000,2206739000.000,2836371000.000,5777223000.000,5802242000.000,5790712000.000,5688839000.000,5622460000.000,5706971000.000,5659083000.000
AssetsCurrent,143782000.000,135564000.000,95559000.000,107342000.000,208652000.000,206917000.000,205386000.000,212341000.000,217403000.000,221176000.000,201162000.000,200026000.000,198851000.000,235172000.000,219830000.000,847755000.000,723971000.000,675066000.000,436689000.000,409385000.000,413907000.000,415112000.000,407396000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,0.000,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,28557000.000,29374000.000,29687000.000,29937000.000,30053000.000,28794000.000,27337000.000,27204000.000,28521000.000,28405000.000,28953000.000,36761000.000,37855000.000,36845000.000,37042000.000,37539000.000,42749000.000,45218000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,900000.000,900000.000,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,2400000.000,,,,3500000.000,,,,4200000.000,,,,4700000.000,,,,8800000.000,
CashAndCashEquivalentsAtCarryingValue,82642000.000,76175000.000,40318000.000,41944000.000,80255000.000,86160000.000,68838000.000,60586000.000,81575000.000,84470000.000,78371000.000,73520000.000,75080000.000,109577000.000,88330000.000,729808000.000,503810000.000,434159000.000,101826000.000,95222000.000,101800000.000,117558000.000,108842000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,303100000.000,,,,0.000,
CommonStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,,,,,77939000.000,78141000.000,78730000.000,79236000.000,79997000.000,80478620.000,80781000.000,81452000.000,81734000.000,82268722.000,82513000.000,94783000.000,95215000.000,96552226.000,99852851.000,201849586.000,204356540.000,204616054.000,205546797.000
CommonStockSharesOutstanding,,,,,77451000.000,77653000.000,78242000.000,78748000.000,79509000.000,79966907.000,80179000.000,80754000.000,80948000.000,81482283.000,81727000.000,93997000.000,94429000.000,95765787.000,99066412.000,200276386.000,202783271.000,203042715.000,203973458.000
CommonStockValue,,,,,779000.000,781000.000,787000.000,792000.000,800000.000,804000.000,808000.000,815000.000,817000.000,822000.000,825000.000,948000.000,952000.000,966000.000,999000.000,2018000.000,2043000.000,2046000.000,2055000.000
DebtAndCapitalLeaseObligations,,,,,1070798000.000,1012138000.000,967473000.000,910814000.000,836159000.000,774507000.000,729850000.000,,,,,,,,,,,,
