,2013-03-31,2014-03-31
AccretionExpense,143000.000,142000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,465000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8113000.000,2118000.000
AdvertisingExpense,900000.000,1500000.000
AmortizationOfFinancingCosts,-2000.000,
AmortizationOfIntangibleAssets,60000.000,61000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,91239.000,67736.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4368000.000,12378000.000
CommonStockDividendsPerShareCashPaid,0.000,
CommonStockDividendsPerShareDeclared,0.000,
ConversionOfStockAmountConverted1,,0.000
ConversionOfStockSharesConverted1,80560.000,
CostOfRevenue,104566000.000,128475000.000
CurrentFederalTaxExpenseBenefit,6111000.000,8110000.000
CurrentIncomeTaxExpenseBenefit,7934000.000,10044000.000
CurrentStateAndLocalTaxExpenseBenefit,1823000.000,1934000.000
DeferredFederalIncomeTaxExpenseBenefit,681000.000,226000.000
DeferredIncomeTaxExpenseBenefit,383000.000,493000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-297000.000,267000.000
DefinedContributionPlanCostRecognized,,300000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,4000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.060
Depreciation,1000000.000,1400000.000
DepreciationAndAmortization,1065000.000,1466000.000
EarningsPerShareBasic,0.670,0.900
EarningsPerShareDiluted,0.650,0.880
EffectiveIncomeTaxRateContinuingOperations,,0.408
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.021,0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,0.055
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,400000.000,200000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,2500000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,162749000.000,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,7228000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8113000.000,2118000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,8113000.000,2118000.000
GainLossOnSaleOfPropertyPlantEquipment,-46000.000,-61000.000
GrossProfit,65411000.000,75629000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,19869000.000,25826000.000
IncomeTaxExpenseBenefit,8318000.000,10537000.000
IncomeTaxesPaid,247000.000,5611000.000
IncreaseDecreaseInAccountsPayable,3356000.000,2801000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-1305000.000,0.000
IncreaseDecreaseInAccountsReceivable,8142000.000,-432000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,8100000.000,
IncreaseDecreaseInAccruedTaxesPayable,8100000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,-493000.000
IncreaseDecreaseInIncomeTaxesReceivable,-3853000.000,-588000.000
IncreaseDecreaseInInventories,5399000.000,3342000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,8261000.000,194000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1498000.000,-775000.000
IncreaseDecreaseInRestrictedCash,,300000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,8295.000,
InsuranceRecoveries,,1900000.000
InterestExpense,168000.000,335000.000
InterestPaid,17000.000,148000.000
InventoryLIFOReserveEffectOnIncomeNet,454000.000,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,10000000.000,
NetCashProvidedByUsedInFinancingActivities,-1589000.000,-2931000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1589000.000,-2931000.000
NetCashProvidedByUsedInInvestingActivities,-2766000.000,-1937000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2766000.000,-1937000.000
NetCashProvidedByUsedInOperatingActivities,8723000.000,17246000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8723000.000,17246000.000
NetIncomeLoss,11551000.000,15289000.000
NetIncomeLossAvailableToCommonStockholdersBasic,11551000.000,15289000.000
NonoperatingIncomeExpense,87000.000,41000.000
OperatingExpenses,45461000.000,
OperatingIncomeLoss,19950000.000,26120000.000
OperatingLeasesRentExpenseNet,532000.000,700000.000
OtherPreferredStockDividendsAndAdjustments,,0.000
OtherSellingGeneralAndAdministrativeExpense,171000.000,
PaymentsForRepurchaseOfCommonStock,19125000.000,0.000
PaymentsOfDebtIssuanceCosts,215000.000,
PaymentsOfDividends,,0.000
PaymentsOfDividendsCommonStock,0.000,0.000
PaymentsOfStockIssuanceCosts,,0.000
PaymentsToAcquireIntangibleAssets,7000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2766000.000,1637000.000
PreferredStockDividendsIncomeStatementImpact,,0.000
ProceedsFromIssuanceOfCommonStock,11146000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,81373000.000,
ProceedsFromLongTermLinesOfCredit,23737000.000,8432000.000
ProceedsFromStockOptionsExercised,4073000.000,1958000.000
ProvisionForDoubtfulAccounts,-3000.000,
RepaymentsOfLinesOfCredit,6000000.000,
RepaymentsOfLongTermLinesOfCredit,29526000.000,15439000.000
ResearchAndDevelopmentExpense,2800000.000,2300000.000
RestructuringCharges,975000.000,
Revenues,169977000.000,204104000.000
SalesReturnsGoods,1096000.000,-1071000.000
SalesRevenueNet,169977000.000,204104000.000
SellingGeneralAndAdministrativeExpense,45461000.000,49509000.000
ShareBasedCompensation,1064000.000,465000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5132.000,36590.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,29.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,10398.000,65352.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,41.660,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,11017.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,30.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.397
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.382
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,21400000.000,5900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,15606.000,169936.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,16.620,25.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,91239.000,66690.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.930,15.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,41.800
ShippingHandlingAndTransportationCosts,5700000.000,7200000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,631010.000,186919.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,81373000.000,
StockIssuedDuringPeriodValueNewIssues,11146000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,4073000.000,1958000.000
StockRepurchasedAndRetiredDuringPeriodValue,19125000.000,
TaxBenefitFromStockOptionsExercised1,21400000.000,
UnrealizedGainLossOnDerivatives,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,17707839.000,17412548.000
WeightedAverageNumberOfSharesOutstandingBasic,17129334.000,16926827.000
