,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-158297.000,-116047.000,-97367.000
AdvertisingExpense,80228.000,90520.000,73332.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,41906.000,,
AllowanceForLoanAndLeaseLossesWriteOffs,1124934.000,,
AmortizationOfIntangibleAssets,51972.000,,
AmortizationOfMortgageServicingRightsMSRs,92255.000,106819.000,123011.000
AssetImpairmentCharges,6588.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,77592.000,13581.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,86147.000,43965.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,8555.000,30384.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,69387.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,86147.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1299280.000,3122521.000,-2537704.000
ComprehensiveIncomeNetOfTax,-1986424.000,-697777.000,44598.000
DefinedContributionPlanCostRecognized,42212.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,16500.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.250,,
Depreciation,509332.000,,
DepreciationAndAmortization,,466839.000,430079.000
EarningsPerShareBasicAndDiluted,,-1.380,0.070
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,22193.000,24004.000
FederalDepositInsuranceCorporationPremiumExpense,168256.000,151301.000,106764.000
FeesAndCommissionsDepositorAccounts,501808.000,382506.000,376218.000
FeesAndCommissionsMortgageBanking,408218.000,253258.000,451036.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,5338.000,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,625908.000,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,625908.000,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,249959.000,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,0.000,,
ForeclosedRealEstateExpense,231276.000,82223.000,27311.000
GainLossOnSaleOfPropertyPlantEquipment,-5588.000,-18631.000,6424.000
GainLossOnSalesOfLoansNet,249435.000,141450.000,278873.000
GainsLossesOnSalesOfOtherRealEstate,,2266.000,-5167.000
GeneralInsuranceExpense,77626.000,76371.000,59355.000
ImpairedFinancingReceivableAverageRecordedInvestment,5853737.000,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,130035.000,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,125535.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-816273.000,42138.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1614379.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,566553.000,252896.000,-21238.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-548887.000,-277533.000,14321.000
IncomeTaxReconciliationOtherAdjustments,-4019.000,24637.000,6917.000
IncomeTaxReconciliationTaxExemptIncome,13647.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-31446.000,-142906.000,124920.000
IncreaseDecreaseInDeposits,1662985.000,3749599.000,14837745.000
InformationTechnologyAndDataProcessing,703059.000,526768.000,553075.000
InterestAndDividendIncomeOperating,4335251.000,4140539.000,4795737.000
InterestAndFeeIncomeLoansAndLeases,4023681.000,3869586.000,4578300.000
InterestExpense,557552.000,492600.000,535886.000
InterestExpenseDeposits,548700.000,386137.000,410222.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,8852.000,106463.000,125664.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3137699.000,3647939.000,4194851.000
