,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,13207000.000,15342000.000,13764000.000,24101000.000,23160000.000,20816000.000,26369000.000,35964000.000,33257000.000,35599000.000,27603000.000,35848000.000,36520000.000,49947000.000,40164000.000,42336000.000,48793000.000,61500000.000,47955000.000,56920000.000,57530000.000,56732000.000,48689000.000
AccountsReceivableNetCurrent,72212000.000,75835000.000,84759000.000,95351000.000,89843000.000,107642000.000,102359000.000,108907000.000,107802000.000,130471000.000,111489000.000,127825000.000,116382000.000,184741000.000,161854000.000,176849000.000,174111000.000,259563000.000,220135000.000,254379000.000,238988000.000,312998000.000,270111000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,21421000.000,0.000,0.000,2490000.000,2689000.000,3343000.000,1096000.000,5477000.000,8379000.000,9230000.000,8161000.000,7795000.000,13588000.000,14129000.000
AccruedIncomeTaxesNoncurrent,,,,,,,,32628000.000,30568000.000,30208000.000,32860000.000,36551000.000,40532000.000,45139000.000,50280000.000,56765000.000,56906000.000,60624000.000,65163000.000,66304000.000,67996000.000,68551000.000,72993000.000
AccruedLiabilitiesCurrent,19976000.000,22286000.000,16721000.000,17280000.000,19032000.000,22263000.000,21677000.000,28091000.000,32317000.000,27380000.000,25716000.000,25176000.000,25662000.000,29016000.000,25873000.000,29145000.000,29831000.000,33028000.000,33543000.000,32901000.000,37280000.000,35640000.000,43449000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,25617000.000,27494000.000,29769000.000,31220000.000,34040000.000,36124000.000,39432000.000,41798000.000,43983000.000,49424000.000,52396000.000,55433000.000,60328000.000,66318000.000,71610000.000,49059000.000,54621000.000,59009000.000,63866000.000,70472000.000,75740000.000
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,1092000.000,77000.000,1181000.000,114000.000,-349000.000,226000.000,-309000.000,-90000.000,-933000.000,294000.000,724000.000,153000.000,-765000.000,-489000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3184000.000,-4000.000,2130000.000,1154000.000,3577000.000,3091000.000,2166000.000,350000.000,1653000.000,1092000.000,77000.000,1181000.000,114000.000,-349000.000,226000.000,-309000.000,-90000.000,-933000.000,294000.000,724000.000,153000.000,-765000.000,-489000.000
AdditionalPaidInCapitalCommonStock,277823000.000,292440000.000,341096000.000,356438000.000,388632000.000,400075000.000,425524000.000,437837000.000,455279000.000,462644000.000,486174000.000,507053000.000,537450000.000,562504000.000,604147000.000,634969000.000,671138000.000,687658000.000,718849000.000,744922000.000,779669000.000,800653000.000,850226000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,400000.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,180000.000,180000.000,316000.000,229000.000,234000.000,115000.000,,,,,,,,,,,,,,,,,
Assets,635235000.000,670987000.000,788444000.000,851245000.000,913268000.000,975497000.000,1032729000.000,1085746000.000,1128142000.000,1168464000.000,1200031000.000,1265112000.000,1312601000.000,1424774000.000,1498303000.000,1604876000.000,1707173000.000,1790510000.000,1811521000.000,1960178000.000,2010160000.000,2139941000.000,2267383000.000
AssetsCurrent,454412000.000,503926000.000,551500000.000,544511000.000,514652000.000,569274000.000,613660000.000,672400000.000,705967000.000,735546000.000,781460000.000,806949000.000,896440000.000,1046865000.000,1111803000.000,1195510000.000,1251740000.000,1270543000.000,1285701000.000,1353884000.000,1394873000.000,1538716000.000,1616082000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,48000.000,716000.000,1194000.000,529000.000,85000.000,174000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,1485000.000,265000.000,82000.000,296000.000,1264000.000,928000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,525292000.000,563273000.000,612970000.000,614853000.000,683354000.000,690611000.000,693524000.000,726001000.000,714174000.000,705495000.000,705488000.000,709030000.000,685868000.000,667455000.000,629092000.000,622470000.000,626028000.000,624499000.000,622904000.000,602684000.000,618510000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,186000.000,92000.000,42000.000,22000.000,15000.000,3000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,1485000.000,265000.000,82000.000,296000.000,1264000.000,928000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,229186000.000,299950000.000,91573000.000,146480000.000,187867000.000,292121000.000,271047000.000,205928000.000,184954000.000,173363000.000,266913000.000,362636000.000,231086000.000,373163000.000,283446000.000,499932000.000,221757000.000,128872000.000,255913000.000,428545000.000,441759000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,1299000.000,173000.000,40000.000,274000.000,1249000.000,925000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,229186000.000,288527000.000,89572000.000,141470000.000,187867000.000,292121000.000,265738000.000,205428000.000,167750000.000,168326000.000,263896000.000,356625000.000,217944000.000,330225000.000,244812000.000,456891000.000,170482000.000,88665000.000,218365000.000,415004000.000,430008000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,0.000,11423000.000,2001000.000,5010000.000,0.000,0.000,5309000.000,500000.000,17204000.000,5037000.000,3017000.000,6011000.000,13142000.000,42938000.000,38634000.000,43041000.000,51275000.000,40207000.000,37548000.000,13541000.000,11751000.000
