,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,7112000.000,6703000.000,6862000.000,7363000.000,5723000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-230000.000,,,91000.000,1582000.000,3198000.000
AllocatedShareBasedCompensationExpense,6919000.000,7112000.000,6703000.000,6862000.000,7363000.000,5723000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,-7931000.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,98500000.000,102000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-2402000.000,-4366000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,77164000.000,162880000.000,52858000.000,,,
AmortizationOfESOPAward,,,,5555000.000,6617000.000,7713000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,-384000.000,-626000.000,-761000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,826000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,6115000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,5289000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,276000.000,,
BankOwnedLifeInsuranceIncome,6521000.000,6484000.000,6464000.000,6439000.000,7324000.000,7409000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-448894000.000,13416000.000,-22266000.000,-104593000.000,-26034000.000,75870000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,0.000,,,
CommonStockDividendsPerShareCashPaid,,,0.000,0.070,0.310,0.425
ComprehensiveIncomeNetOfTax,11119000.000,21840000.000,53271000.000,63703000.000,70318000.000,73992000.000
CurrentFederalTaxExpenseBenefit,10903000.000,21305000.000,19751000.000,22983000.000,27056000.000,29833000.000
CurrentStateAndLocalTaxExpenseBenefit,75000.000,98000.000,165000.000,324000.000,564000.000,878000.000
DeferredFederalIncomeTaxExpenseBenefit,-8243000.000,-19270000.000,6486000.000,9659000.000,9605000.000,11045000.000
DeferredIncomeTaxExpenseBenefit,-8243000.000,-19270000.000,6486000.000,9659000.000,9185000.000,11099000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,,,-421000.000,54000.000
DefinedBenefitPlanActualReturnOnPlanAssets,-92000.000,9465000.000,6231000.000,5568000.000,-560000.000,4371000.000
DefinedBenefitPlanActuarialGainLoss,,,287000.000,7527000.000,3926000.000,7464000.000
DefinedBenefitPlanAmortizationOfGainsLosses,1120000.000,-572000.000,-556000.000,-296000.000,-759000.000,-1542000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,1601000.000,555000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,61000.000,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,-61000.000,-15000.000,0.000,0.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.051,,0.043,0.049,0.044,0.044
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075,0.075,0.075,0.075,0.075,0.075
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.046,0.045,,,,
DefinedBenefitPlanBenefitsPaid,-4169000.000,2901000.000,621000.000,802000.000,3803000.000,3269000.000
DefinedBenefitPlanContributionsByEmployer,5761000.000,4427000.000,2000000.000,2000000.000,2000000.000,4000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,3365000.000,3727000.000,4116000.000,4221000.000,4414000.000,4111000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,296000.000,-760000.000,-1542000.000,-2126000.000
DefinedBenefitPlanInterestCost,3641000.000,2952000.000,2938000.000,3204000.000,3130000.000,3288000.000
DefinedBenefitPlanNetPeriodicBenefitCost,3432000.000,520000.000,160000.000,191000.000,-525000.000,719000.000
DefinedBenefitPlanPlanAmendments,,,0.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,267000.000,0.000,0.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-782000.000,-912000.000,0.000,0.000
DefinedBenefitPlanServiceCost,4337000.000,1005000.000,0.000,0.000,,
DefinedBenefitPlanSettlementsBenefitObligation,,,-5348000.000,4491000.000,0.000,
DefinedBenefitPlanSettlementsPlanAssets,,,-5348000.000,4491000.000,0.000,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.600,0.600,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.550,0.550,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,0.000,0.000,0.000,0.000
DepreciationAmortizationAndAccretionNet,19404000.000,22767000.000,21315000.000,13285000.000,17453000.000,19369000.000
DepreciationDepletionAndAmortization,5485000.000,5414000.000,5392000.000,4621000.000,4798000.000,5507000.000
DerivativeGainLossOnDerivativeNet,,,-9000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,0.000,161000.000,,,,
DividendsCommonStockCash,,,,4886000.000,19490000.000,23414000.000
EarningsPerShareBasic,0.030,0.040,0.180,0.220,0.250,0.280
EarningsPerShareBasicAndDiluted,0.030,0.040,0.180,0.220,0.250,0.280
EarningsPerShareDiluted,0.030,0.040,0.180,0.220,0.250,0.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.050,-0.037,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.189,-0.167,-0.027,-0.023,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.011,0.006,-0.003,0.004,0.009,0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004,0.005,0.001,0.002,0.001,0.005
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.226,0.157,0.321,0.333,0.336,0.342
EffectiveIncomeTaxRateReconciliationTaxCredits,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,0.024,0.021
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1685000.000,3664000.000,2099000.000,2342000.000,2505000.000,1776000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,3222000.000,4004000.000,4499000.000,5554000.000,6617000.000,7714000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,10.000,10.000,10.000,10.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,0.000,0.000,91000.000,1582000.000,3198000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,230000.000,0.000,0.000,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,9802000.000,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,39977000.000,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,34288000.000,29050000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,6535000.000,5164000.000,4256000.000
GainLossOnSaleOfDebtInvestments,,,,276000.000,0.000,0.000
GainLossOnSaleOfMortgageLoans,,3017000.000,,,,
GainLossOnSaleOfOtherAssets,-3419000.000,-2027000.000,756000.000,-2529000.000,-2962000.000,-613000.000
GainLossOnSalesOfLoansNet,490000.000,688000.000,8267000.000,2031000.000,4519000.000,6161000.000
GainsLossesOnSalesOfOtherRealEstate,-8061000.000,-8190000.000,,,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,280958000.000,248215000.000,222780000.000,203513000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,7849000.000,6896000.000,6762000.000,6161000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,1064000.000,1734000.000,1463000.000,1213000.000,1347000.000,1400000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,152647000.000,137311000.000,117883000.000,101240000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,1888000.000,1749000.000,2034000.000,1922000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,128311000.000,110904000.000,104897000.000,102273000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,5961000.000,5147000.000,4728000.000,4239000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12075000.000,13612000.000,82361000.000,98857000.000,109395000.000,122363000.000
IncomeLossFromEquityMethodInvestments,1067000.000,56000.000,,,,
IncomeTaxExaminationInterestExpense,,1013000.000,,1000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,,-186000.000,,0.000,0.000
IncomeTaxExpenseBenefit,2735000.000,2133000.000,26402000.000,32966000.000,36804000.000,41810000.000
IncomeTaxesPaid,7600000.000,19794000.000,19642000.000,25100000.000,22533000.000,31815000.000
IncreaseDecreaseInAccruedLiabilities,-9304000.000,4920000.000,-1739000.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,-7537000.000,1014000.000,-4128000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,4878000.000,10026000.000,6021000.000
IncreaseDecreaseInDeposits,-136031000.000,265509000.000,-516920000.000,189379000.000,-368020000.000,45510000.000
InterestAndDividendIncomeOperating,427493000.000,417853000.000,383972000.000,374684000.000,383477000.000,388441000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,240000.000,1995000.000,4941000.000,9212000.000,9571000.000,9390000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,11455000.000,4245000.000,0.000,0.000,,
InterestAndFeeIncomeLoansAndLeases,413464000.000,409400000.000,376840000.000,363409000.000,369302000.000,375624000.000
InterestExpense,179845000.000,155646000.000,115419000.000,103251000.000,113350000.000,118026000.000
InterestExpenseBorrowings,2003000.000,2546000.000,4011000.000,10073000.000,19824000.000,28026000.000
InterestExpenseDeposits,177842000.000,153100000.000,111408000.000,93178000.000,93526000.000,90000000.000
InterestExpenseDomesticDepositLiabilities,177842000.000,153100000.000,111408000.000,93178000.000,93526000.000,90000000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,164303000.000,142728000.000,103466000.000,88316000.000,89110000.000,85900000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,3586000.000,2839000.000,2273000.000,1442000.000,1371000.000,1289000.000
InterestExpenseSavingsDeposits,9953000.000,7533000.000,5669000.000,3420000.000,3045000.000,2811000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,149148000.000,160207000.000,231553000.000,252433000.000,273127000.000,278415000.000
InterestIncomeExpenseNet,247648000.000,262207000.000,268553000.000,271433000.000,270127000.000,270415000.000
InterestPaid,1972000.000,2541000.000,3743000.000,,,
LaborAndRelatedExpense,76014000.000,80113000.000,86471000.000,90333000.000,95638000.000,96281000.000
LeaseAndRentalExpense,5983000.000,6019000.000,6187000.000,6363000.000,6421000.000,6711000.000
LoansAndLeasesReceivableCommitmentsFixedRates,153895000.000,125540000.000,209400000.000,,,
LoansAndLeasesReceivableCommitmentsToPurchaseOrSell,,2836000.000,3295000.000,,0.000,
LoansAndLeasesReceivableCommitmentsVariableRates,247717000.000,169809000.000,178812000.000,,,
LossContingencyAccrualCarryingValuePayments,-1002000.000,1469000.000,1480000.000,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,-57000.000,797000.000,287000.000,,,
MarketingExpense,7745000.000,9799000.000,12983000.000,14256000.000,19904000.000,16956000.000
MortgageLoansOnRealEstateCostOfMortgagesSold,,,,76039000.000,160052000.000,200298000.000
NetCashProvidedByUsedInFinancingActivities,-192065000.000,599153000.000,-308264000.000,460546000.000,472252000.000,445333000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-192065000.000,599153000.000,-308264000.000,460546000.000,472252000.000,445333000.000
NetCashProvidedByUsedInInvestingActivities,-392397000.000,-741363000.000,145188000.000,-668647000.000,-600388000.000,-454377000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-392397000.000,-741363000.000,145188000.000,-668647000.000,-600388000.000,-454377000.000
NetCashProvidedByUsedInOperatingActivities,135568000.000,155626000.000,140810000.000,103508000.000,102102000.000,84914000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,135568000.000,155626000.000,140810000.000,103508000.000,102102000.000,84914000.000
NetIncomeLoss,9340000.000,11479000.000,55959000.000,65891000.000,72591000.000,80553000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9290000.000,11419000.000,55673000.000,65507000.000,71965000.000,79792000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,9290000.000,11419000.000,55673000.000,65507000.000,71965000.000,79792000.000
NoninterestExpense,168055000.000,171058000.000,177660000.000,175476000.000,187992000.000,181004000.000
NoninterestIncome,30982000.000,24463000.000,28468000.000,21900000.000,24260000.000,24952000.000
NoninterestIncomeOtherOperatingIncome,7289000.000,5762000.000,4816000.000,4164000.000,4445000.000,3959000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,0.000,2520000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-4746000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,-2556000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,2224000.000,6562000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,-7302000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-4746000.000,1044000.000,3018000.000,-1510000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-2794000.000,-2767000.000,
OtherComprehensiveIncomeLossBeforeTax,,,-4136000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,2737000.000,15940000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-1371000.000
OtherComprehensiveIncomeLossNetOfTax,,,-2688000.000,-2188000.000,-2273000.000,-6561000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1779000.000,10361000.000,,-2188000.000,-2273000.000,-6561000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,-1828000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,-1188000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-3166000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-2058000.000,3232000.000,5291000.000,3680000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,-640000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-1108000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-556000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-362000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-194000.000,,,
OtherComprehensiveIncomeLossTax,,,-1448000.000,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,-958000.000,5579000.000,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-1779000.000,-7841000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,3427000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesNetOfTax,,-2228000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,1199000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,0.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,0.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,0.000,449000.000,-7302000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,292000.000,-4746000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,157000.000,-2556000.000,,,
OtherInterestAndDividendIncome,2334000.000,2213000.000,2191000.000,2063000.000,4604000.000,3427000.000
OtherNoninterestExpense,26239000.000,28962000.000,27822000.000,24442000.000,23648000.000,22297000.000
OtherOperatingActivitiesCashFlowStatement,821000.000,631000.000,391000.000,104000.000,296000.000,255000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,0.000,9640000.000,65545000.000,27907000.000,27011000.000,20466000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,4791000.000,29059000.000,383000.000
PaymentsForProceedsFromLifeInsurancePolicies,,,,6449000.000,6491000.000,4854000.000
PaymentsForProceedsFromLoansAndLeases,,,,2425032000.000,2760277000.000,3024260000.000
PaymentsForProceedsFromOtherInvestingActivities,1093000.000,-8000.000,116000.000,-25000.000,-784000.000,-584000.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000,,101363000.000,172546000.000,128361000.000
PaymentsOfDividendsCommonStock,0.000,0.000,,4886000.000,19490000.000,23414000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,4111000.000,7697000.000
PaymentsToAcquireAvailableForSaleSecurities,2291000.000,134488000.000,276454000.000,250832000.000,171125000.000,95176000.000
PaymentsToAcquireHeldToMaturitySecurities,12424000.000,93509000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2616000.000,7332000.000,2819000.000,2816000.000,5522000.000,9125000.000
ProceedsFromDividendsReceived,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,34673000.000,35000000.000,320000000.000,450000000.000,600294000.000,40290000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,1787544000.000,2185787000.000,2369786000.000,1783108000.000,2052276000.000,2310358000.000
ProceedsFromRepaymentsOfShortTermDebt,50025000.000,316335000.000,-52732000.000,-5430000.000,444830000.000,696227000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,10898000.000,74589000.000,206388000.000,157389000.000,153945000.000,154520000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,263176000.000,139533000.000,0.000,0.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,0.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,38725000.000,,
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,,,,,
ProceedsFromSaleOfLoansHeldForInvestment,33722000.000,0.000,282221000.000,,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,15606000.000,22731000.000,25817000.000,25738000.000,25134000.000,22400000.000
ProceedsFromSecuritizationsOfLoansHeldForSale,,,,48564000.000,133456000.000,186705000.000
ProvisionForLoanAndLeaseLosses,98500000.000,102000000.000,37000000.000,19000000.000,-3000000.000,-8000000.000
ProvisionForLoanLeaseAndOtherLosses,,,,19000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-606000.000,-494000.000,-2020000.000
RentalIncomeNonoperating,2569000.000,893000.000,,,,
RepaymentsOfLongTermDebt,15000000.000,3000000.000,10342000.000,51048000.000,15136000.000,186349000.000
RestrictedStockExpense,4071000.000,3542000.000,,,,
ServicingAssetAtAmortizedValueAdditions,137000.000,43000.000,,,,
ServicingAssetAtAmortizedValueAmortization,-9894000.000,9349000.000,,,,
ServicingAssetAtAmortizedValueValuationAllowance,18000.000,0.000,,,,
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,0.120,0.120,,,,
