,2011-07-03,2011-09-30,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-30,2013-12-29,2014-03-30,2014-06-29,2014-09-30,2014-12-28,2015-03-29,2015-06-28,2015-09-30,2016-01-03,2016-04-03,2016-07-03,2016-09-30,2017-01-01,2017-04-02
AccountsPayableCurrent,305383000.000,,293204000.000,260481000.000,251135000.000,325023000.000,407369000.000,389589000.000,427539000.000,525519000.000,414624000.000,380258000.000,419551000.000,519733000.000,447700000.000,444300000.000,453600000.000,620600000.000,420900000.000,472200000.000,473500000.000,580100000.000,532400000.000,525000000.000
AccountsReceivableNetCurrent,359667000.000,,362253000.000,370240000.000,342350000.000,335301000.000,481235000.000,479999000.000,479307000.000,481313000.000,523956000.000,525163000.000,523628000.000,439038000.000,489700000.000,494800000.000,619800000.000,498800000.000,513800000.000,557200000.000,588900000.000,482600000.000,489200000.000,528500000.000
AccrualForEnvironmentalLossContingencies,,,,,5490000.000,5432000.000,5301000.000,5250000.000,5126000.000,5055000.000,4805000.000,4724000.000,4675000.000,4615000.000,,,,4400000.000,,,,4400000.000,,
AccruedIncomeTaxesCurrent,44466000.000,,27741000.000,28186000.000,26102000.000,30272000.000,21373000.000,27896000.000,29586000.000,32613000.000,40483000.000,37439000.000,16702000.000,18544000.000,21700000.000,20100000.000,15500000.000,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,112761000.000,123824000.000,127271000.000,139994000.000,151266000.000,166643000.000,180596000.000,203897000.000,220747000.000,,253343000.000,264525000.000,276600000.000,285800000.000,310600000.000,324800000.000,338000000.000,360700000.000,377400000.000,392000000.000,405000000.000,430200000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,9240000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,-33428000.000,,,,29180000.000,,,,32797000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,-225000.000,,,,-7050000.000,,,,-39517000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,22654000.000,,-26951000.000,-9439000.000,-41690000.000,-33435000.000,-30468000.000,-50208000.000,-56310000.000,-38521000.000,-37390000.000,-41372000.000,-33997000.000,-63074000.000,-94600000.000,-134400000.000,-137500000.000,-200100000.000,-215700000.000,-191000000.000,-195500000.000,-229400000.000,-247700000.000,-236100000.000
AdditionalPaidInCapitalCommonStock,1336842000.000,,1374554000.000,1381411000.000,1385868000.000,1399261000.000,1384559000.000,1393797000.000,1403193000.000,1410738000.000,1395184000.000,1401863000.000,1409422000.000,1433413000.000,1446300000.000,1455700000.000,2029400000.000,2033600000.000,2043500000.000,2054900000.000,2063200000.000,2073600000.000,2088700000.000,2100000000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,44000000.000,43600000.000,47600000.000,46000000.000,46800000.000,48000000.000,45300000.000
AllowanceForDoubtfulAccountsReceivableCurrent,4086000.000,,16302000.000,13774000.000,14288000.000,21870000.000,24154000.000,28546000.000,32591000.000,37376000.000,37340000.000,,35626000.000,48641000.000,49100000.000,41200000.000,45700000.000,44000000.000,,,,,,
Assets,3822779000.000,,3777864000.000,3848862000.000,3776174000.000,3751649000.000,5519566000.000,5520711000.000,5537518000.000,5626673000.000,5649808000.000,5687578000.000,5697142000.000,5513029000.000,5832000000.000,5762000000.000,7472200000.000,7298000000.000,7165600000.000,7263000000.000,7135300000.000,7069100000.000,6954500000.000,7129400000.000
AssetsCurrent,1137479000.000,,1043118000.000,1104264000.000,1084190000.000,1061427000.000,1460919000.000,1495695000.000,1448392000.000,1482905000.000,1502991000.000,1519550000.000,1551293000.000,1434626000.000,1788200000.000,1586900000.000,1847900000.000,1732200000.000,1709000000.000,1779300000.000,1691600000.000,1632900000.000,1549700000.000,1635100000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,3097000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,1500000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1866000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,2513000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,3153000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,14554000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,88378000.000,,73753000.000,51777000.000,62389000.000,157961000.000,70921000.000,77478000.000,98993000.000,207257000.000,131776000.000,93350000.000,85142000.000,194633000.000,408400000.000,87800000.000,107200000.000,247900000.000,162000000.000,133300000.000,117000000.000,275300000.000,143300000.000,137200000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,50000.000,,,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,0.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,,0.010,0.010,0.000,0.000,0.000,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010,,
CommonStockSharesAuthorized,200000000.000,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,,,200000000.000,,
CommonStockSharesIssued,51281000.000,,52673000.000,52677000.000,52678000.000,52799000.000,53410000.000,53411000.000,53491000.000,53579000.000,54118000.000,,54151000.000,54154000.000,54700000.000,54800000.000,61000000.000,61100000.000,,,,61500000.000,,
CommonStockSharesOutstanding,51076000.000,,51942000.000,51366000.000,51363000.000,51483000.000,52094000.000,52095000.000,52172000.000,52210000.000,52677000.000,,52710000.000,52713000.000,53200000.000,53300000.000,59500000.000,59400000.000,,,,59400000.000,,
CommonStockValue,513000.000,,527000.000,527000.000,527000.000,528000.000,534000.000,534000.000,535000.000,535000.000,541000.000,541000.000,542000.000,542000.000,500000.000,500000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000
ConstructionInProgressGross,,,,,,,,,,46668000.000,,,,,,,,,,,,,,
