,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,-2279000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1634000.000,63000.000,-1563000.000,-165000.000,-89000.000
Depreciation,,174000.000,37000.000,29000.000,26000.000
DistributionMadeToMemberOrLimitedPartnerCashDistribution,,-1132000.000,-1500000.000,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,0.000,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,,142.450,142.450,
DistributionsPerLimitedPartnershipUnitOutstanding,0.000,106.990,142.450,,
EquityMethodInvestmentDividendsOrDistributions,17000.000,1259000.000,9000.000,5000.000,4000.000
EquityMethodInvestmentNetSalesProceeds,-1750000.000,0.000,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,1750000.000,0.000,,,
GeneralAndAdministrativeExpense,11000.000,10000.000,19000.000,31000.000,60000.000
IncreaseDecreaseInAccountsReceivable,,,-25000.000,-78000.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,2000.000,8000.000,10000.000,2000.000,-1000.000
IncreaseDecreaseInOtherReceivables,-31000.000,31000.000,,,
NetCashProvidedByUsedInInvestingActivities,1750000.000,1199000.000,47000.000,5000.000,4000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1750000.000,1199000.000,47000.000,5000.000,4000.000
NetCashProvidedByUsedInOperatingActivities,-116000.000,-4000.000,-110000.000,-170000.000,-93000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-116000.000,-4000.000,-110000.000,-170000.000,-93000.000
NetIncomeLoss,1663000.000,1156000.000,-28000.000,-85000.000,-90000.000
NetIncomeLossAllocatedToGeneralPartners,17000.000,12000.000,0.000,-1000.000,-1000.000
NetIncomeLossAllocatedToLimitedPartners,1646000.000,1144000.000,-28000.000,-84000.000,-89000.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,155.020,108.130,-2.660,-7.990,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,-8.470
OperatingExpenses,104000.000,104000.000,75000.000,90000.000,94000.000
OperatingIncomeLoss,-104000.000,-103000.000,-75000.000,-90000.000,-94000.000
OtherIncome,,1000.000,0.000,,
OtherOperatingIncome,,62000.000,,,
ProceedsFromCollectionOfAdvanceToAffiliate,7000.000,0.000,,,
ProceedsFromLimitedPartnershipInvestments,,1199000.000,1921000.000,25000.000,87000.000
ProceedsFromSaleOfInterestInPartnershipUnit,1750000.000,0.000,,,
ProfessionalFees,54000.000,69000.000,38000.000,51000.000,27000.000
ProfitLoss,1663000.000,1156000.000,-28000.000,-85000.000,-90000.000
PropertyPlantAndEquipmentAdditions,,135000.000,,,
PropertyPlantAndEquipmentDisposals,,-2482000.000,,,
RealEstateImprovements,,,7000.000,2000.000,
RealEstateRevenueNet,,1135000.000,,,
Revenues,0.000,1197000.000,,,
SalesRevenueNet,0.000,1134000.000,,,
