,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,720000.000,,973193.000,1100000.000,1000000.000,1659838.000,1400000.000,1300000.000,1400000.000,,2100000.000,,,,,,,,
AmortizationOfAcquiredIntangibleAssets,,,,1328370.000,1081668.000,,872742.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,41821.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,900000.000,2200000.000,,1800000.000,1800000.000,1900000.000,1900000.000,1400000.000,1400000.000,1500000.000,1500000.000,1400000.000,1400000.000,1500000.000,1200000.000,1200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,742331.000,1097897.000,,583272.000,1328086.000,1310586.000,1066140.000,1938029.000,2755579.000,2078808.000,-4345327.000,2724264.000,3129878.000,3983261.000,-6637403.000,3445275.000,4199642.000,2522370.000,-6367287.000,2748158.000
AssetImpairmentCharges,,,,,,,,,37908000.000,,,,0.000,,,,,,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,-56192.000,-261418.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsPurchasePriceAllocationYearOfAcquisitionNetEffectOnIncome,,,,,,,,,,,29341.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,521669.000,-1570129.000,,313233.000,676424.000,701086.000,-1960743.000,1910922.000,7276000.000,788000.000,442078.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,2446587.000,,,,-6609728.000,,,,2517289.000,,,,-9171902.000,,,,-9825969.000,,,,-1003686.000
ComprehensiveIncomeNetOfTax,,,4089394.000,3493203.000,5397109.000,6069313.000,-956066.000,1705075.000,10663894.000,-17569173.000,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,605156.000,2113241.000,525386.000,33040007.000,-5303290.000,3529425.000,3118069.000,-42274204.000,-2619281.000,-3714000.000,4676000.000,-778719.000,7435000.000
CostOfGoodsSold,119269983.000,120726113.000,147153019.000,153551408.000,152887337.000,158683629.000,158323630.000,162699024.000,179511134.000,188400111.000,186905270.000,201422560.000,194553275.000,187792177.000,187030793.000,193247621.000,201108604.000,207771982.000,209126628.000,204126000.000,212212000.000,201691372.000,203113000.000
DeferredIncomeTaxExpenseBenefit,,,902380.000,0.000,,,585098.000,,,,52774.000,,,,-7188.000,,,,-68431.000,,,,-16105.000
DepreciationAndAmortization,2472456.000,2495323.000,2444096.000,2936981.000,2696255.000,2713120.000,2465667.000,2648396.000,3880431.000,4669365.000,4170716.000,4373798.000,4387438.000,4791541.000,4090938.000,4266290.000,4485119.000,4629653.000,4595735.000,4721000.000,5066000.000,3533265.000,2904000.000
DepreciationDepletionAndAmortization,,,2444096.000,,,,2465667.000,2648000.000,3880000.000,4670192.000,4170716.000,4374000.000,4387000.000,4791777.000,4090938.000,4266290.000,4485119.000,4629653.000,4595735.000,4720620.000,5065679.000,3533966.000,2904474.000
EarningsPerShareBasic,0.080,0.090,0.080,0.090,0.100,0.120,0.020,0.040,0.140,-0.370,0.010,0.030,0.100,0.710,0.020,0.030,0.090,-0.750,-0.040,-0.040,0.080,0.080,0.100
EarningsPerShareDiluted,0.080,0.090,0.070,0.090,0.100,0.110,0.020,0.040,0.140,-0.370,0.010,0.030,0.100,0.700,0.020,0.030,0.090,-0.750,-0.040,-0.040,0.080,0.080,0.100
EffectOfExchangeRateOnCashAndCashEquivalents,,,221918.000,,,,-159046.000,,,,-22449.000,,,,-848497.000,,,,332955.000,,,,447443.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,-0.032,0.316,-0.007,,0.314,0.314,0.260,,0.341,0.346,0.414,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,0.423,0.435,0.446,-0.954,9.799,7.020,0.427,-16.896,0.300
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,,,,-0.055,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,4163793.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,4163793.000,,,,951066.000,,,,0.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,-266000.000,-330000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,200000.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,400000.000,100000.000,100000.000,-300000.000,100000.000,-100000.000,100000.000,-900000.000,,,,,,,,,
GainLossOnSaleOfEquityInvestments,998325.000,982201.000,247697.000,247875.000,346836.000,353788.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,11567.000,,,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,39357528.000,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,569857.000
GoodwillImpairmentLoss,,,,,,,,,-37908000.000,,,,0.000,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,239733.000,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,-2368457.000,,,,,,,,3028570.000,,,,-187490.000,,,,
GrossProfit,36341998.000,37092791.000,41393383.000,47846063.000,46881339.000,49302692.000,45992495.000,48176602.000,53118654.000,54738313.000,54584394.000,58927031.000,57098246.000,58849818.000,55064704.000,58979527.000,63611399.000,62538370.000,61946062.000,65094000.000,67781000.000,68726938.000,64277000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5685086.000,6366217.000,5605635.000,6771080.000,7433747.000,7524667.000,867103.000,2781765.000,7241620.000,-20106765.000,421701.000,2338726.000,6913090.000,37101553.000,1973414.000,2535211.000,8990024.000,-33171649.000,244216.000,386000.000,7581000.000,7113784.000,7793000.000
IncomeTaxExpenseBenefit,1985077.000,2228176.000,1917947.000,2296680.000,2457403.000,1551211.000,-28027.000,878420.000,-50301.000,-1356020.000,132294.000,733354.000,1799419.000,-351922.000,834694.000,1104050.000,4006788.000,6719468.000,2393089.000,2710000.000,3240000.000,2611911.000,2337000.000
IncreaseDecreaseInAccountsPayable,,,16003529.000,,,,4843377.000,,,,854794.000,,,,-3849922.000,,,,-40196285.000,,,,-6889997.000
IncreaseDecreaseInDueToRelatedParties,,,391022.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-2119878.000,,,,-1964851.000,,,,-1121698.000,,,,6488950.000,,,,1388002.000,,,,-1299728.000
IncreaseDecreaseInOtherOperatingLiabilities,,,3047963.000,,,,-4137671.000,,,,3372949.000,,,,-3608151.000,,,,10652625.000,,,,5056964.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,10271793.000,,,,3142790.000,,,,6017193.000,,,,-3099672.000,,,,-16381567.000,,,,978564.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,90927.000,833517.000,,,187632.000,991486.000,,,0.000,0.000,178000.000,-53000.000,125000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,2089310.000,1838729.000,,1667807.000,1237167.000,1059133.000,-3964107.000,785515.000,821963.000,0.000,-683289.000,937444.000,632129.000,375876.000,-1945449.000,0.000,0.000,817000.000,-89000.000,548283.000
InterestExpense,464308.000,494511.000,698094.000,660492.000,633085.000,446563.000,485107.000,514825.000,820081.000,1134326.000,1115844.000,933377.000,1079013.000,1299700.000,1145319.000,1105342.000,1131502.000,1229837.000,1076807.000,985000.000,1191000.000,918193.000,1003000.000
InvestmentIncomeInterest,19065.000,1885.000,51741.000,43047.000,10667.000,-38966.000,7334.000,555.000,14887.000,53155.000,49945.000,13669.000,17448.000,-23670.000,20888.000,27434.000,6241.000,14437.000,13359.000,24000.000,26000.000,22641.000,34000.000
LegalFees,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
LossContingencyAccrualCarryingValuePayments,,,,,,,900000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,12886424.000,,,,-1854875.000,,,,15431352.000,,,,1670870.000,,,,18395470.000,,,,1469525.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,12886424.000,,,,-1854875.000,,,,15431352.000,,,,1670870.000,,,,18395470.000,,,,1469525.000
NetCashProvidedByUsedInInvestingActivities,,,-3189117.000,,,,-9148187.000,,,,-4483271.000,,,,-3718679.000,,,,-3987162.000,,,,-3042073.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3189117.000,,,,-9148187.000,,,,-4483271.000,,,,-3718679.000,,,,-3987162.000,,,,-3042073.000
NetCashProvidedByUsedInOperatingActivities,,,-7472638.000,,,,4552380.000,,,,-8408343.000,,,,-6275596.000,,,,-24567232.000,,,,121419.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-7472638.000,,,,4552380.000,,,,-8408343.000,,,,-6275596.000,,,,-24567232.000,,,,121419.000
NetIncomeLoss,3700009.000,4138041.000,3687688.000,4474400.000,4976344.000,5973456.000,895130.000,1903345.000,7291921.000,-18750745.000,289407.000,1605372.000,5113671.000,37453475.000,1138720.000,1431161.000,4983236.000,-39891117.000,-2148873.000,-2324000.000,4341000.000,4501873.000,5456000.000
