,2011-07-31,2011-10-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AllocatedShareBasedCompensationExpense,,,,,,,436000.000,322000.000,393000.000,,343000.000,625000.000,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,61000.000,61000.000,61000.000,60000.000,61000.000,61000.000,61000.000,60000.000,60000.000,61000.000,61000.000,61000.000,60000.000,104000.000,119000.000,248000.000,321000.000,200000.000,232000.000,410000.000,183000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,389000.000,121000.000,,240000.000,404000.000,147000.000,-569000.000,0.000,0.000,40000.000,0.000,40000.000,0.000,105000.000,35000.000,213000.000,339000.000,464000.000,-851000.000,304000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,18785000.000,,,,-5755000.000,,,,41552000.000,,,,-59163000.000,,,,30521000.000,,,,149000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-78000.000,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,0.500,,,0.600,,,,0.750,,,,0.700,,,,0.700,,,,1.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,12875000.000,19163000.000,17747000.000,20346000.000,20729000.000
ContractsRevenue,,,,,,,,,,,51191000.000,102030000.000,127564000.000,102325000.000,85488000.000,97434000.000,113967000.000,116386000.000,130348000.000,162495000.000,175444000.000,206760000.000,230489000.000
CostOfPropertyRepairsAndMaintenance,,,,79000.000,92000.000,,66000.000,55000.000,83000.000,46000.000,48000.000,70000.000,99000.000,87000.000,102000.000,169000.000,174000.000,381000.000,300000.000,,,,
CostOfServices,21695000.000,,53589000.000,69740000.000,61350000.000,43821000.000,33620000.000,36607000.000,39576000.000,38804000.000,41140000.000,80466000.000,97251000.000,80650000.000,64321000.000,68941000.000,87705000.000,92843000.000,102046000.000,118483000.000,138866000.000,168941000.000,190393000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.022,,,,0.022,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,21000.000,,,,382000.000,,,,1076000.000,,,,-129000.000,,,,1897000.000,,,,263000.000
