,2011-12-31,2012-12-31
AllocatedShareBasedCompensationExpense,,13000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,545000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,-4994000.000
AmortizationOfDebtDiscountPremium,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,406691.000
AvailableForSaleSecuritiesGrossRealizedGains,,1644000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,135000.000
BankOwnedLifeInsuranceIncome,812000.000,1080000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,30318000.000,42627000.000
CommonStockDividendsPerShareDeclared,0.040,0.040
ComprehensiveIncomeNetOfTax,-9450000.000,8703000.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,1441000.000
DeferredIncomeTaxExpenseBenefit,945000.000,2330000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,85000.000
DefinedContributionPlanCostRecognized,,394000000.000
DepreciationAmortizationAndAccretionNet,1496000.000,1456000.000
DepreciationNonproduction,,1500000.000
DividendsCommonStockCash,437000.000,-437000.000
EarningsPerShareBasic,-0.980,0.430
EarningsPerShareDiluted,-0.980,0.430
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EquipmentExpense,1802000.000,1778000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,3382000.000
FederalDepositInsuranceCorporationPremiumExpense,2121000.000,1927000.000
FeesAndCommissionsCreditCards,2035000.000,
FeesAndCommissionsDepositorAccounts,4667000.000,6355000.000
FeesAndCommissionsOther,259000.000,
ForeclosedRealEstateExpense,4123000.000,2510000.000
GainLossOnSaleOfPropertyPlantEquipment,,8000.000
GainLossOnSaleOfSecuritiesNet,1715000.000,1509000.000
GainLossOnSalesOfLoansNet,330000.000,1071000.000
GainsLossesOnSalesOfOtherRealEstate,2562000.000,840000.000
GeneralAndAdministrativeExpense,4702000.000,4317000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,49620000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,1170000.000
ImpairmentOfRealEstate,396000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9529000.000,6357000.000
IncomeTaxExpenseBenefit,945000.000,1692000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,64000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2162000.000
IncomeTaxReconciliationOtherReconcilingItems,,24000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,155000.000
IncomeTaxesPaid,550000.000,0.000
IncreaseDecreaseInDeposits,31434000.000,-11820000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-7851000.000,-3243000.000
InformationTechnologyAndDataProcessing,1740000.000,1828000.000
InterestAndDividendIncomeOperating,43704000.000,41332000.000
InterestAndDividendIncomeSecurities,7894000.000,7889000.000
InterestAndFeeIncomeLoansAndLeases,35315000.000,33049000.000
InterestExpense,7853000.000,5974000.000
InterestExpenseBorrowings,1117000.000,1180000.000
InterestExpenseDemandDepositAccounts,,4794000.000
InterestExpenseDeposits,6736000.000,4794000.000
InterestExpenseMoneyMarketDeposits,,505000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,262000.000
InterestExpenseSavingsDeposits,,279000.000
InterestExpenseTimeDeposits,,3748000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,18737000.000,31148000.000
InterestIncomeExpenseNet,35851000.000,35358000.000
LaborAndRelatedExpense,19423000.000,17677000.000
LeaseAndRentalExpense,,322000.000
MarketingExpense,914000.000,1362000.000
MultiemployerPlanPeriodContributions,,595000.000
NetCashProvidedByUsedInFinancingActivities,31304000.000,-15436000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31304000.000,-15436000.000
NetCashProvidedByUsedInInvestingActivities,-15731000.000,50858000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15731000.000,50858000.000
NetCashProvidedByUsedInOperatingActivities,14745000.000,7205000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14745000.000,7205000.000
NetIncomeLoss,-10474000.000,4665000.000
NoninterestExpense,41117000.000,36800000.000
NoninterestIncome,12851000.000,12009000.000
NoninterestIncomeOtherOperatingIncome,471000.000,1154000.000
OccupancyNet,2818000.000,2756000.000
OtherAssetImpairmentCharges,413000.000,77000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,1024000.000,4038000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,4038000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,1509000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,935000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,574000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,8093000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,4973000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,3120000.000
OtherInterestAndDividendIncome,495000.000,394000.000
OtherNoninterestExpense,0.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,16684000.000,53278000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-14095000.000,0.000
PaymentsForProceedsFromLoansAndLeases,12210000.000,1456000.000
PaymentsForRepurchaseOfOtherEquity,0.000,
PaymentsOfDividendsCommonStock,437000.000,437000.000
PaymentsToAcquireAvailableForSaleSecurities,135121000.000,64074000.000
PaymentsToAcquireHeldToMaturitySecurities,3940000.000,3940000.000
PaymentsToAcquirePropertyPlantAndEquipment,491000.000,747000.000
ProceedsFromFederalHomeLoanBankBorrowings,15000000.000,0.000
ProceedsFromLifeInsurancePolicies,0.000,751000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,48184000.000,62139000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,4613000.000,4726000.000
ProceedsFromRepaymentsOfShortTermDebt,982000.000,-3281000.000
ProceedsFromSaleOfAvailableForSaleSecurities,53113000.000,42839000.000
ProceedsFromSaleOfLoansHeldForSale,15996000.000,54773000.000
ProceedsFromSaleOfLoansReceivable,2088000.000,0.000
ProceedsFromSaleOfOtherRealEstate,13938000.000,10586000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,34000.000
ProfessionalFees,1385000.000,1039000.000
ProvisionForLoanAndLeaseLosses,17114000.000,4210000.000
RepaymentsOfFederalHomeLoanBankBorrowings,15332000.000,357000.000
RestructuringCharges,1375000.000,876000.000
ShareBasedCompensation,205000.000,305000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-50492.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,48186.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-52596.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,6.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.573
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-72200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-56000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.420
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,-2000.000,3000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,
TransferOfOtherRealEstate,10764000.000,16001000.000
TreasuryStockValueAcquiredCostMethod,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-166000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,57170.000
WeightedAverageNumberOfDilutedSharesOutstanding,10740602.000,10794974.000
WeightedAverageNumberOfSharesOutstandingBasic,10684133.000,10737804.000
