,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,993000.000,,,,602000.000,,,,1552000.000,,,,2052000.000,,,,3786000.000,,,,3358000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,3809000.000,,,,4039000.000,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,952000.000,218000.000,,602000.000,1245000.000,1352000.000,1307000.000,1517000.000,1851000.000,1842000.000,1954000.000,1835000.000,2099000.000,2256000.000,3208000.000,3605000.000,3079000.000,3006000.000,3115000.000,3044000.000
AmortizationOfIntangibleAssets,508000.000,323000.000,235000.000,247000.000,296000.000,325000.000,399000.000,516000.000,541000.000,794000.000,925000.000,928000.000,959000.000,904000.000,893000.000,873000.000,943000.000,867000.000,865000.000,862000.000,855000.000,866000.000,911000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2410.000,2478000.000,,,,3086287.000,,,,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,,,406000.000,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,34000.000,0.000,,0.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,-114000.000,,,,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,3648000.000,,,,3383000.000,,,,8483000.000,,,,9868000.000,,,,18831000.000,,,,13797000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,2297000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,-67000.000,,,,-507000.000
