,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,,12416.000,,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,596724.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,80000.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,6707362.000,-16414844.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,87590.000
AmortizationOfIntangibleAssets,,,,,,32206.000
AssetImpairmentCharges,,11306197.000,,,,
ComprehensiveIncomeNetOfTax,7193646.000,29507.000,-540338.000,,,
ConversionOfStockAmountIssued1,10968460.000,,,,,
CostOfGoodsAndServicesSold,48639890.000,,,,,
CostOfGoodsSold,,3598217.000,1848908.000,,,
CostOfServicesLicensesAndMaintenanceAgreements,,,,,,50172.000
CurrentForeignTaxExpenseBenefit,,,,421.000,,
CurrentIncomeTaxExpenseBenefit,,,,,41407.000,3204.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,,,,,-71705.000
Depreciation,501.000,348373.000,12828.000,-9163.000,-5100.000,-545.000
DepreciationDepletionAndAmortization,,348379.000,,-4365.000,,32206.000
DepreciationExpenseOnReclassifiedAssets,,,,9163.000,5100.000,545.000
EarningsPerShareBasicAndDiluted,0.200,0.000,0.000,,,
EffectOfExchangeRateOnCashAndCashEquivalents,125418.000,-7760.000,29450.000,60168.000,92926.000,-37400.000
EffectOfExchangeRateOnCashContinuingOperations,,,,16226.000,-61127.000,-85070.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.170,0.170,0.170
ForeignCurrencyTransactionGainLossBeforeTax,486284.000,88738.000,15199.000,,,
ForeignCurrencyTransactionGainLossRealized,,130750.000,32508.000,,,
GainLossOnDispositionOfAssets,,,,15951.000,-118775.000,
GainLossOnDispositionOfAssets1,,,,,-944199.000,
GainLossOnDispositionOfProperty,,,-2158.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,2158.000,15951.000,118775.000,
GeneralAndAdministrativeExpense,607177.000,130024.000,248896.000,,,
GrossProfit,9557071.000,80389.000,202702.000,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,473795.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,8949894.000,-49635.000,-81742.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-473795.000,,,
IncomeTaxExpenseBenefit,,,,,41407.000,3204.000
IncomeTaxExpenseBenefitContinuingOperations,2242532.000,9596.000,,,,
IncomeTaxesPaid,3393654.000,18160.000,,,,
IncreaseDecreaseInAccountsPayable,-8941309.000,-1916255.000,338098.000,534571.000,209269.000,-233969.000
IncreaseDecreaseInAccountsReceivable,-2787398.000,3016062.000,-1249529.000,792628.000,-85433.000,-185869.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-296730.000,3730.000,-1123.000,-52646.000,-65.000,45657.000
IncreaseDecreaseInAccruedTaxesPayable,-3848449.000,-38432.000,-1741.000,-3327.000,-20242.000,21779.000
IncreaseDecreaseInCustomerAdvances,,,,62137.000,78943.000,-132000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,-15540.000,24636.000,55293.000,-7311.000,-721.000,16.000
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,-6404812.000,,,,
IncreaseDecreaseInDueToOtherRelatedParties,,,,,523227.000,183304.000
IncreaseDecreaseInDueToRelatedParties,,,,,-498390.000,183304.000
IncreaseDecreaseInInventories,-1396837.000,748141.000,-38074.000,30189.000,-59245.000,-81058.000
IncreaseDecreaseInOtherCurrentAssets,,,-1526.000,3465.000,,-9121.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,-12871.000,,,
IncreaseDecreaseInOtherLoans,,,,,26407.000,85100.000
IncreaseDecreaseInOtherOperatingAssets,,,12871.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-637374.000,8494.000,12325.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-112341.000,149778.000,243.000,,,
IncreaseDecreaseInPrepaidTaxes,-14146.000,4819.000,,,,
InterestAndOtherIncome,,,274.000,,,
InterestExpense,,,41093.000,,,
InterestExpenseBorrowings,,,,-120571.000,,
InterestPaid,,,,43740.000,,
InterestPaidNet,,,,43740.000,39118.000,33324.000
NetCashProvidedByUsedInFinancingActivities,17387322.000,-6157642.000,937732.000,277550.000,-581665.000,383913.000
