,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-7702123.000,-7291775.000,-4438303.000,-4526497.000,-5231583.000,-8630048.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-507938.000,1084628.000,1346142.000,2325608.000,967353.000,1242673.000
AdvertisingExpense,,447000.000,265000.000,439520.000,,
AmortizationOfIntangibleAssets,2862837.000,2738994.000,1262524.000,947678.000,1973953.000,4281459.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1208332.000,694500.000,,,
AssetManagementFees,6246414.000,6984970.000,,,,
AssetsUnderManagementAverageBalance,,1240000000.000,1560000000.000,1695238.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,960763.000,2150605.000,-1466475.000,29221.000,552063.000,395186.000
BankOwnedLifeInsuranceIncome,,919000.000,2116000.000,2426447.000,2548157.000,3547401.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,11746584.000
BusinessDevelopment,,3635810.000,3638941.000,4127949.000,4863307.000,6536484.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,,,209000.000
CashAcquiredFromAcquisition,,,,,5876592.000,17608471.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16423141.000,-6874371.000,43650068.000,-21031227.000,133043823.000,-137305913.000
ComprehensiveIncomeNetOfTax,55446025.000,37778258.000,40473953.000,78654149.000,87865812.000,116483419.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,1898000.000,1371000.000,1371168.000,1400000.000,1100000.000
CurrentFederalTaxExpenseBenefit,,19096000.000,26317000.000,34068000.000,41721000.000,49769000.000
CurrentIncomeTaxExpenseBenefit,,19096000.000,26317000.000,34787000.000,41769000.000,49769000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,719000.000,48000.000,0.000
DebtInstrumentInterestRateDuringPeriod,,0.030,0.030,0.030,,
DebtInstrumentPeriodicPaymentPrincipal,,625000.000,625000.000,625000.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,2185000.000,2241000.000,2381000.000,2655000.000,3985000.000
DeferredFederalIncomeTaxExpenseBenefit,,485000.000,240000.000,-1260000.000,4963000.000,12776000.000
DeferredIncomeTaxExpenseBenefit,-23395052.000,1547626.000,1841044.000,394452.000,5819463.000,14390035.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1063000.000,1601000.000,1655000.000,857000.000,1614000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
DepreciationAmortizationAndAccretionNet,10950434.000,10207638.000,9245876.000,9282197.000,10268576.000,16995490.000
DepreciationDepletionAndAmortization,,6600000.000,6000000.000,5100000.000,8500000.000,9900000.000
DividendsCommonStockCash,,,-2814691.000,-11398285.000,-18307075.000,-24725598.000
DividendsPreferredStockCash,-4891839.000,2127604.000,,,,
EarningsPerShareBasic,1.110,1.120,1.690,2.030,2.580,2.960
EarningsPerShareDiluted,1.090,1.100,1.670,2.010,2.520,2.910
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,,,,,,28982009.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-13819.000,-36071.000,-389415.000,-1698521.000,-4116120.000,4604007.000
