,2011-08-31,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentsToAdditionalPaidInCapitalOther,,3974000.000,,0.000,2991000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,21982000.000,39951000.000,22891000.000,26371000.000,29793000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,18331000.000,11159000.000,25225000.000,11955000.000,28948000.000,18205000.000
AllocatedShareBasedCompensationExpense,25773000.000,,,22891000.000,26371000.000,29793000.000
AllocatedShareBasedCompensationExpenseNetOfTax,17783000.000,,,,,
AmortizationOfIntangibleAssets,,7500000.000,7100000.000,8500000.000,8200000.000,14800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,30456.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-14056000.000,7359000.000,7583000.000,-80249000.000,42536000.000,69493000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,0.000,,,,,
CommonStockDividendsPerShareCashPaid,,1.240,,,,
ComprehensiveIncomeNetOfTax,186771000.000,171743000.000,190190000.000,224795000.000,214920000.000,314314000.000
CostOfServices,244623000.000,275537000.000,306379000.000,353686000.000,405339000.000,487409000.000
CurrentFederalTaxExpenseBenefit,53925000.000,73272000.000,52625000.000,77368000.000,82885000.000,97703000.000
CurrentForeignTaxExpenseBenefit,10728000.000,10224000.000,11188000.000,10350000.000,6368000.000,15030000.000
CurrentIncomeTaxExpenseBenefit,69486000.000,87801000.000,67122000.000,91690000.000,93672000.000,117650000.000
CurrentStateAndLocalTaxExpenseBenefit,4833000.000,4305000.000,3309000.000,3972000.000,4419000.000,4917000.000
DeferredFederalIncomeTaxExpenseBenefit,606000.000,-1405000.000,-5036000.000,-547000.000,720000.000,3915000.000
DeferredForeignIncomeTaxExpenseBenefit,941000.000,-348000.000,243000.000,427000.000,-1812000.000,477000.000
DeferredIncomeTaxExpenseBenefit,1574000.000,-1905000.000,-5151000.000,-231000.000,-969000.000,4528000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,27000.000,-152000.000,-358000.000,-111000.000,123000.000,136000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,6700000.000,7500000.000,7700000.000,8600000.000,9700000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.040,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.600,0.600,0.600
Depreciation,27900000.000,26100000.000,28400000.000,25900000.000,23100000.000,23300000.000
DepreciationDepletionAndAmortization,36847000.000,33779000.000,35779000.000,34435000.000,31349000.000,38052000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,-500000.000,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-1031000.000,-1000000.000,-260000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-3172000.000,-4296000.000,8294000.000,,
DevelopmentCosts,,900000.000,700000.000,,,
Dividends,45812000.000,51887000.000,-57832000.000,-62558000.000,,
DividendsCommonStock,,,,,68904000.000,76539000.000
EarningsPerShareBasic,3.720,4.220,4.530,4.980,5.800,8.290
EarningsPerShareDiluted,3.610,4.120,4.450,4.920,5.710,8.190
EffectOfExchangeRateOnCashAndCashEquivalents,7274000.000,-7039000.000,-3406000.000,2165000.000,-11703000.000,-12237000.000
EffectiveIncomeTaxRateContinuingOperations,0.284,,0.267,0.303,0.278,0.265
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.021,-0.026,-0.026,-0.021,-0.022,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.017,-0.019,-0.025,-0.029,-0.030,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.006,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.022,0.021,0.020,0.018,0.016,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-0.007,-0.005,-0.012,-0.004,-0.003,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.006,0.000,0.001,0.000,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.049,-0.008,-0.041,-0.011,-0.027,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.200,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7990000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,18331000.000,11159000.000,25225000.000,11955000.000,28948000.000,18205000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,18331000.000,11159000.000,25225000.000,11955000.000,28948000.000,18205000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,58125000.000,76020000.000,61328000.000,81998000.000,88147000.000,106671000.000
FiniteLivedIntangibleAssetsAmortizationExpense,8400000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,46310000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,0.000,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,9787000.000,9876000.000,10945000.000,9923000.000,4556000.000,15507000.000
FutureAmortizationExpenseAfterYearFive,2634000.000,,,,,
FutureAmortizationExpenseYearFive,21361000.000,,,,,
FutureAmortizationExpenseYearFour,4126000.000,,,,,
FutureAmortizationExpenseYearOne,7431000.000,,,,,
FutureAmortizationExpenseYearThree,4839000.000,,,,,
FutureAmortizationExpenseYearTwo,5919000.000,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,0.000,,,,,
GainLossOnDiscontinuationOfForeignCurrencyCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,0.000,0.000
GainLossOnDispositionOfAssets,-22000.000,,26000.000,62000.000,34000.000,-8000.000
GainLossOnSaleOfBusiness,,,,,,112453000.000
GoodwillAcquiredDuringPeriod,0.000,21991000.000,5000.000,37143000.000,32435000.000,187400000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-10318000.000
GoodwillImpairmentLoss,0.000,,,,,
GoodwillTranslationAdjustments,6274000.000,-4465000.000,-1223000.000,3892000.000,-9756000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,-32406000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000,
IncomeLossFromContinuingOperations,,274705000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,198700000.000,229772000.000,220778000.000,242839000.000,263411000.000,353434000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,40300000.000,44933000.000,50132000.000,60625000.000,70343000.000,107559000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,238958000.000,274705000.000,270910000.000,303464000.000,333754000.000,460993000.000
IncomeTaxExpenseBenefit,67912000.000,85896000.000,72273000.000,91921000.000,92703000.000,122178000.000
IncomeTaxExpenseBenefitContinuingOperations,,85896000.000,,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,,8800000.000,10500000.000
IncomeTaxesPaid,,,45732000.000,67152000.000,,
IncomeTaxesPaidNet,,,,,64750000.000,87513000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,188000.000,9000.000,3355000.000,-2903000.000,8123000.000,5525000.000
IncreaseDecreaseInAccountsReceivable,15311000.000,-2083000.000,-859000.000,13299000.000,4300000.000,3541000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,20387000.000,4209000.000,13498000.000,23309000.000,30437000.000,30270000.000
IncreaseDecreaseInDeferredCharges,,905000.000,2846000.000,1672000.000,-4322000.000,-13674000.000
IncreaseDecreaseInDeferredIncomeTaxes,1806000.000,3760000.000,-3175000.000,1028000.000,969000.000,-4528000.000
IncreaseDecreaseInDeferredRevenue,3219000.000,-2573000.000,-1107000.000,3594000.000,53000.000,700000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-7882000.000,519000.000,-776000.000,1953000.000,3516000.000,3961000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-676000.000,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,301000.000,583000.000,-2430000.000,248000.000,6000.000,-6000.000
IncreaseDecreaseInPrepaidExpense,6597000.000,445000.000,-2105000.000,1535000.000,4523000.000,-7000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,734000.000,534000.000,663000.000,485000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1402000.000,1026000.000,,,,
InterestIncomeAndFeesBankersAcceptancesCertificatesOfDepositAndCommercialPaper,,,1300000.000,1200000.000,2000000.000,1600000.000
InterestIncomeExpenseNonoperatingNet,,,,,,-1136000.000
InterestPaid,36869000.000,73219000.000,,,,
InvestmentIncomeInterest,,1100000.000,,,,
LeaseAndRentalExpense,32800000.000,34600000.000,36200000.000,37700000.000,38600000.000,43200000.000
LineOfCreditFacilityCommitmentFeePercentage,0.001,0.001,,,,
LongTermPurchaseCommitmentAmount,47800000.000,52200000.000,50200000.000,53300000.000,,
NetCashProvidedByUsedInFinancingActivities,-199123000.000,-158718000.000,-238408000.000,-276729000.000,-187326000.000,-91002000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-199123000.000,-158718000.000,-238408000.000,-276729000.000,-187326000.000,-91002000.000
NetCashProvidedByUsedInInvestingActivities,-29343000.000,-58849000.000,-20412000.000,-70708000.000,-64877000.000,-158408000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29343000.000,-58849000.000,-20412000.000,-70708000.000,-64877000.000,-158408000.000
NetCashProvidedByUsedInOperatingActivities,207136000.000,231965000.000,269809000.000,265023000.000,306442000.000,331140000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,207136000.000,231965000.000,269809000.000,265023000.000,306442000.000,331140000.000
NetIncomeLoss,171046000.000,188809000.000,198637000.000,211543000.000,241051000.000,338815000.000
NetIncomeLossAvailableToCommonStockholdersBasic,171046000.000,188809000.000,198637000.000,211543000.000,241051000.000,338815000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,171046000.000,188809000.000,,211543000.000,241051000.000,338815000.000
NumberOfOperatingSegments,,,,3.000,3.000,3.000
NumberOfReportableSegments,,3.000,3.000,3.000,3.000,
NumberOfReportingUnits,,,,,3.000,3.000
OperatingExpenses,488175000.000,532803000.000,588693000.000,618116000.000,674850000.000,777416000.000
OperatingIncomeLoss,238335000.000,272990000.000,269419000.000,302219000.000,331918000.000,349676000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,828000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,14897000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,14897000.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,16449000.000,-26643000.000,-24999000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,8294000.000,-1939000.000,-1806000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-2141000.000,-3296000.000,5193000.000,-1220000.000,-1141000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-5151000.000,7895000.000,-25263000.000,-23644000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-14925000.000,-5151000.000,7895000.000,-25263000.000,-23644000.000
OtherComprehensiveIncomeLossNetOfTax,,,,13252000.000,-26131000.000,-24501000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-8447000.000,13252000.000,-26131000.000,-24501000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,-260000.000,-559000.000,-451000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,1000000.000,-164000.000,-352000.000,-284000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1031000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,4182000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-4296000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,5010000.000,3172000.000,-3296000.000,5357000.000,-868000.000,-857000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,1965000.000,-3193000.000,512000.000,498000.000
OtherNonoperatingIncome,623000.000,1715000.000,1491000.000,1245000.000,1836000.000,
OtherNonoperatingIncomeExpense,,,,,,111317000.000
PaymentsForProceedsFromInvestments,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,216584000.000,153641000.000,332168000.000,279829000.000,256217000.000,356828000.000
PaymentsOfDebtIssuanceCosts,,,,,32000.000,12000.000
PaymentsOfDividends,43949000.000,49983000.000,56002000.000,61007000.000,66551000.000,74218000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,4700000.000,4400000.000,3100000.000,4500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,21329000.000,705000.000,46873000.000,34758000.000,262909000.000
PaymentsToAcquireInvestments,,15000000.000,15613000.000,20415000.000,24264000.000,18137000.000
PaymentsToAcquirePropertyPlantAndEquipment,29343000.000,22520000.000,18517000.000,17743000.000,25682000.000,47740000.000
PaymentsToAcquireShortTermInvestments,,15000000.000,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,153137000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,35000000.000,265000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,14323000.000,,
ProceedsFromSaleOfShortTermInvestments,,,14423000.000,,19827000.000,17241000.000
ProceedsFromStockOptionsExercised,71300000.000,,,,,
ProceedsFromStockPlans,43079000.000,33747000.000,124537000.000,52152000.000,71526000.000,56851000.000
Revenues,726510000.000,805793000.000,858112000.000,920335000.000,1006768000.000,1127092000.000
