,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdvertisingExpense,,7945.000,,,,
AmortizationOfDebtDiscountPremium,,,,,,249000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,67569.000,139987.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,2668886.000,,
BusinessAcquisitionsProFormaRevenue,,,,47653114.000,,
BusinessCombinationConsiderationTransferred1,,,,5936298.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,374230.000,-82324.000,-266082.000,79132.000,1340642.000,4558784.000
ComprehensiveIncomeNetOfTax,,,,,2660787.000,4353786.000
CostOfGoodsAndServicesSold,,,,,,35496098.000
CostOfGoodsSold,11600741.000,10731918.000,2627241.000,,,
CostOfRevenue,,,12528549.000,32057846.000,40564819.000,64490890.000
CostOfServicesEnergyServices,,,,,,28994792.000
CurrentFederalTaxExpenseBenefit,,2482.000,6300.000,14048.000,5594.000,112088.000
CurrentForeignTaxExpenseBenefit,,0.000,0.000,34159.000,-10183.000,904721.000
CurrentIncomeTaxExpenseBenefit,,2482.000,12500.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,6200.000,13825.000,5506.000,46363.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,1919492.000
DeferredIncomeTaxExpenseBenefit,,,,,,102000.000
DeferredRevenueRevenueRecognized1,,,,,,-1126809.000
Depreciation,,18865.000,,,,
DepreciationAndAmortization,22942.000,,11143.000,494654.000,772434.000,2296010.000
EarningsPerShareBasic,0.020,,,0.070,0.410,0.590
EarningsPerShareBasicAndDiluted,,0.020,,,,
EarningsPerShareDiluted,0.020,,0.010,0.070,0.400,0.580
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.036,0.056,0.000,0.175
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductions,,,-0.218,-0.374,-0.430,0.018
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.000,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.070,0.070,0.090,0.090,0.090
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.156,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,,-0.273
ElectricUtilityRevenue,,,,,,44460549.000
ExtinguishmentOfDebtAmount,,,,,,2952500.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,5965747.000
GeneralAndAdministrativeExpense,1027407.000,683372.000,798135.000,12582072.000,13821546.000,24149772.000
GoodwillImpairmentLoss,,,,,,4633.000
GrossProfit,2131412.000,1430128.000,1144982.000,15595268.000,16322570.000,29213670.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1010882.000,704681.000,300997.000,2729848.000,2839033.000,6084217.000
IncomeTaxExpenseBenefit,,2482.000,12500.000,60962.000,917.000,1090172.000
IncomeTaxesPaid,,7039.000,999.000,27873.000,5032.000,
IncomeTaxesPaidNet,,,,,,9943.000
IncreaseDecreaseInAccountsPayable,-261439.000,-329692.000,250776.000,2150220.000,1664873.000,1376793.000
IncreaseDecreaseInAccountsReceivable,-397815.000,48606.000,348109.000,3397076.000,732704.000,5585686.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,851586.000,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,62032.000,11714.000,961693.000
IncreaseDecreaseInAccruedLiabilities,-42928.000,-109932.000,25103.000,376811.000,-131306.000,4297221.000
IncreaseDecreaseInCustomerDeposits,15600.000,-15600.000,0.000,,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,1127575.000,-772789.000,,-1560522.000,0.000,
IncreaseDecreaseInInventories,-69732.000,-67053.000,-37496.000,6110979.000,99189.000,-764640.000
IncreaseDecreaseInOtherOperatingAssets,,,-2045.000,48203.000,-16798.000,170926.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,259152.000,130634.000,,99131.000,362530.000,-2342744.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,,,,85312.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,90032.000
InterestExpense,93123.000,-42075.000,45850.000,436864.000,496281.000,673612.000
InterestExpenseDebt,,,,,,138907.000
InterestPaid,16939.000,0.000,0.000,333613.000,312286.000,605826.000
InventoryWriteDown,,40000.000,108968.000,148967.000,148967.000,970763.000
LeaseAndRentalExpense,,2157.000,4000.000,4000.000,,
NetCashProvidedByUsedInFinancingActivities,475749.000,-943720.000,356876.000,11710638.000,-1738775.000,13810289.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,475749.000,-943720.000,356876.000,11710638.000,-1738775.000,13810289.000
NetCashProvidedByUsedInInvestingActivities,,-82045.000,,-9289242.000,-956046.000,-17146716.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-82045.000,,-9289242.000,-956046.000,-17146716.000
NetCashProvidedByUsedInOperatingActivities,-101519.000,943441.000,-622958.000,-2342264.000,4035463.000,7895211.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-101519.000,943441.000,-622958.000,-2342264.000,4035463.000,7895211.000
NetIncomeLoss,1010882.000,702199.000,288497.000,2668886.000,2838116.000,4994045.000
NonoperatingIncomeExpense,-93123.000,,-45850.000,-283348.000,338009.000,1020319.000
OperatingExpenses,1027407.000,0.000,798135.000,12582072.000,13821546.000,24149772.000
OperatingIncomeLoss,1104005.000,746756.000,346847.000,3013196.000,2501024.000,5063898.000
OriginationOfNotesReceivableFromRelatedParties,,,274150.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-156559.000,-177329.000,-640259.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,156559.000,-177329.000,-640259.000
OtherNonoperatingIncome,,,,153516.000,834290.000,1693931.000
PaymentsForProceedsFromShortTermInvestments,,,,,-559815.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,0.000,16482882.000
PaymentsToAcquireInvestments,,80000.000,,1404815.000,0.000,
PaymentsToAcquireOtherProductiveAssets,,2045.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,1515861.000,663834.000
ProceedsFromBankDebt,,,,11104890.000,0.000,5176262.000
ProceedsFromConvertibleDebt,,,,,2038016.000,5077500.000
ProceedsFromIssuanceOfCommonStock,,100000.000,0.000,,,
ProceedsFromRelatedPartyDebt,,,631026.000,605748.000,0.000,2217936.000
ProceedsFromRepaymentsOfRelatedPartyDebt,781687.000,-1043720.000,,,,3480252.000
ProfitLoss,1010882.000,,,,,
PropertyPlantAndEquipmentAdditions,,,,-7884427.000,,
ProvisionForDoubtfulAccounts,72604.000,17000.000,0.000,,,
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,0.050,,,
RelatedPartyCosts,,,9901308.000,,,
RepaymentsOfBankDebt,250000.000,,,,2026055.000,1655536.000
RepaymentsOfConvertibleDebt,55938.000,,,,,
RepaymentsOfNotesPayable,,,,,,486125.000
RepaymentsOfRelatedPartyDebt,,,0.000,0.000,1750736.000,
RevenueFromRelatedParties,,,10799872.000,,,
Revenues,13732153.000,12162046.000,13673531.000,47653114.000,56887389.000,93704560.000
SalesRevenueGoodsNet,,,2873659.000,,,
SalesRevenueNet,13732153.000,12162046.000,13673531.000,47653114.000,56887389.000,93704560.000
ShareBasedCompensation,,0.000,,,57257.000,51896.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,391500.000,0.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,2302196.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,24598.000
StockIssuedDuringPeriodValueAcquisitions,,,,,,-1000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,764016.000,2991407.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,12990.000,169300.000
StockIssuedDuringPeriodValueNewIssues,,100000.000,,,,
StockIssuedDuringPeriodValueOther,,,,,44267.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,51896.000
WeightedAverageNumberOfDilutedSharesOutstanding,39772862.000,,,40599129.000,7058562.000,8581607.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,39997463.000,40599129.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,39772862.000,,,40599129.000,6843666.000,8441620.000
