,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,179000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6826000.000,7979000.000,3911000.000,2860000.000,2647000.000,886000.000
AllocatedShareBasedCompensationExpense,,964000.000,,2860000.000,2647000.000,886000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,8943000.000,3911000.000,,,
AmortizationOfDebtDiscountPremium,,,3300000.000,2648000.000,3557000.000,
AmortizationOfFinancingCostsAndDiscounts,928000.000,2207000.000,4719000.000,7860000.000,3772000.000,3977000.000
AmortizationOfLeasedAsset,,100000.000,100000.000,100000.000,100000.000,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12258903.000,30952214.000,69375851.000,23068907.000,1210231.000
CapitalExpendituresIncurredButNotYetPaid,1846000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,78951000.000,-27481000.000,-42119000.000,-18266000.000,10672000.000,10857000.000
ContractsRevenue,,,1900000.000,,,
CostOfGoodsSold,60588000.000,32410000.000,14522000.000,35582000.000,38762000.000,37017000.000
CostOfGoodsSoldDepreciation,,,,4000000.000,5700000.000,6000000.000
DebtConversionConvertedInstrumentAmount1,,,,,2000000.000,
DebtInstrumentConvertibleConversionRatio1,,,202.020,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,9800000.000,9800000.000,9800000.000
DebtIssuanceCosts,,,,3769000.000,,
DeferredRevenueRevenueRecognized,,,1400000.000,,,
Depreciation,,3313000.000,,,,
DepreciationAndAmortization,4600000.000,3313000.000,3393000.000,4880000.000,6573000.000,6747000.000
DerivativeGainLossOnDerivativeNet,-142000.000,445000.000,-259000.000,,,
EarningsPerShareBasicAndDiluted,-2.150,-1.860,-1.480,-0.510,-2.580,-9.680
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.387,-0.370,-0.360,-0.352,-0.141
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.062,0.057,0.045,0.054,0.029
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.000,-0.022,-0.013,0.012,0.058
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,17000000.000,3114000.000,3470000.000,,
EmbeddedDerivativeLossOnEmbeddedDerivative,,17000000.000,3100000.000,3500000.000,,
FairValueAdjustmentOfWarrants,,,200000.000,,,
FairValueOfAssetsAcquired,288000.000,,,,,
GainLossOnDispositionOfAssets,-11000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,-2038000.000,,232000.000,-763000.000
