,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,39026.000,,,,
AdvertisingExpense,,7666.000,7859.000,0.000,0.000,
AmortizationOfIntangibleAssets,,,,,147128.000,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,-1167937.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-1230662.000,
BusinessAcquisitionsProFormaRevenue,,,,,4108715.000,
CapitalizedComputerSoftwareAmortization,,,50928.000,32078.000,,
CashAcquiredFromAcquisition,,,,,363632.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3674.000,1911.000,-672.000,-1243.000,44629.000,-43212.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,-11494.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,244052.000
ComprehensiveIncomeNetOfTax,,,,,-995141.000,-731813.000
ContractsRevenue,,,,35141.000,,
CostOfGoodsAndServicesSold,,,,,282475.000,
CurrentIncomeTaxExpenseBenefit,,-71500.000,,,,
Depreciation,,,,,5273.000,
DepreciationAndAmortizationDiscontinuedOperations,,,,,,274909.000
DepreciationDepletionAndAmortization,39026.000,39026.000,50928.000,32078.000,152402.000,274909.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,499485.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,-0.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,,674626.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,382588.000
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,,,,,35259.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,896232.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,4217.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,1566641.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,1278820.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,499485.000
EarningsPerShareBasicAndDiluted,0.000,-0.010,-0.010,0.000,-0.010,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.036,0.036,,
EquityIssuancePerShareAmount,,0.020,,,,
FairValueOfAssetsAcquired,,60000.000,,,,
ForeignCurrencyTransactionGainBeforeTax,,,,,11600.000,15615.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,15615.000
GeneralAndAdministrativeExpense,66091.000,93332.000,78273.000,51402.000,291100.000,90269.000
GrossProfit,,,,,387440.000,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-205080.000,-286706.000,-744826.000,-121777.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,-660096.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-175141.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,674626.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,71500.000,285700.000,53164.000,51670.000,262625.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,40497.000,51425.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-65200.000,-258100.000,-48073.000,-303184.000,-283981.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-6300.000,-27600.000,-5091.000,-32102.000,-30069.000
IncomeTaxesPaidNet,,,,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9382.000,9550.000,19752.000,19129.000,18731.000,443596.000
IncreaseDecreaseInAccountsReceivable,-21392.000,,,,338189.000,-211732.000
IncreaseDecreaseInDeferredRevenue,-43042.000,-17658.000,-5895.000,101.000,353293.000,280044.000
IncreaseDecreaseInDeposits,,1000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-160839.000,-247.000
InterestAndDebtExpense,,,,,4520.000,
InterestExpense,7382.000,9551.000,14413.000,19615.000,25848.000,
InterestPaid,,,,,9100.000,
LaborAndRelatedExpense,90650.000,124856.000,50150.000,51800.000,480878.000,308336.000
LeaseAndRentalExpense,,21475.000,22578.000,,25087.000,30104.000
LegalFees,,,,,,33800.000
LoansAssumed1,,,,,1173428.000,
NetCashProvidedByUsedInFinancingActivities,181030.000,237122.000,135469.000,88841.000,89441.000,118506.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,181030.000,237122.000,135469.000,88841.000,89441.000,118506.000
NetCashProvidedByUsedInInvestingActivities,,-25000.000,,,362131.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-25000.000,,,362131.000,
NetCashProvidedByUsedInOperatingActivities,-184704.000,-201211.000,-136141.000,-90084.000,-432122.000,-139809.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-184704.000,-201211.000,-136141.000,-90084.000,-432122.000,-139809.000
NetIncomeLoss,-212462.000,-296257.000,-759239.000,-141392.000,-891717.000,-835237.000
OperatingExpenses,310543.000,325900.000,774322.000,156918.000,1253309.000,628532.000
OperatingIncomeLoss,,,,,-865869.000,-626296.000
OperatingLeasesRentExpenseMinimumRentals,,1338.000,1882.000,,2651.000,2651.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-103424.000,-88440.000
PaymentsToAcquireIntangibleAssets,,25000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,1501.000,
ProceedsFromIssuanceOfCommonStock,56500.000,50000.000,70000.000,90000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,124530.000,178122.000,65469.000,-1159.000,96410.000,
ProceedsFromSaleOfNotesReceivable,,,,,,130000.000
ProfessionalFees,24317.000,41342.000,28799.000,21638.000,167450.000,223261.000
ProvisionForDoubtfulAccounts,,,33313.000,,,
RelatedPartyTransactionRate,,0.013,,,,
RepaymentsOfDebt,,,,,,11494.000
RepaymentsOfLongTermDebt,,,,,6969.000,11494.000
RepaymentsOfRelatedPartyDebt,,,,39159.000,,
ResearchAndDevelopmentExpense,45793.000,11550.000,,0.000,23451.000,3000.000
Revenues,105463.000,39194.000,29496.000,,669915.000,2236.000
SalesRevenueNet,105463.000,39194.000,29496.000,,669915.000,2236.000
SellingAndMarketingExpense,44666.000,7666.000,7859.000,,25508.000,3666.000
ShareBasedCompensation,1000.000,55000.000,525000.000,,119600.000,
StockIssued1,,35000.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,16763259.000,
