,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1550000.000,4864000.000,7467000.000
AdvertisingExpense,100000.000,300000.000,600000.000
AllocatedShareBasedCompensationExpense,1550000.000,4864000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2524000.000,3198000.000,3806000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,10000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,10000.000,,
CapitalExpendituresIncurredButNotYetPaid,33000.000,43000.000,215000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1109000.000,21406000.000,-24950000.000
ComprehensiveIncomeNetOfTax,-18362000.000,-26626000.000,-25267000.000
ContributionOfProperty,961000.000,40000.000,
CostOfRevenue,10223000.000,12288000.000,13003000.000
DebtInstrumentDecreaseForgiveness,100000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,200000.000,300000.000
DepreciationAndAmortization,583000.000,826000.000,1166000.000
EarningsPerShareBasicAndDiluted,-1.610,-1.020,-0.890
FairValueAdjustmentOfWarrants,198000.000,,
GainLossOnDispositionOfAssets1,-52000.000,,
GainLossOnSaleOfEquityInvestments,,-20000.000,
GrossProfit,28364000.000,49305000.000,65705000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7295000.000,9529000.000,9477000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-6243000.000,-9056000.000,-8575000.000
IncomeTaxReconciliationOtherAdjustments,12000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1264000.000,-589000.000,-1210000.000
IncomeTaxReconciliationTaxCreditsResearch,315000.000,559000.000,536000.000
IncreaseDecreaseInAccountsPayable,645000.000,-230000.000,1180000.000
IncreaseDecreaseInAccountsReceivable,4137000.000,3131000.000,2953000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,2130000.000,4503000.000,564000.000
IncreaseDecreaseInInventories,350000.000,1402000.000,1664000.000
IncreaseDecreaseInOtherNoncurrentAssets,167000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,233000.000,959000.000,-947000.000
IncreaseDecreaseInPrepaidExpensesOther,541000.000,544000.000,-202000.000
InterestAndOtherIncome,125000.000,,
InterestExpenseDebt,36000.000,,
InterestExpenseOther,409000.000,,
InterestPaid,53000.000,,
InvestmentIncomeAmortizationOfPremium,112000.000,682000.000,148000.000
NetCashProvidedByUsedInFinancingActivities,54582000.000,98162000.000,1966000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54582000.000,98162000.000,1966000.000
NetCashProvidedByUsedInInvestingActivities,-35519000.000,-56669000.000,-6857000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-35519000.000,-56669000.000,-6857000.000
NetCashProvidedByUsedInOperatingActivities,-17954000.000,-20087000.000,-20059000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17954000.000,-20087000.000,-20059000.000
NetIncomeLoss,-18362000.000,-26634000.000,-25222000.000
NonoperatingIncomeExpense,,,889000.000
OperatingExpenses,46442000.000,76245000.000,91816000.000
OperatingIncomeLoss,-18078000.000,-26940000.000,-26111000.000
OperatingLeasesRentExpenseNet,1300000.000,1900000.000,2000000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,8000.000,-45000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,367000.000,1524000.000,2069000.000
PaymentsToAcquireShortTermInvestments,35152000.000,184672000.000,153919000.000
ProceedsFromIssuanceInitialPublicOffering,55802000.000,,
ProceedsFromIssuanceOfCommonStock,232000.000,1770000.000,1966000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,123011000.000,149131000.000
ProceedsFromSaleOfShortTermInvestments,,6516000.000,
RepaymentsOfLongTermCapitalLeaseObligations,87000.000,,
RepaymentsOfLongTermDebt,1365000.000,,
ResearchAndDevelopmentExpense,10331000.000,16608000.000,18890000.000
Revenues,38587000.000,61593000.000,78708000.000
SalesRevenueNet,38587000.000,61593000.000,78708000.000
SellingGeneralAndAdministrativeExpense,36111000.000,59637000.000,72926000.000
ShareBasedCompensation,,,7467000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1500000.000,12700000.000,5500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,48000.000,43000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,126000.000,85000.000,378000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,819000.000,1181000.000,1439000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.800,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,300000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.420,1.590,1.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,5.580,5.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.860,20.270,21.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.880,22.900,17.940
StockIssuedDuringPeriodSharesStockOptionsExercised,163000.000,560000.000,379000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,90789000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,811000.000,1414000.000
StockIssuedDuringPeriodValueNewIssues,55802000.000,96392000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,244000.000,909000.000,552000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,140000.000,227000.000,294000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6000.000,6000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,7300000.000,9500000.000,9500000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,92000.000,155000.000
ValuationAllowancesAndReservesDeductions,,6000.000,79000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11384000.000,26159000.000,28420000.000
