,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
EarningsPerShareBasic,-0.120,0.970,0.350,0.180,0.400,0.370,0.140,-13.490,13.290,-12.520,8.770,2.100,-9.780,-1.760,-1.470,-1.680,-5.730,-5.080,16.490,8.140,-0.030,-18.540,8.190
FairValueOfAssetsAcquired,30215575.000,192315111.000,85649215.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfTrustAssetsToPayExpenses,,,,,,,,,,,36000.000,89000.000,78000.000,9000.000,16000.000,-9000.000,-44000.000,-57000.000,-60000.000,34000.000,89000.000,50000.000,-16000.000
GrossProfit,244147.000,367679.000,370774.000,351611.000,313326.000,447289.000,342000.000,171000.000,-23000.000,-26000.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,15187.000,89125.000,49181.000,-45070.000,65466.000,1423.000,-21000.000,-223000.000,21000.000,-57000.000,,,,,,,,,,,,,
IncreaseDecreaseInReceivables,0.000,0.000,,,17549398.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
NetIncomeLoss,-1067389.000,9680432.000,3792226.000,1992153.000,4427871.000,4310750.000,1638000.000,-147876000.000,130035000.000,-114901000.000,76386000.000,18149000.000,-84128000.000,-16118000.000,-11615000.000,-13223000.000,-44212000.000,-39428000.000,125802000.000,66208000.000,-214000.000,-141774000.000,68626000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,,,,,,,0.000,,,,,,,,,,,,
OperatingExpenses,1311536.000,1611203.000,1778181.000,1722879.000,1802987.000,1895953.000,1812000.000,1447000.000,1301000.000,1152000.000,1053000.000,1086000.000,1050000.000,977000.000,907000.000,891000.000,835000.000,812000.000,852000.000,983000.000,1074000.000,1015000.000,959000.000
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PaymentsForOperatingActivities,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,0.000,-42200088.000,24677499.000,16342843.000,31933682.000,25500976.000,16394000.000,245846000.000,45154000.000,111277000.000,,,,,,,,,,,,,
ProceedsFromCustomers,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,30215577.000,192315111.000,85649211.000,22855340.000,76405296.000,84031153.000,7929000.000,7776000.000,6521000.000,0.000,,,,,,,,,,,,,
RealizedInvestmentGainsLosses,,,,,,,,,,,282000.000,,,,-314000.000,,,,-2770000.000,,,,194000.000
SponsorFees,1311536.000,1611203.000,1778181.000,1722879.000,1802987.000,1896119.000,1811915.000,1446581.000,1300748.000,1153048.000,1053152.000,1086360.000,1049835.000,976409.000,907275.000,890246.000,835812.000,811537.000,851857.000,983042.000,1073854.000,1015506.000,959197.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,50000.000,,,,0.000,,,,200000.000,,,,700000.000,,,,150000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,7929000.000,,,,0.000,,,,24496000.000,,,,82925000.000,,,,17764000.000
StockRedeemedOrCalledDuringPeriodShares,,,,,,,,,,,50000.000,,,,100000.000,,,,50000.000,,,,50000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,6152000.000,,,,11373000.000,,,,5951000.000,,,,6103000.000
StockRepurchasedDuringPeriodShares,,,,,,,100000.000,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,16394000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,9076374.000,9945109.000,10977473.000,11084615.000,11160326.000,-22052742.000,11677222.000,10964286.000,9784239.000,-22005884.000,8707222.000,8631319.000,8599457.000,-17359779.000,7881667.000,7874725.000,7718478.000,-15703911.000,7629121.000,8137912.000,8516848.000,-16033198.000,8383333.000
