,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,8427000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4314000.000,6682000.000,8832000.000,14654000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,577000.000,4969000.000,
AmortizationOfAboveAndBelowMarketLeases,,,,,-19734000.000
AmortizationOfBelowMarketLease,,,8570000.000,34607000.000,
AmortizationOfDeferredLeasingFees,407000.000,91000.000,36000.000,581000.000,1388000.000
AmortizationOfFinancingCostsAndDiscounts,1014000.000,1126000.000,486000.000,4746000.000,4464000.000
AssetImpairmentCharges,,,5580000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-5676000.000,-5620000.000,,41685000.000
BusinessAcquisitionsProFormaRevenue,,185311000.000,224102000.000,,677313000.000
BusinessCombinationAcquisitionRelatedCosts,1693000.000,1051000.000,1446000.000,43336000.000,376000.000
BusinessCombinationConsiderationTransferred1,,,541886000.000,3904977000.000,640800000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,102299000.000,0.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,-3500000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,14000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-35170000.000,5199000.000,11452000.000,35798000.000,29464000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-967000.000,-429000.000,303000.000,2597000.000,-5300000.000
CommonStockDividendsPerShareCashPaid,,0.500,0.500,0.575,0.800
CommonStockDividendsPerShareDeclared,0.500,0.500,0.500,0.575,0.800
ComprehensiveIncomeNetOfTax,,-17594000.000,-14543000.000,-15035000.000,37795000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4788000.000,,,,
CostsAndExpenses,124884000.000,151438000.000,177598000.000,473462000.000,
DepreciationDepletionAndAmortization,44660000.000,57024000.000,70063000.000,245071000.000,269087000.000
DilutiveSecurities,,,,,451000.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,0.000,
Dividends,24032000.000,35343000.000,41751000.000,87344000.000,117819000.000
EarningsPerShareBasic,,,,-0.190,0.260
EarningsPerShareBasicAndDiluted,-0.350,-0.410,-0.270,,
EarningsPerShareDiluted,,,,-0.190,0.250
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,-1436000.000
GainLossOnSaleOfOtherAssets,0.000,,,,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,30471000.000,30389000.000
GeneralAndAdministrativeExpense,13038000.000,16497000.000,19952000.000,38534000.000,52400000.000
GrossProfit,,,117975000.000,,
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,,-46553000.000,13369000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,1415000.000,-16082000.000,43758000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.200,-0.190,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,1571000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-4009000.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.070,0.000,
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3659000.000,4554000.000,957000.000,18342000.000,-4426000.000
IncreaseDecreaseInAccountsReceivable,5431000.000,4203000.000,-3557000.000,5734000.000,-15088000.000
IncreaseDecreaseInDeferredRentReceivables,4098000.000,,,,
IncreaseDecreaseInDeferredRevenue,236000.000,723000.000,-3867000.000,31231000.000,-683000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,0.000,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,361000.000,-323000.000,803000.000,17032000.000,7312000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,5400000.000,4801000.000,-807000.000,927000.000,7167000.000
IncreaseDecreaseInSecurityDeposits,599000.000,232000.000,-500000.000,15351000.000,10054000.000
InterestAndFeeIncomeLoansCommercial,,222000.000,155000.000,,
InterestCostsCapitalized,,,4600000.000,6500000.000,11307000.000
InterestExpense,17480000.000,19071000.000,25470000.000,50667000.000,76044000.000
InterestPaidNet,16644000.000,18586000.000,28894000.000,50208000.000,82491000.000
InvestmentIncomeInterest,73000.000,306000.000,272000.000,124000.000,260000.000
LossOnCashFlowHedgeIneffectiveness,,,,,1436000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,1160000.000,2013000.000,1303000.000
MinorityInterestDecreaseFromRedemptions,,-5538000.000,0.000,,1446039000.000
MinorityInterestInNetIncomeLossOperatingPartnerships,-946000.000,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,231000.000,295000.000,,,
MinorityInterestInNetIncomeLossPreferredUnitHolders,8108000.000,12924000.000,,,
MortgageLoansOnRealEstateInterestRate,,,,0.110,
NetCashProvidedByUsedInFinancingActivities,63352000.000,385848000.000,393947000.000,1658641000.000,334754000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,63352000.000,385848000.000,393947000.000,1658641000.000,334754000.000
NetCashProvidedByUsedInInvestingActivities,-130604000.000,-423470000.000,-424042000.000,-1797699000.000,-524897000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-130604000.000,-423470000.000,-424042000.000,-1797699000.000,-524897000.000
NetCashProvidedByUsedInOperatingActivities,32082000.000,42821000.000,41547000.000,174856000.000,219607000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32082000.000,42821000.000,41547000.000,174856000.000,219607000.000
NetIncomeLoss,-10434000.000,-17190000.000,-14833000.000,-16397000.000,27218000.000
NetIncomeLossAttributableToNoncontrollingInterest,803000.000,-21000.000,-321000.000,3853000.000,9290000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,27669000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsRedeemable,,,300000.000,356000.000,766000.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,,,12893000.000,12105000.000,636000.000
OperatingExpenses,,,,,550232000.000
OperatingIncomeLoss,17305000.000,14718000.000,27960000.000,47388000.000,89407000.000
OperatingLeasesRentExpenseContingentRentals,,,,3800000.000,8651000.000
OperatingLeasesRentExpenseMinimumRentals,,,,9200000.000,12085000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,429000.000,-303000.000,,5942000.000
OtherComprehensiveIncomeLossNetOfTax,,-5435000.000,-2291000.000,-13485000.000,49700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,182000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-28000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,457000.000,-121000.000,,
OtherCostAndExpenseOperating,,,87583000.000,,
OtherNonoperatingExpense,443000.000,-92000.000,-99000.000,,
OtherNonoperatingGainsLosses,0.000,,,,
OtherNonoperatingIncomeExpense,,,,-62000.000,1558000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,1481000.000,,,
PaymentsForCapitalImprovements,16385000.000,27150000.000,87153000.000,170590000.000,258718000.000
PaymentsForRepurchaseOfCommonStock,,1385000.000,2756000.000,5128000.000,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,145000000.000,1446039000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,0.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,2000000.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,4850000.000,5322000.000,2407000.000,20680000.000,3992000.000
PaymentsOfDistributionsToAffiliates,432000.000,0.000,1160000.000,2013000.000,1303000.000
PaymentsOfDividendsCommonStock,16704000.000,23199000.000,29607000.000,75875000.000,117819000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,8108000.000,12924000.000,12893000.000,12071000.000,636000.000
PaymentsOfStockIssuanceCosts,2061000.000,727000.000,577000.000,4969000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,8427000.000
PaymentsToAcquireBusinessesGross,,,389883000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,1804596000.000,
PaymentsToAcquireEquityMethodInvestments,,,,,37228000.000
PaymentsToAcquireNotesReceivable,,4000000.000,0.000,0.000,0.000
PaymentsToAcquireRealEstate,114219000.000,392320000.000,389883000.000,1804597000.000,630145000.000
PreferredStockDividendsPerShareCashPaid,,2.094,2.094,1.977,
ProceedsFromCollectionOfNotesReceivable,,,,,28892000.000
ProceedsFromContributedCapital,,,,,33996000.000
ProceedsFromContributionsFromAffiliates,0.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,111008000.000,190798000.000,202542000.000,385589000.000,1449581000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,45688000.000,0.000,0.000,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,57500000.000,0.000,,
ProceedsFromNotesPayable,365500000.000,326738000.000,444927000.000,2234687000.000,1318000000.000
ProceedsFromPartnershipContribution,,,,217795000.000,
ProceedsFromPaymentsToMinorityShareholders,-41131000.000,0.000,0.000,,
ProceedsFromSaleOfRealEstate,,,52994000.000,177488000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,372302000.000
ProceedsFromStockOptionsExercised,111008000.000,,,,
ProfitLoss,-3821000.000,-5006000.000,-2594000.000,-16082000.000,43758000.000
ProvisionForDoubtfulAccounts,946000.000,724000.000,959000.000,170000.000,-521000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,34675000.000,,,
RealEstateAccumulatedDepreciationOtherDeductions,,,,12999000.000,25622000.000
RealEstateAccumulatedDepreciationRealEstateSold,,2820000.000,10296000.000,7904000.000,5371000.000
RealEstateCostOfRealEstateSold,,0.000,59016000.000,147509000.000,335741000.000
RealEstateImprovements,,27901000.000,89707000.000,198561000.000,296399000.000
RealEstateOtherAcquisitions,,390370000.000,538322000.000,3699289000.000,597751000.000
RealEstateOtherDeductions,,2820000.000,9638000.000,13556000.000,27451000.000
RealEstateRevenueNet,142189000.000,166156000.000,205558000.000,520850000.000,639639000.000
RepaymentsOfNotesPayable,384958000.000,143761000.000,202122000.000,913694000.000,888607000.000
RestrictedStockAwardForfeitures,0.000,,,,
Revenues,,,0.000,,
