,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,425000.000,396000.000,420000.000
AdvertisingExpense,,107000.000,152000.000,78000.000,137000.000
AllocatedShareBasedCompensationExpense,,,423000.000,400000.000,435000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,0.000,0.000,14000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,904656.000,361161.000,166720.000
AssetImpairmentCharges,,2358000.000,31000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-995000.000,-7773000.000,-353000.000,-698000.000,2249000.000
ComprehensiveIncomeNetOfTax,1262000.000,-6238000.000,-2298000.000,648000.000,476000.000
ConversionOfStockSharesIssued1,163934.000,,,,
CostOfGoodsAndServicesSold,11431000.000,8447000.000,9207000.000,10099000.000,10473000.000
CurrentIncomeTaxExpenseBenefit,,,-8000.000,7000.000,-5000.000
DeferredIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,166000.000,157000.000,173000.000,174000.000
Depreciation,,821000.000,612000.000,593000.000,542000.000
DepreciationDepletionAndAmortization,1170000.000,1265000.000,613000.000,593000.000,542000.000
EarningsPerShareBasic,0.120,-0.800,-0.330,0.140,0.120
EarningsPerShareDiluted,0.110,-0.800,-0.330,0.140,0.120
EffectOfExchangeRateOnCashAndCashEquivalents,173000.000,181000.000,251000.000,-367000.000,-342000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,-8000.000,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-248000.000,-106000.000,-76000.000,-160000.000,-176000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-300000.000,-16000.000,11000.000,-4000.000
GainLossOnDispositionOfAssets1,,,-12000.000,0.000,
GainsLossesOnSalesOfAssets,0.000,,,,
GrossProfit,15235000.000,8638000.000,9510000.000,11825000.000,11544000.000
ImpairmentOfIntangibleAssetsFinitelived,,2300000.000,31000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-6484000.000,-2270000.000,1011000.000,420000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1296000.000,-6756000.000,-2584000.000,1106000.000,922000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-272000.000,-314000.000,95000.000,502000.000
IncomeTaxExpenseBenefit,233000.000,-327000.000,-8000.000,7000.000,-5000.000
IncomeTaxExpenseBenefitContinuingOperations,,-327000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1934000.000,996000.000,-289000.000,-213000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1937000.000,-879000.000,376000.000,313000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-324000.000,-125000.000,-80000.000,-105000.000
IncomeTaxesPaid,303000.000,-215000.000,-85000.000,16000.000,-13000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-543000.000,-574000.000,-193000.000,982000.000,20000.000
IncreaseDecreaseInAccountsReceivable,636000.000,1710000.000,700000.000,2270000.000,-1204000.000
IncreaseDecreaseInDeferredRevenue,-126000.000,-227000.000,-91000.000,742000.000,-652000.000
IncreaseDecreaseInDepositOtherAssets,72000.000,,,,
IncreaseDecreaseInInventories,-380000.000,-54000.000,297000.000,754000.000,-645000.000
IncreaseDecreaseInOtherCurrentAssets,-9000.000,61000.000,99000.000,40000.000,169000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,-20000.000,0.000
IncreaseDecreaseInOtherNoncurrentLiabilities,169000.000,-41000.000,-56000.000,-72000.000,289000.000
IncreaseDecreaseInRestructuringReserve,0.000,25000.000,854000.000,-687000.000,-66000.000
InterestExpense,14000.000,0.000,,,
InterestIncomeExpenseNonoperatingNet,,,160000.000,159000.000,105000.000
InterestPaid,4000.000,0.000,,,
InvestmentIncomeInterest,97000.000,291000.000,,,
NetCashProvidedByUsedInFinancingActivities,-327000.000,6010000.000,10000.000,35000.000,73000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-327000.000,6010000.000,10000.000,35000.000,73000.000
NetCashProvidedByUsedInInvestingActivities,-3495000.000,492000.000,678000.000,1402000.000,-1045000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3495000.000,492000.000,678000.000,1402000.000,-1045000.000
NetCashProvidedByUsedInOperatingActivities,2827000.000,-1271000.000,335000.000,739000.000,3367000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2827000.000,-1271000.000,335000.000,739000.000,3367000.000
NetIncomeLoss,1063000.000,-6429000.000,-2576000.000,1099000.000,927000.000
NonoperatingIncomeExpense,-165000.000,185000.000,84000.000,-1000.000,-71000.000
OperatingExpenses,13774000.000,15579000.000,12178000.000,10718000.000,10551000.000
OperatingIncomeLoss,1461000.000,-6941000.000,-2668000.000,1107000.000,993000.000
OperatingLeasesRentExpenseMinimumRentals,,1166000.000,1111000.000,1041000.000,955000.000
OtherAssetImpairmentCharges,,2318000.000,31000.000,0.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,199000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,191000.000,278000.000,-451000.000,-451000.000
OtherComprehensiveIncomeLossNetOfTax,,191000.000,278000.000,-451000.000,-451000.000
PaymentsForRent,,,501000.000,531000.000,296000.000
PaymentsForRepurchaseOfCommonStock,253000.000,-6026000.000,0.000,,
PaymentsForRestructuring,,182000.000,335000.000,698000.000,188000.000
PaymentsToAcquirePropertyPlantAndEquipment,1406000.000,-492000.000,-678000.000,-1402000.000,1045000.000
ProceedsFromIssuanceOfCommonStock,18000.000,-16000.000,10000.000,35000.000,73000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,
ProductWarrantyAccrualPayments,,-585000.000,-472000.000,-841000.000,-789000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,,585000.000,472000.000,841000.000,789000.000
ProductWarrantyAccrualWarrantiesIssued,,-136000.000,21000.000,58000.000,29000.000
ProvisionForDoubtfulAccounts,,-26000.000,-2000.000,6000.000,-36000.000
RepaymentsOfLongTermCapitalLeaseObligations,92000.000,,,,
ResearchAndDevelopmentExpense,5470000.000,5564000.000,4586000.000,4708000.000,4701000.000
RestructuringCharges,,207000.000,1183000.000,13000.000,0.000
RestructuringCosts,,,,13000.000,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,60000.000,50000.000,55000.000,61000.000
Revenues,,17085000.000,18717000.000,21924000.000,22017000.000
SalesRevenueGoodsNet,26666000.000,17085000.000,18717000.000,21924000.000,22017000.000
SalesRevenueNet,,17085000.000,18717000.000,21924000.000,22017000.000
SellingGeneralAndAdministrativeExpense,8304000.000,7450000.000,6378000.000,5997000.000,5850000.000
ShareBasedCompensation,477000.000,525000.000,425000.000,400000.000,435000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.005,0.005,0.005,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,0.009,0.013,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000,8747.000,6892.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-239762.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,4.620,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,390000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.840,0.940,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.820,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.370,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-19000.000,8000.000,-4000.000,-1000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,23000.000,15000.000,15000.000,12000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,1000000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-8000.000,-25000.000,-50000.000,-83000.000
StockIssuedDuringPeriodValueStockOptionsExercised,18000.000,,,,-2000.000
StockRepurchasedDuringPeriodValue,-253000.000,-6026000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,25000.000,17000.000,16000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,19000.000,23000.000,0.000,-3000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1785000.000,1350000.000,-239000.000,-133000.000
WeightedAverageNumberOfDilutedSharesOutstanding,9320.000,7995.000,7767.000,7948.000,8054.000
WeightedAverageNumberOfSharesOutstandingBasic,9181.000,7995.000,7767.000,7826.000,7907.000
