,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-651000.000,-533000.000,-305000.000,-238000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1590000.000,1866000.000,1832000.000,2179000.000,4685000.000
AmortizationOfFinancingCostsAndDiscounts,149000.000,77504.000,,,,
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,,,22000.000,3000.000,10000.000,1000.000
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,,7000.000,28000.000,8000.000,15000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,30000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-1000.000,,6000.000,,
CashAcquiredFromAcquisition,,,,104000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6095000.000,10657000.000,-12987000.000,1175000.000,17396000.000,-14129000.000
ComprehensiveIncomeNetOfTax,,-3407000.000,-38774000.000,-50003000.000,-32554000.000,-57721000.000
ContractsRevenue,,4000000.000,,,,
DebtInstrumentPeriodicPaymentPrincipal,-151000.000,,,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,200000.000,200000.000,200000.000,200000.000,200000.000
DeferredIncomeTaxExpenseBenefit,,,,,,-6908000.000
DepreciationDepletionAndAmortization,457000.000,520000.000,489000.000,512000.000,613000.000,642000.000
EarningsPerShareBasic,,-0.060,-0.620,-0.640,,
EarningsPerShareBasicAndDiluted,-1.120,,,,-0.340,-3.130
EarningsPerShareDiluted,,-0.530,-0.620,-0.640,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.108
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2.927,-0.370,-0.301,-0.400,-0.237
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-0.021,0.008,-0.009
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.019,0.000,0.005,0.004,0.004
ExtinguishmentOfDebtGainLossNetOfTax,199000.000,,,,,
FairValueAdjustmentOfWarrants,,,,-796000.000,-128000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,1000.000,-3000.000,-4000.000,-5000.000,1000.000
GainLossOnSaleOfPropertyPlantEquipment,,24000.000,45000.000,1000.000,7000.000,-69000.000
GainsLossesOnExtinguishmentOfDebt,,-279000.000,,,,
GeneralAndAdministrativeExpense,6929000.000,6498000.000,8002000.000,8951000.000,9321000.000,17630000.000
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,19738000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-42656000.000,-3415000.000,-38759000.000,-49963000.000,-32581000.000,-64613000.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,-6908000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-11000.000,-126000.000,101000.000,-98000.000,38000.000
IncreaseDecreaseInAccountsPayable,-165000.000,674000.000,-600000.000,144000.000,-250000.000,385000.000
IncreaseDecreaseInAccruedLiabilities,754000.000,-435000.000,1770000.000,-736000.000,765000.000,514000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,172000.000,184000.000,269000.000,303000.000,-92000.000,2752000.000
IncreaseDecreaseInOtherDeferredLiability,229000.000,-83000.000,-94000.000,-102000.000,406000.000,-638000.000
IncreaseDecreaseInOtherNoncurrentAssets,-161000.000,307000.000,-57000.000,83000.000,124000.000,396000.000
IncreaseDecreaseInOtherReceivables,203000.000,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1171283.000,,,,
InterestExpense,,,,0.000,,
InterestExpenseDebt,631000.000,308745.000,0.000,,,
InterestPaid,437000.000,276000.000,,,,
InvestmentIncomeNet,,128000.000,95000.000,73000.000,73000.000,240000.000
LicensesRevenue,145000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,58652000.000,45431000.000,26069000.000,40368000.000,22566000.000,43597000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58652000.000,45431000.000,26069000.000,40368000.000,22566000.000,43597000.000
NetCashProvidedByUsedInInvestingActivities,-31555000.000,-7436000.000,-2712000.000,9174000.000,23700000.000,-20975000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-31555000.000,-7436000.000,-2712000.000,9174000.000,23700000.000,-20975000.000
NetCashProvidedByUsedInOperatingActivities,-21002000.000,-27338000.000,-36344000.000,-48367000.000,-28870000.000,-36751000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21002000.000,-27338000.000,-36344000.000,-48367000.000,-28870000.000,-36751000.000
NetIncomeLoss,-42656000.000,-3415000.000,-38759000.000,-49963000.000,-32581000.000,-57705000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-3415000.000,-38759000.000,-49963000.000,-32581000.000,-60293000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-28935000.000,-38759000.000,-49963000.000,-32581000.000,-60293000.000
NonoperatingIncomeExpense,-17957000.000,25084000.000,2464000.000,872000.000,208000.000,222000.000
NumberOfOperatingSegments,,,,,1.000,
OperatingExpenses,24844000.000,28499000.000,41223000.000,50835000.000,32789000.000,64835000.000
OperatingIncomeLoss,-24699000.000,-28499000.000,-41223000.000,-50835000.000,-32789000.000,-64835000.000
OperatingLeasesRentExpenseNet,,500000.000,500000.000,500000.000,500000.000,500000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,9000.000,-15000.000,-40000.000,27000.000,-16000.000
OtherComprehensiveIncomeLossNetOfTax,,8000.000,-15000.000,-40000.000,27000.000,-16000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,27000.000,-16000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,6000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,6000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-15000.000,-34000.000,27000.000,-16000.000
OtherIncome,,,,,5000.000,50000.000
OtherNoncashIncomeExpense,-13000.000,-255000.000,45000.000,1000.000,7000.000,-69000.000
OtherNonoperatingIncomeExpense,305000.000,-127000.000,137000.000,76000.000,80000.000,222000.000
PaymentsOfStockIssuanceCosts,,49000.000,,,,
PaymentsToAcquireInvestments,88118000.000,72037000.000,70775000.000,62411000.000,61556000.000,92268000.000
PaymentsToAcquirePropertyPlantAndEquipment,142000.000,752000.000,252000.000,380000.000,771000.000,147000.000
ProceedsFromContributedCapital,,,,,,225000.000
ProceedsFromDebtNetOfIssuanceCosts,4804000.000,,,,,
ProceedsFromIssuanceOfCommonStock,52239000.000,50466000.000,26069000.000,21668000.000,20669000.000,29914000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,18693000.000,1863000.000,13458000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,56705000.000,65353000.000,68315000.000,71861000.000,86027000.000,71440000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,12500000.000,0.000,
ProceedsFromStockOptionsExercised,48000.000,9000.000,,7000.000,34000.000,
ProceedsFromWarrantExercises,1901000.000,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,0.000
RecognitionOfDeferredRevenue,145000.000,,,,,
RepaymentsOfDebt,,909000.000,,,,
RepaymentsOfNotesPayable,,4135000.000,,,,
ResearchAndDevelopmentExpense,17915000.000,22001000.000,33221000.000,41884000.000,23468000.000,27467000.000
Revenues,145000.000,,,,,
SalesRevenueNet,145000.000,,,,,
ShareBasedCompensation,2342000.000,1041000.000,2021000.000,2187000.000,2748000.000,4609000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,40870.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,43397.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.550,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.847,0.865,0.787,0.722,0.746
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.019,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,15000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.410,1.260,1.240,,4.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,2930000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,43397.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,6290000.000,8000000.000,10600000.000
StockIssued1,,,,27233000.000,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,19161.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,2655.000,,6000.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,27233000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,182000.000,113000.000,114000.000,112000.000,91000.000
StockIssuedDuringPeriodValueNewIssues,,50285000.000,25956000.000,21553000.000,20558000.000,29824000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,231000.000,66000.000,287000.000,278000.000,60000.000
