,2011-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-2048.000,-10169.000,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,110250.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-120246.000,,,
ComprehensiveIncomeNetOfTax,,-196157.000,-35890.000,,
EarningsPerShareBasicAndDiluted,,,,0.000,-0.040
EffectOfExchangeRateOnCashAndCashEquivalents,,-174.000,,,
GainsLossesOnExtinguishmentOfDebt,-96000.000,,,,
GeneralAndAdministrativeExpense,,58616.000,35890.000,48435.000,36770.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-144296.000,,,
IncreaseDecreaseInAccountsPayableTrade,,7995.000,-10300.000,-2935.000,1100.000
IncreaseDecreaseInAccruedLiabilities,4201.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,387000.000,,,,
NetCashProvidedByUsedInFinancingActivities,26202.000,160872.000,46190.000,51370.000,35670.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26202.000,50622.000,46190.000,51370.000,35670.000
NetCashProvidedByUsedInOperatingActivities,-28250.000,-170867.000,-46190.000,-51370.000,-35670.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-28250.000,-50621.000,-46190.000,-51370.000,-35670.000
NetIncomeLoss,-39075.000,-202912.000,-35890.000,-48435.000,-890430.000
NonoperatingIncomeExpense,476376.000,,,,
OperatingIncomeLoss,-515451.000,-58616.000,-35890.000,-48435.000,-890430.000
OtherSellingGeneralAndAdministrativeExpense,3783.000,,,,
ProceedsFromRelatedPartyDebt,26202.000,50622.000,46190.000,51370.000,35670.000
ProfessionalFees,54018.000,,,,
SellingGeneralAndAdministrativeExpense,515451.000,,,,
ShareBasedCompensation,,,,,853660.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,853660.000
StockIssuedDuringPeriodValueOther,216001.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,14654.000,,16952.000,12870.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,23818046.000,23818046.000,23818046.000,24130275.000
