,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-258.000,1357.000,2001.000,-3455.000,260.000,615.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DebtConversionConvertedInstrumentRate,,,,,,0.080
DepreciationAndAmortization,0.000,0.000,,,,
EarningsPerShareBasic,0.000,0.000,-0.000,0.000,-0.000,-0.000
GeneralAndAdministrativeExpense,32083.000,28493.000,25449.000,19055.000,16540.000,14485.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-32083.000,-28493.000,-35923.000,-31803.000,-31237.000,-30636.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-10417.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,,,,,10417.000
IncomeTaxesPaid,,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,29325.000,29850.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,7412.000,8808.000,-9656.000
IncreaseDecreaseInInterestPayableNet,,,10474.000,5336.000,5889.000,6495.000
IncreaseDecreaseInPrepaidExpense,2500.000,0.000,,,,
InterestExpense,,,4730.000,5336.000,5889.000,6495.000
InterestExpenseRelatedParty,,,5744.000,7412.000,8808.000,9656.000
InterestPaid,0.000,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,0.000,0.000,10000.000,5000.000,8300.000,8200.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,0.000,10000.000,5000.000,8300.000,8200.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,-258.000,1357.000,-7999.000,-8455.000,-8040.000,-7585.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-258.000,1357.000,-7999.000,-8455.000,-8040.000,-7585.000
NetIncomeLoss,-32083.000,-28493.000,-35923.000,-31803.000,-31237.000,-30636.000
OperatingExpenses,32083.000,28493.000,25449.000,19055.000,16540.000,14485.000
OperatingIncomeLoss,-32083.000,-28493.000,-25449.000,-19055.000,-16540.000,-14485.000
OtherExpenses,,,10474.000,12748.000,14697.000,16151.000
ProceedsFromNotesPayable,,,,5000.000,8300.000,8200.000
ProfitLoss,-32083.000,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,10600.000,8500.000,6900.000
Revenues,0.000,0.000,0.000,,,
SalesRevenueNet,0.000,0.000,0.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,0.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,0.000,,,,
StockIssued1,,0.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,0.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-9687.000,-12214.000,-10813.000,-10620.000,
WeightedAverageNumberOfSharesOutstandingBasic,18500000.000,18500000.000,18500000.000,18500000.000,18500000.000,18500000.000
