,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionExpense,2518.000,49899.000,78025.000,82410.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-24643.000,,1112940.000,1165124.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,525461.000,
AllocatedShareBasedCompensationExpense,,,,1200379.000
AmortizationOfDebtDiscountPremium,,,525461.000,0.000
AmortizationOfFinancingCosts,,,298202.000,80912.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11225880.000,19120380.000,17861680.000
AssetRetirementObligationAccretionExpense,,,78025.000,82410.000
AssetRetirementObligationLiabilitiesIncurred,,,91613.000,776199.000
AssetRetirementObligationPeriodIncreaseDecrease,,,91613.000,776199.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1792625.000,-27628035.000,4898966.000,-5898082.000
ComprehensiveIncomeNetOfTax,,-14501541.000,-26271275.000,-11976794.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,372888.000,-250380.000,-303781.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-14874429.000,-26521655.000,-12280575.000
ConcentrationRiskPercentage1,,,,1.000
CostOfRevenue,,,,6213628.000
Depreciation,,241610.000,200920.000,173778.000
DepreciationAndAmortization,215740.000,397109.000,200920.000,173778.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,0.000,0.000,
EarningsPerShareDiluted,-0.200,-0.190,-0.330,-0.130
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
ForeignCurrencyTransactionGainLossBeforeTax,-49610.000,-22612.000,39130.000,71417.000
GainLossOnInvestments,0.000,0.000,0.000,
GainLossOnSaleOfInvestments,0.000,0.000,0.000,
GainLossOnSaleOfSecuritiesNet,0.000,0.000,0.000,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,0.000,
GeneralAndAdministrativeExpense,12995662.000,6274247.000,6862751.000,6874591.000
GrossProfit,,,,3793045.000
IncomeLossFromContinuingOperations,-15119566.000,-14501541.000,-26271275.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-15689989.000,-14874429.000,-26521655.000,-12280575.000
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-2537175.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,38180.000,-10319.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,6835376.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,409686.000,691636.000,
IncomeTaxesPaid,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,447987.000,-376916.000,118988.000,1231384.000
IncreaseDecreaseInAccountsReceivable,,,,6106673.000
IncreaseDecreaseInDueToRelatedParties,22154.000,-56806.000,-14534.000,10782.000
IncreaseDecreaseInInventories,,,,1908533.000
IncreaseDecreaseInOtherOperatingAssets,-2185.000,-1340.000,48168.000,-8944.000
IncreaseDecreaseInPrepaidExpense,65012.000,141434.000,13531.000,-28599.000
IncreaseDecreaseOfRestrictedInvestments,23386.000,25292.000,12640.000,157.000
InterestExpense,,,1328839.000,1230932.000
InterestIncomeExpenseNet,79165.000,42407.000,,
InterestIncomeOther,,,16753.000,26374.000
InterestPaid,424.000,0.000,505175.000,1019028.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,117600.000
