,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForDoubtfulAccountsReceivableChargeOffs,-30811295.000,-33938554.000,-38024773.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,10010595.000,11110699.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,22484582.000,27623368.000,32622546.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,8976713.000,8985890.000,9341438.000,,
AvailableForSaleSecuritiesGrossRealizedGains,1296.000,234819.000,,56113.000,24000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11834894.000,-1786196.000,-11673297.000,36722875.000,
ComprehensiveIncomeNetOfTax,32710594.000,29836409.000,39469955.000,26345184.000,-4101568.000
CostOfOtherPropertyOperatingExpense,,,,13707326.000,14520134.000
CurrentFederalTaxExpenseBenefit,3653739.000,3840502.000,4143983.000,4220841.000,5955098.000
CurrentIncomeTaxExpenseBenefit,3661439.000,3846.934,4156483.000,4226001.000,5936567.000
CurrentStateAndLocalTaxExpenseBenefit,7700.000,6432.000,12500.000,5160.000,-18531.000
DeferredFederalIncomeTaxExpenseBenefit,252359.000,145730.000,41211.000,1037993.000,-650641.000
DeferredIncomeTaxesAndTaxCredits,-252359.000,-145730.000,-41211.000,-1037993.000,
DepreciationDepletionAndAmortization,2716463.000,-2910855.000,-3156828.000,-3318710.000,-3709687.000
Dividends,-9761394.000,-14017609.000,-23375402.000,-10302002.000,-8650430.000
EarningsPerShareBasic,,202.400,196.080,152.150,6.140
EffectiveIncomeTaxRateContinuingOperations,0.107,0.104,0.112,0.169,0.835
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductionsOther,-0.026,-0.029,-0.035,-0.045,-0.242
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.207,-0.207,-0.193,-0.126,0.746
FinancialServicesRevenue,122804448.000,132579503.000,144568783.000,152590485.000,158229011.000
GrossProfit,111410069.000,121107631.000,132617273.000,139635546.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,36662513.000,38400425.000,37531440.000,31129667.000,6329527.000
IncomeLossFromEquityMethodInvestments,,,-847943.000,1070074.000,
IncomeTaxExpenseBenefit,3913798.000,3992664.000,4197694.000,5263994.000,5285926.000
IncomeTaxExpenseBenefitContinuingOperations,3913798.000,3992664.000,4197694.000,,
IncomeTaxesPaid,3617900.000,3857000.000,4304000.000,3768000.000,
IncreaseDecreaseInOperatingAssets,-433312.000,-1561178.000,421877.000,-1836742.000,
IncreaseDecreaseInOperatingLiabilities,-1961216.000,333179.000,-1011240.000,149424.000,
