,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,,,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15700000.000,,37196000.000,31075000.000,21626000.000,21222000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,12817000.000,5641000.000,12522000.000,6711000.000
AllocatedShareBasedCompensationExpense,17800000.000,26200000.000,37280000.000,31075000.000,21626000.000,21222000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,7100000.000
AmortizationOfIntangibleAssets,6000000.000,24700000.000,86100000.000,174000000.000,180800000.000,163800000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,-2130000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,207258.000,,114919.000,0.000,0.000,0.000
AssetImpairmentCharges,10432000.000,22962000.000,13709000.000,23067000.000,29906000.000,59303000.000
AssetManagementFees1,,,42579000.000,37970000.000,49892000.000,61879000.000
BasicEarningsPerShareProForma,,,,1.320,,
BelowMarketLeaseAcquired,,,,66452000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.890,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,130129000.000,,134460.000,,
BusinessAcquisitionsProFormaRevenue,,536971000.000,,931309.000,,
BusinessCombinationAcquisitionRelatedCosts,,,9230000.000,34465000.000,-7764000.000,5377000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,,15796000.000,37294000.000,78800000.000,74400000.000,71200000.000
CashAcquiredFromAcquisition,,,0.000,65429000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-35396000.000,94607000.000,-6385000.000,81164000.000,-41456000.000,-1745000.000
CommonStockDividendsPerShareCashPaid,,,3.180,3.715,3.812,3.904
CommonStockDividendsPerShareDeclared,2.190,2.440,3.390,3.685,3.826,3.929
ComprehensiveIncomeNetOfTax,134035000.000,65990000.000,118861000.000,148931000.000,75526000.000,185553000.000
