,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,109000.000,76000.000,,72000.000,74000.000,97000.000,114000.000,187000.000,183000.000,219000.000,634000.000,164000.000,159000.000,141000.000,281000.000,221000.000,199000.000,192000.000,170000.000,69000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,21918653.000,3002901.000,,2807092.000,2075507.000,,,2527253.000,2580716.000,2490823.000,-5137968.000,2390965.000,2492965.000,,,5085795.000,,395421.000,,389217.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,-3325000.000,,,,-3791000.000
ComprehensiveIncomeNetOfTax,,,-2947000.000,-3564000.000,-1917000.000,,,,,,,,,,,,,,,-3040000.000,-2967000.000,,-1560000.000
CostOfGoodsSold,72000.000,95000.000,94000.000,89000.000,,,,,,,,,,,,,,,,,,,
CostsAndExpenses,3965000.000,4212000.000,3437000.000,4156000.000,3560000.000,4019000.000,4263000.000,4418000.000,6104000.000,4273000.000,5806000.000,5931000.000,6405000.000,6029000.000,5810000.000,3913000.000,4109000.000,4282000.000,3883000.000,,,,
CustomerRefundableFeesRevenueRecognized,,,,,,,0.000,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,,,,42000.000,,,,9000.000
DepreciationDepletionAndAmortization,,,15000.000,,,,26000.000,,,,23000.000,,,,52000.000,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,24000.000,20000.000,,13000.000,10000.000,6000.000,0.000,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,0.000,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,0.000,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,0.000,,10000.000,10000.000,8000.000,6000.000,5000.000,3000.000,2000.000,0.000,,,,,,,,,
EarningsPerShareBasic,-0.080,-0.070,,,,,,0.100,,,,-0.220,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.060,-0.060,-0.250,-1.310,-1.180,,-0.320,,-0.250,,-0.220,,-0.190,-0.100,-0.080,-0.080,-0.090,-1.010,-0.860,-1.540,-0.380
EarningsPerShareDiluted,,,,,,,,0.100,,,,-0.220,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,2000.000,,,,-230000.000,,,,43000.000,,,,-318000.000,,,,-128000.000,,,,-15000.000
ForeignCurrencyTransactionGainLossBeforeTax,-19000.000,28000.000,114000.000,117000.000,6000.000,55000.000,120000.000,-101000.000,25000.000,18000.000,10000.000,-43000.000,10000.000,13000.000,-378000.000,-195000.000,219000.000,-14000.000,180000.000,138000.000,51000.000,-96000.000,-59000.000
GainLossOnDerivativeInstrumentsNetPretax,,,42000.000,8000.000,1000.000,0.000,,,,,,20000.000,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,47000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,-3153000.000,,-3098000.000,1478000.000,-5016000.000,-3574000.000,-4877000.000,-4819000.000,-4911000.000,-4799000.000,-4912000.000,-3347000.000,-2709000.000,-3374000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-3591000.000,-3400000.000,,-1861000.000
