,2012-10-28,2013-11-03,2014-11-02,2015-11-01,2016-10-30
AccretionExpense,,,,-439000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,127000.000,,,2906000.000,1828000.000
AllocatedShareBasedCompensationExpense,127000.000,416000.000,1198000.000,2906000.000,1828000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,538000.000,,,,
AmortizationOfIntangibleAssets,1382000.000,1369000.000,181000.000,,
AssetImpairmentCharges,,,,6626000.000,364000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-18084000.000,-15369000.000,-1727000.000,3676000.000,-3802000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-778000.000,-4000000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-16735000.000,-3237000.000,0.000
CommonStockDividendsPerShareCashPaid,,0.000,0.000,0.000,0.000
CommonStockDividendsPerShareDeclared,,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,-14271000.000,-33379000.000,-20145000.000,-26214000.000,-17188000.000
CostOfRevenue,,,,,1132253000.000
CostsAndExpenses,2253503000.000,2119521000.000,1705242000.000,1509657000.000,208383000.000
CurrentFederalTaxExpenseBenefit,-558000.000,-146000.000,-36000.000,90000.000,86000.000
CurrentForeignTaxExpenseBenefit,1068000.000,2675000.000,1996000.000,5200000.000,2444000.000
CurrentIncomeTaxExpenseBenefit,585000.000,2151000.000,2938000.000,3674000.000,2716000.000
CurrentStateAndLocalTaxExpenseBenefit,75000.000,-378000.000,978000.000,-1616000.000,186000.000
DeferredForeignIncomeTaxExpenseBenefit,1806000.000,-1682000.000,2063000.000,338000.000,-351000.000
DeferredIncomeTaxExpenseBenefit,1806000.000,-1682000.000,2288000.000,972000.000,-541000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,225000.000,634000.000,-190000.000
Depreciation,,13600000.000,9200000.000,6800000.000,6000000.000
DepreciationDepletionAndAmortization,16513000.000,14931000.000,9323000.000,6811000.000,5969000.000
DirectOperatingCosts,1738933000.000,1634365000.000,1359048000.000,1192992000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,-0.750,-0.230,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,-0.750,-0.230,0.000
EarningsPerShareBasic,-0.650,-1.480,-0.910,-1.180,-0.700
EarningsPerShareDiluted,-0.650,-1.480,-0.910,-1.180,-0.700
EffectOfExchangeRateOnCashAndCashEquivalents,-360000.000,1378000.000,-386000.000,-924000.000,-3645000.000
EmployeeBenefitsAndShareBasedCompensation,127000.000,416000.000,1198000.000,2906000.000,1828000.000
ForeignCurrencyTransactionGainLossBeforeTax,-131000.000,1104000.000,118000.000,-249000.000,-1803000.000
ForeignCurrencyTransactionGainLossUnrealized,-272000.000,1306000.000,408000.000,582000.000,-1318000.000
GainLossOnDispositionOfAssets1,4898000.000,109000.000,-55000.000,428000.000,2901000.000
GainLossOnSaleOfPropertyPlantEquipment,4418000.000,,0.000,,1663000.000
GainsLossesOnSalesOfAssets,4418000.000,,,,
GoodwillAndIntangibleAssetImpairment,,,,6626000.000,364000.000
GrossProfit,,,,,202494000.000
IncomeLossFromContinuingOperations,,,-3387000.000,-19786000.000,-14570000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-18008000.000,-27273000.000,-2148000.000,-63205000.000,-20643000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,6796000.000,-3133000.000,3987000.000,48065000.000,8248000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-11212000.000,-30406000.000,1839000.000,-15140000.000,-12395000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-1.480,-0.160,-0.950,-0.700
IncomeLossFromContinuingOperationsPerDilutedShare,,-1.480,-0.160,-0.950,-0.700
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-15601000.000,-4834000.000,0.000
IncomeTaxExpenseBenefit,2391000.000,469000.000,5226000.000,4646000.000,2175000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,6495000.000,16712000.000,7576000.000,30440000.000,8503000.000
IncomeTaxReconciliationDispositionOfAssets,,,,-4237000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,98000.000,14000.000,345000.000,-7046000.000,-1291000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-3924000.000,-10642000.000,643000.000,-5299000.000,-4338000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,1713000.000,987000.000,770000.000,531000.000,209000.000
IncomeTaxReconciliationOtherAdjustments,,1258000.000,-294000.000,942000.000,-160000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-95000.000,-1463000.000,530000.000,-1435000.000,513000.000
IncomeTaxReconciliationTaxCreditsOther,770000.000,,,,
IncomeTaxReconciliationTaxExemptIncome,-2127000.000,-119000.000,-1787000.000,1118000.000,-3136000.000
IncomeTaxesPaid,3740000.000,10822000.000,4948000.000,3315000.000,4316000.000
IncreaseDecreaseInAccountsPayable,-13069000.000,-28965000.000,1018000.000,-13048000.000,-6727000.000
IncreaseDecreaseInAccountsReceivable,14719000.000,-41072000.000,-34686000.000,-29864000.000,-5024000.000
IncreaseDecreaseInAccruedLiabilities,1707000.000,-6758000.000,-13258000.000,-2847000.000,2081000.000
IncreaseDecreaseInAssetsHeldForSale,,,,-1396000.000,-3584000.000
IncreaseDecreaseInCashCollateralForBorrowedSecurities,1391000.000,-3796000.000,-21349000.000,-10436000.000,0.000
IncreaseDecreaseInDeferredRevenue,-26427000.000,-14869000.000,-894000.000,116000.000,
IncreaseDecreaseInIncomeTaxes,-238000.000,-7264000.000,-2730000.000,1138000.000,-1734000.000
IncreaseDecreaseInOtherOperatingLiabilities,-79000.000,963000.000,-123000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1557000.000,7797000.000,-8830000.000,-23814000.000,881000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-13614000.000,-10775000.000,886000.000,-6279000.000,169000.000
InterestExpense,2864000.000,3869000.000,3530000.000,3244000.000,3305000.000
InterestPaid,2866000.000,2925000.000,3539000.000,3196000.000,3305000.000
InvestmentIncomeAmortizationOfDiscount,,,,,102000.000
InvestmentIncomeInterest,592000.000,912000.000,267000.000,572000.000,146000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,0.006,
NetCashProvidedByUsedInDiscontinuedOperations,,,-17513000.000,-7237000.000,0.000
NetCashProvidedByUsedInFinancingActivities,30355000.000,25295000.000,-18127000.000,-24059000.000,-11386000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30355000.000,25295000.000,-18127000.000,-24059000.000,-11386000.000
NetCashProvidedByUsedInInvestingActivities,-7642000.000,-10953000.000,-1281000.000,-7428000.000,18840000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7642000.000,-10953000.000,-1281000.000,-7428000.000,18840000.000
NetCashProvidedByUsedInOperatingActivities,-40437000.000,-31089000.000,35580000.000,43324000.000,-7611000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-40437000.000,-31089000.000,35580000.000,43324000.000,-7611000.000
NetIncomeLoss,-13603000.000,-30875000.000,-18988000.000,-24620000.000,-14570000.000
NonoperatingIncomeExpense,-3836000.000,-1822000.000,-2947000.000,-2380000.000,-6506000.000
NotesIssued1,,,,8363000.000,0.000
OperatingIncomeLoss,-7376000.000,-28584000.000,4786000.000,-12760000.000,-5889000.000
OperatingLeasesRentExpenseNet,19800000.000,19900000.000,16200000.000,15600000.000,18000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-4775000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-671000.000,-2531000.000,-1158000.000,-1606000.000,-2641000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,-668000.000,-2504000.000,-1157000.000,-1594000.000,-2618000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3000.000,27000.000,1000.000,12000.000,23000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000,0.000,0.000,0.000
OtherCostOfOperatingRevenue,163853000.000,160199000.000,92440000.000,77231000.000,
OtherGeneralAndAdministrativeExpense,10731000.000,9286000.000,,,
OtherNonoperatingIncomeExpense,-1433000.000,31000.000,198000.000,541000.000,-1544000.000
OtherOperatingIncome,41843000.000,,,,
OtherOperatingIncomeExpenseNet,,5530000.000,,,
OtherSalesRevenueNet,218526000.000,191214000.000,110982000.000,90088000.000,
PaymentsForProceedsFromInvestments,-1920000.000,-2251000.000,-1407000.000,-1304000.000,-1415000.000
PaymentsForRepurchaseOfCommonStock,,,,4262000.000,0.000
PaymentsForRestructuring,,2186000.000,,,4099000.000
PaymentsOfDebtIssuanceCosts,,,,1426000.000,1093000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,122000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1822000.000,,0.000,,
