,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,113962.000,42597.000,,92199.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,49842.000,81642.000,207258.000,273089.000,260842.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,648116.000,103157.000,459102.000,84866.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,51026.000,
AdvertisingExpense,,114000.000,178000.000,252000.000,339000.000,299000.000
AllocatedShareBasedCompensationExpense,,49842.000,81642.000,207258.000,273089.000,340341.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,400000.000,150000.000,,,
AmortizationOfDebtDiscountPremium,307932.000,,,,92199.000,
AmortizationOfFinancingCosts,,,107203.000,,,
AmortizationOfIntangibleAssets,11270.000,11269.000,20961.000,13606.000,13606.000,13606.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-966659.000,40552.000,1939360.000,-1179717.000,3477446.000,-3259771.000
ConvertiblePreferredDividendsNetOfTax,,,,,-133851.000,
CostOfRevenue,810459.000,571733.000,387028.000,748750.000,1279521.000,729683.000
CostOfServices,159223.000,221027.000,145702.000,445803.000,260436.000,216465.000
CurrentFederalTaxExpenseBenefit,,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,,,
DefinedBenefitPlanContributionsByEmployer,,0.000,0.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,0.000,0.000,0.000
Depreciation,31462.000,28603.000,28618.000,40186.000,42996.000,49038.000
DepreciationAndAmortization,,28603.000,28618.000,40186.000,42996.000,
DividendsPreferredStockStock,,,,,133851.000,802500.000
EarningsPerShareBasicAndDiluted,-0.020,0.000,-0.030,-0.030,-0.030,-0.890
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,78812.000,157253.000,31142.000,12085.000
GainLossOnSaleOfDerivatives,,,78812.000,157253.000,31142.000,12085.000
GainsLossesOnExtinguishmentOfDebt,-100000.000,,,,,
GrossProfit,2698345.000,3264160.000,1598948.000,3257106.000,3981704.000,2246073.000
IncomeLossFromContinuingOperations,-1897606.000,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.020,,,,,
IncomeTaxExpenseBenefit,26500.000,,2805.000,1712.000,912.000,-12115.000
IncomeTaxesPaid,,41169.000,,,,
IncreaseDecreaseInAccountsPayable,507028.000,243835.000,-480364.000,-193601.000,811244.000,-691713.000
IncreaseDecreaseInAccountsReceivable,-622253.000,-359562.000,-320759.000,341316.000,2759323.000,241841.000
