,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,626000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,324000.000,-336000.000,140000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2363000.000,1959000.000,2438000.000,3725000.000,3495000.000,3007000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,-78000.000,77000.000,237000.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-3000.000,,,,,
AmortizationOfIntangibleAssets,,11500000.000,10900000.000,10400000.000,10000000.000,9000000.000
CapitalExpendituresIncurredButNotYetPaid,,,,1458000.000,1549000.000,3241000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31181000.000,5088000.000,2277000.000,-3187000.000,-40173000.000,1978000.000
ComprehensiveIncomeNetOfTax,-51806000.000,16294000.000,12949000.000,17078000.000,-72234000.000,24785000.000
CostOfGoodsAndServicesSold,,,614233000.000,,,
CostOfGoodsSold,453473000.000,580999000.000,602024000.000,601713000.000,565219000.000,444449000.000
CostOfServices,21505000.000,24586000.000,,,,
CostsAndExpenses,615041000.000,692224000.000,,,,
CurrentFederalTaxExpenseBenefit,,7608000.000,-2357000.000,5258000.000,-1511000.000,5953000.000
CurrentIncomeTaxExpenseBenefit,,7029000.000,-1925000.000,5502000.000,-1929000.000,8935000.000
CurrentStateAndLocalTaxExpenseBenefit,,-579000.000,432000.000,244000.000,-418000.000,2982000.000
DeferredFederalIncomeTaxExpenseBenefit,,-260000.000,576000.000,1186000.000,-29475000.000,3876000.000
DeferredIncomeTaxExpenseBenefit,-6652000.000,-1451000.000,232000.000,871000.000,-31379000.000,3917000.000
DeferredIncomeTaxesAndTaxCredits,,-2674000.000,-2242000.000,345000.000,-30707000.000,3519000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1191000.000,-344000.000,-315000.000,-1904000.000,41000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,-296000.000,1551000.000
DefinedBenefitPlanActuarialGainLoss,,,,,2599000.000,-1132000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,-800000.000,-800000.000
DefinedBenefitPlanBenefitsPaid,,,,,1325000.000,1386000.000
DefinedBenefitPlanContributionsByEmployer,,,,,1829000.000,1917000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1060000.000,1222000.000,1400000.000,1495000.000,1482000.000
DefinedBenefitPlanInterestCost,,1167000.000,1160000.000,1278000.000,1350000.000,1367000.000
DefinedBenefitPlanServiceCost,,749000.000,843000.000,693000.000,785000.000,531000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2000000.000,2200000.000,900000.000,900000.000
