,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-71000.000,,,,-146000.000,,,,-122000.000,,,,-55000.000,,,,-38000.000,,,,-27000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,332000.000,,,,292000.000,,,,274000.000,,,,253000.000,,,,312000.000
AllocatedShareBasedCompensationExpense,,,,292000.000,300000.000,,332000.000,338000.000,334000.000,273000.000,292000.000,297000.000,272000.000,268000.000,274000.000,466000.000,311000.000,298000.000,253000.000,255000.000,281000.000,307000.000,312000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,292000.000,300000.000,,332000.000,338000.000,334000.000,273000.000,292000.000,297000.000,272000.000,268000.000,274000.000,466000.000,311000.000,298000.000,253000.000,255000.000,281000.000,307000.000,312000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,,,,,,1600000.000,,,,448000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,-3000.000,,,,0.000,,,,2000.000,,,,1000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,-4000.000,,,,-38000.000,,,,23000.000,,,,79000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,-1000.000,,,,-38000.000,,,,21000.000,,,,78000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,0.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,324000.000,302000.000,,367000.000,492000.000,,,181000.000,,,,77000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,,,,,,,,,,,-367000.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,1913000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,4000.000,,,,,,,,,,,,
