,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,54000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,53000.000,48000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,745000.000,848000.000,869000.000,1015000.000,870000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-30000.000,-26000.000,,,
AdvertisingExpense,186000.000,703000.000,168000.000,185000.000,173000.000
AllocatedShareBasedCompensationExpense,745000.000,848000.000,869000.000,,
AmortizationOfIntangibleAssets,54000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1605.000,1876.000,1693000.000,2323000.000,3450000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5538000.000,-6131000.000,1021000.000,-1275000.000,973000.000
CostOfRevenue,23236000.000,24555000.000,22261000.000,22648000.000,21214000.000
CurrentFederalTaxExpenseBenefit,0.000,,0.000,2000.000,0.000
CurrentForeignTaxExpenseBenefit,58000.000,58000.000,60000.000,53000.000,61000.000
CurrentIncomeTaxExpenseBenefit,73000.000,54000.000,61000.000,58000.000,63000.000
CurrentStateAndLocalTaxExpenseBenefit,15000.000,-4000.000,1000.000,3000.000,2000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,0.000,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,,0.000,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.150,,,,
Depreciation,934000.000,852000.000,895000.000,878000.000,759000.000
DepreciationNonproduction,,251000.000,237000.000,213000.000,
EarningsPerShareBasicAndDiluted,-0.270,-0.190,-0.060,-0.190,-0.130
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,,,,
ForeignCurrencyTransactionGainLossRealized,,-28000.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,-2000.000,2000.000,-7000.000
GrossProfit,22146000.000,22100000.000,22285000.000,20298000.000,19378000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3025000.000,-2824000.000,-984000.000,-2569000.000,-2021000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,58000.000,109000.000,112000.000,-144000.000,122000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2967000.000,-2715000.000,-872000.000,-2713000.000,-1899000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,,1986000.000,250000.000
IncomeTaxExpenseBenefit,73000.000,54000.000,61000.000,58000.000,63000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,875000.000,651000.000,24000.000,-1909000.000,-133000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,569000.000,15000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,45000.000,21000.000,22000.000,102000.000,19000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1015000.000,-931000.000,-292000.000,-923000.000,-646000.000
IncomeTaxReconciliationNondeductibleExpense,15000.000,58000.000,20000.000,15000.000,10000.000
