,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,760000.000,2077000.000,2186000.000
AllocatedShareBasedCompensationExpense,,3729000.000,2161000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,154057.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,34076000.000,-13375000.000,-41556000.000
ComprehensiveIncomeNetOfTax,9517000.000,-15752000.000,-22997000.000
ConversionOfStockAmountConverted1,102488000.000,,
ConversionOfStockAmountIssued1,124000.000,,
DepreciationAndAmortization,738000.000,1038000.000,864000.000
DepreciationDepletionAndAmortization,738000.000,,
EarningsPerShareBasic,4.110,-1.100,-1.480
EarningsPerShareDiluted,3.280,-1.100,-1.480
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-4070000.000,-5744000.000,1889000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.260,0.260,0.260
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,1652000.000,
ForeignCurrencyTransactionGainLossBeforeTax,1344000.000,-6933000.000,1316000.000
ForeignCurrencyTransactionGainLossUnrealized,-72000.000,-6902000.000,1300000.000
GeneralAndAdministrativeExpense,5496000.000,9786000.000,6792000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeTaxExpenseBenefit,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-2364000.000,2482000.000,6897000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3385000.000,-4095000.000,-5980000.000
IncomeTaxReconciliationNondeductibleExpense,,977000.000,
IncomeTaxReconciliationOtherReconcilingItems,1249000.000,-995000.000,-72000.000
IncomeTaxReconciliationTaxCreditsInvestment,1283000.000,1220000.000,1500000.000
IncomeTaxReconciliationTaxCreditsResearch,,81107000.000,87781000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,518000.000,80000.000,547000.000
IncreaseDecreaseInAccountsReceivable,-209000.000,107000.000,-121000.000
IncreaseDecreaseInDeferredRevenue,-14410000.000,-11622000.000,-157000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,573000.000,1214000.000,-571000.000
IncreaseDecreaseInPrepaidExpense,,1094000.000,-686000.000
